"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-0.60188,-1.3231,-0.033748,18.0,13.0,20446.0,1.454,81279929.0
-0.57623,-1.2668,-0.54343,19.0,14.0,20446.0,1.494,81279929.0
-0.60452,-1.329,0.0,15.0,15.0,20446.0,1.46,81279929.0
-0.58285,-1.2813,-0.51235,18.0,16.0,20446.0,1.498,81279929.0
-0.62092,-1.365,0.034816,20.0,17.0,20446.0,1.5,81279929.0
-0.60253,-1.3246,-0.4917,19.0,18.0,20446.0,1.536,81279929.0
-0.62207,-1.3675,0.070061,25.0,19.0,20446.0,1.504,81279929.0
-0.58341,-1.2825,-0.43966,13.0,20.0,20446.0,1.476,81279929.0
-0.61379,-1.3493,0.10366,19.0,21.0,20446.0,1.486,81279929.0
-0.59305,-1.3037,-0.4107,18.0,22.0,20446.0,1.49,81279929.0
-0.59779,-1.3142,0.13469,8.0,23.0,20446.0,1.45,81279929.0
-0.58322,-1.2821,-0.36873,13.0,24.0,20446.0,1.456,81279929.0
-0.58892,-1.2947,0.16633,25.0,25.0,20446.0,1.432,81279929.0
-0.58099,-1.2772,-0.33247,15.0,26.0,20446.0,1.442,81279929.0
-0.58142,-1.2782,0.19735,27.0,27.0,20446.0,1.418,81279929.0
-0.58564,-1.2875,-0.30064,17.0,28.0,20446.0,1.446,81279929.0
-0.59489,-1.3078,-0.27069,14.0,30.0,20446.0,1.462,81279929.0
-0.57047,-1.2541,0.25958,10.0,31.0,20446.0,1.402,81279929.0
-0.56228,-1.2259,-0.79983,22.0,0.0,20464.0,1.568,81279929.0
-0.59324,-1.2934,-0.23378,15.0,1.0,20464.0,1.442,81279929.0
-0.56774,-1.2378,-0.76513,22.0,2.0,20464.0,1.562,81279929.0
-0.59534,-1.2979,-0.20069,17.0,3.0,20464.0,1.442,81279929.0
-0.56469,-1.2311,-0.72017,19.0,4.0,20464.0,1.534,81279929.0
-0.60292,-1.3145,-0.16912,14.0,5.0,20464.0,1.456,81279929.0
-0.56331,-1.2281,-0.67866,20.0,6.0,20464.0,1.512,81279929.0
-0.59942,-1.3068,-0.13414,15.0,7.0,20464.0,1.444,81279929.0
-0.56826,-1.2389,-0.64517,19.0,8.0,20464.0,1.508,81279929.0
-0.59391,-1.2948,-0.099612,15.0,9.0,20464.0,1.428,81279929.0
-0.57512,-1.2538,-0.61417,25.0,10.0,20464.0,1.51,81279929.0
-0.59804,-1.3038,-0.066894,15.0,11.0,20464.0,1.436,81279929.0
-0.5786,-1.2614,-0.57968,20.0,12.0,20464.0,1.504,81279929.0
-0.60353,-1.3158,-0.033609,18.0,13.0,20464.0,1.448,81279929.0
-0.57943,-1.2633,-0.5427,19.0,14.0,20464.0,1.492,81279929.0
-0.60703,-1.3234,0.0,15.0,15.0,20464.0,1.456,81279929.0
-0.58844,-1.2829,-0.51371,18.0,16.0,20464.0,1.502,81279929.0
-0.6202,-1.3521,0.034538,17.0,17.0,20464.0,1.488,81279929.0
-0.6051,-1.3192,-0.49042,19.0,18.0,20464.0,1.532,81279929.0
-0.62969,-1.3728,0.070434,31.0,19.0,20464.0,1.512,81279929.0
-0.58823,-1.2824,-0.44026,13.0,20.0,20464.0,1.478,81279929.0
-0.6172,-1.3456,0.10352,17.0,21.0,20464.0,1.484,81279929.0
-0.59794,-1.3036,-0.41125,18.0,22.0,20464.0,1.492,81279929.0
-0.59361,-1.2942,0.13284,11.0,23.0,20464.0,1.43,81279929.0
-0.58643,-1.2785,-0.36823,12.0,24.0,20464.0,1.454,81279929.0
-0.59464,-1.2964,0.16679,27.0,25.0,20464.0,1.436,81279929.0
-0.58581,-1.2772,-0.33293,14.0,26.0,20464.0,1.444,81279929.0
-0.58708,-1.2799,0.1979,29.0,27.0,20464.0,1.422,81279929.0
-0.58887,-1.2838,-0.30022,17.0,28.0,20464.0,1.444,81279929.0
-0.58419,-1.2736,0.23021,10.0,29.0,20464.0,1.42,81279929.0
-0.59899,-1.3059,-0.27069,14.0,30.0,20464.0,1.462,81279929.0
-0.57441,-1.2523,0.25958,9.0,31.0,20464.0,1.402,81279929.0
-0.56714,-1.2274,-0.80187,22.0,0.0,20480.0,1.572,81279929.0
-0.59768,-1.2935,-0.2341,16.0,1.0,20480.0,1.444,81279929.0
-0.57266,-1.2394,-0.76709,21.0,2.0,20480.0,1.566,81279929.0
-0.59896,-1.2963,-0.20069,17.0,3.0,20480.0,1.442,81279929.0
-0.56886,-1.2311,-0.72111,19.0,4.0,20480.0,1.536,81279929.0
-0.60326,-1.3056,-0.16819,15.0,5.0,20480.0,1.448,81279929.0
-0.56823,-1.2298,-0.68046,21.0,6.0,20480.0,1.516,81279929.0
-0.6014,-1.3015,-0.13376,15.0,7.0,20480.0,1.44,81279929.0
-0.574,-1.2422,-0.64774,20.0,8.0,20480.0,1.514,81279929.0
-0.59584,-1.2895,-0.099333,15.0,9.0,20480.0,1.424,81279929.0
-0.58015,-1.2556,-0.6158,25.0,10.0,20480.0,1.514,81279929.0
-0.59833,-1.2949,-0.066521,15.0,11.0,20480.0,1.428,81279929.0
-0.58599,-1.2682,-0.58353,21.0,12.0,20480.0,1.514,81279929.0
-0.60636,-1.3123,-0.033563,17.0,13.0,20480.0,1.446,81279929.0
-0.58374,-1.2633,-0.54343,20.0,14.0,20480.0,1.494,81279929.0
-0.61492,-1.3308,0.0,15.0,15.0,20480.0,1.466,81279929.0
-0.58887,-1.2744,-0.51098,18.0,16.0,20480.0,1.494,81279929.0
-0.61978,-1.3413,0.034306,16.0,17.0,20480.0,1.478,81279929.0
-0.60958,-1.3193,-0.49106,18.0,18.0,20480.0,1.534,81279929.0
-0.63352,-1.3711,0.070434,32.0,19.0,20480.0,1.512,81279929.0
-0.58941,-1.2756,-0.43847,13.0,20.0,20480.0,1.472,81279929.0
-0.61844,-1.3384,0.1031,17.0,21.0,20480.0,1.478,81279929.0
-0.59916,-1.2967,-0.4096,19.0,22.0,20480.0,1.486,81279929.0
-0.59555,-1.2889,0.13246,13.0,23.0,20480.0,1.426,81279929.0
-0.59081,-1.2786,-0.36873,13.0,24.0,20480.0,1.456,81279929.0
-0.59242,-1.2821,0.16517,28.0,25.0,20480.0,1.422,81279929.0
-0.58692,-1.2702,-0.33154,13.0,26.0,20480.0,1.438,81279929.0
-0.58899,-1.2747,0.19735,31.0,27.0,20480.0,1.418,81279929.0
-0.59245,-1.2822,-0.30022,17.0,28.0,20480.0,1.444,81279929.0
-0.58774,-1.272,0.23021,10.0,29.0,20480.0,1.42,81279929.0
-0.60099,-1.3007,-0.26995,14.0,30.0,20480.0,1.458,81279929.0
-0.58038,-1.2561,0.26069,9.0,31.0,20480.0,1.408,81279929.0
-0.57275,-1.2305,-0.80493,21.0,0.0,20496.0,1.578,81279929.0
-0.60129,-1.2918,-0.2341,16.0,1.0,20496.0,1.444,81279929.0
-0.57686,-1.2393,-0.76807,22.0,2.0,20496.0,1.568,81279929.0
-0.60007,-1.2892,-0.19985,17.0,3.0,20496.0,1.436,81279929.0
-0.57305,-1.2311,-0.72205,19.0,4.0,20496.0,1.538,81279929.0
-0.6069,-1.3039,-0.16819,15.0,5.0,20496.0,1.448,81279929.0
-0.57167,-1.2282,-0.68046,19.0,6.0,20496.0,1.516,81279929.0
-0.60335,-1.2963,-0.13339,15.0,7.0,20496.0,1.436,81279929.0
-0.57517,-1.2357,-0.64517,19.0,8.0,20496.0,1.508,81279929.0
-0.59944,-1.2879,-0.099333,14.0,9.0,20496.0,1.424,81279929.0
-0.58442,-1.2556,-0.61661,23.0,10.0,20496.0,1.516,81279929.0
-0.60025,-1.2896,-0.066335,14.0,11.0,20496.0,1.424,81279929.0
-0.58875,-1.2649,-0.58276,21.0,12.0,20496.0,1.512,81279929.0
-0.61171,-1.3142,-0.033656,18.0,13.0,20496.0,1.45,81279929.0
-0.58805,-1.2634,-0.54415,20.0,14.0,20496.0,1.496,81279929.0
-0.61441,-1.32,0.0,15.0,15.0,20496.0,1.456,81279929.0
-0.59005,-1.2677,-0.50893,19.0,16.0,20496.0,1.488,81279929.0
-0.62268,-1.3378,0.034259,16.0,17.0,20496.0,1.476,81279929.0
-0.61006,-1.3107,-0.4885,19.0,18.0,20496.0,1.526,81279929.0
-0.63651,-1.3675,0.070341,31.0,19.0,20496.0,1.51,81279929.0
-0.59216,-1.2722,-0.43788,13.0,20.0,20496.0,1.47,81279929.0
-0.62133,-1.3349,0.10296,16.0,21.0,20496.0,1.476,81279929.0
-0.60359,-1.2968,-0.41015,18.0,22.0,20496.0,1.488,81279929.0
-0.60335,-1.2963,0.13339,16.0,23.0,20496.0,1.436,81279929.0
-0.59193,-1.2717,-0.36721,13.0,24.0,20496.0,1.45,81279929.0
-0.59516,-1.2787,0.16493,30.0,25.0,20496.0,1.42,81279929.0
-0.59047,-1.2686,-0.33154,14.0,26.0,20496.0,1.438,81279929.0
-0.59088,-1.2695,0.19679,33.0,27.0,20496.0,1.414,81279929.0
-0.59438,-1.277,-0.29939,17.0,28.0,20496.0,1.44,81279929.0
-0.59129,-1.2703,0.23021,10.0,29.0,20496.0,1.42,81279929.0
-0.60711,-1.3043,-0.27106,14.0,30.0,20496.0,1.464,81279929.0
-0.57808,-1.242,0.2581,9.0,31.0,20496.0,1.394,81279929.0
-0.57837,-1.2336,-0.80799,22.0,0.0,20512.0,1.584,81280482.0
-0.60238,-1.2848,-0.23313,15.0,1.0,20512.0,1.438,81280482.0
-0.58031,-1.2377,-0.76807,20.0,2.0,20512.0,1.568,81280482.0
-0.60367,-1.2875,-0.19985,17.0,3.0,20512.0,1.436,81280482.0
-0.57573,-1.2279,-0.72111,19.0,4.0,20512.0,1.536,81280482.0
-0.60969,-1.3004,-0.16795,15.0,5.0,20512.0,1.446,81280482.0
-0.57661,-1.2298,-0.68225,20.0,6.0,20512.0,1.52,81280482.0
-0.60528,-1.291,-0.13302,15.0,7.0,20512.0,1.432,81280482.0
-0.57709,-1.2308,-0.64346,19.0,8.0,20512.0,1.504,81280482.0
-0.60219,-1.2844,-0.099194,14.0,9.0,20512.0,1.422,81280482.0
-0.58793,-1.2539,-0.61661,22.0,10.0,20512.0,1.516,81280482.0
-0.60216,-1.2843,-0.066148,14.0,11.0,20512.0,1.42,81280482.0
-0.59149,-1.2616,-0.58199,21.0,12.0,20512.0,1.51,81280482.0
-0.61199,-1.3053,-0.03347,18.0,13.0,20512.0,1.442,81280482.0
-0.5892,-1.2567,-0.54197,20.0,14.0,20512.0,1.49,81280482.0
-0.6147,-1.311,0.0,14.0,15.0,20512.0,1.448,81280482.0
-0.59518,-1.2694,-0.51029,20.0,16.0,20512.0,1.492,81280482.0
-0.62642,-1.336,0.034259,16.0,17.0,20512.0,1.476,81280482.0
-0.61774,-1.3175,-0.4917,20.0,18.0,20512.0,1.536,81280482.0
-0.64202,-1.3693,0.070527,34.0,19.0,20512.0,1.514,81280482.0
-0.59571,-1.2705,-0.43788,13.0,20.0,20512.0,1.47,81280482.0
-0.62591,-1.335,0.1031,16.0,21.0,20512.0,1.478,81280482.0
-0.60721,-1.2951,-0.41015,18.0,22.0,20512.0,1.488,81280482.0
-0.60274,-1.2855,0.13246,19.0,23.0,20512.0,1.426,81280482.0
-0.5963,-1.2718,-0.36772,13.0,24.0,20512.0,1.452,81280482.0
-0.59873,-1.277,0.16493,32.0,25.0,20512.0,1.42,81280482.0
-0.59814,-1.2757,-0.33385,14.0,26.0,20512.0,1.448,81280482.0
-0.59442,-1.2678,0.19679,33.0,27.0,20512.0,1.414,81280482.0
-0.60127,-1.2824,-0.30106,16.0,28.0,20512.0,1.448,81280482.0
-0.58981,-1.258,0.22827,9.0,29.0,20512.0,1.408,81280482.0
-0.60991,-1.3008,-0.27069,14.0,30.0,20512.0,1.462,81280482.0
-0.58071,-1.2386,0.25773,10.0,31.0,20512.0,1.392,81280482.0
-0.5835,-1.235,-0.81003,22.0,0.0,20529.0,1.588,81280482.0
-0.60872,-1.2883,-0.2341,16.0,1.0,20529.0,1.444,81280482.0
-0.58398,-1.236,-0.76807,20.0,2.0,20529.0,1.568,81280482.0
-0.60664,-1.2839,-0.19957,17.0,3.0,20529.0,1.434,81280482.0
-0.57937,-1.2262,-0.72111,19.0,4.0,20529.0,1.536,81280482.0
-0.611,-1.2932,-0.16726,15.0,5.0,20529.0,1.44,81280482.0
-0.57949,-1.2265,-0.68136,21.0,6.0,20529.0,1.518,81280482.0
-0.60825,-1.2874,-0.13284,16.0,7.0,20529.0,1.43,81280482.0
-0.58228,-1.2324,-0.64517,19.0,8.0,20529.0,1.508,81280482.0
-0.60429,-1.279,-0.098915,14.0,9.0,20529.0,1.418,81280482.0
-0.59008,-1.2489,-0.61499,25.0,10.0,20529.0,1.512,81280482.0
-0.60682,-1.2843,-0.066242,14.0,11.0,20529.0,1.422,81280482.0
-0.59523,-1.2598,-0.58199,21.0,12.0,20529.0,1.51,81280482.0
-0.61159,-1.2944,-0.033238,17.0,13.0,20529.0,1.432,81280482.0
-0.59452,-1.2583,-0.54343,19.0,14.0,20529.0,1.494,81280482.0
-0.61773,-1.3074,0.0,14.0,15.0,20529.0,1.446,81280482.0
-0.59814,-1.2659,-0.50961,20.0,16.0,20529.0,1.49,81280482.0
-0.63038,-1.3342,0.034259,16.0,17.0,20529.0,1.476,81280482.0
-0.62084,-1.314,-0.49106,21.0,18.0,20529.0,1.534,81280482.0
-0.6401,-1.3548,0.069875,32.0,19.0,20529.0,1.5,81280482.0
-0.59948,-1.2688,-0.43788,13.0,20.0,20529.0,1.47,81280482.0
-0.62901,-1.3313,0.10296,17.0,21.0,20529.0,1.476,81280482.0
-0.61105,-1.2933,-0.41015,18.0,22.0,20529.0,1.488,81280482.0
-0.60996,-1.291,0.13321,22.0,23.0,20529.0,1.434,81280482.0
-0.60007,-1.27,-0.36772,14.0,24.0,20529.0,1.452,81280482.0
-0.60252,-1.2752,0.16493,34.0,25.0,20529.0,1.42,81280482.0
-0.59943,-1.2687,-0.33247,14.0,26.0,20529.0,1.442,81280482.0
-0.59818,-1.266,0.19679,31.0,27.0,20529.0,1.414,81280482.0
-0.60507,-1.2806,-0.30106,16.0,28.0,20529.0,1.448,81280482.0
-0.59523,-1.2598,0.22891,9.0,29.0,20529.0,1.412,81280482.0
-0.61293,-1.2972,-0.27032,14.0,30.0,20529.0,1.46,81280482.0
-0.58354,-1.235,0.25736,9.0,31.0,20529.0,1.39,81280482.0
-0.59108,-1.2409,-0.81513,22.0,0.0,20547.0,1.598,81280482.0
-0.61191,-1.2846,-0.23378,16.0,1.0,20547.0,1.442,81280482.0
-0.59011,-1.2389,-0.77101,20.0,2.0,20547.0,1.574,81280482.0
-0.61067,-1.282,-0.19957,17.0,3.0,20547.0,1.434,81280482.0
-0.58398,-1.226,-0.72205,19.0,4.0,20547.0,1.538,81280482.0
-0.61592,-1.293,-0.16749,15.0,5.0,20547.0,1.442,81280482.0
-0.58334,-1.2247,-0.68136,20.0,6.0,20547.0,1.518,81280482.0
-0.6123,-1.2854,-0.13284,16.0,7.0,20547.0,1.43,81280482.0
-0.58693,-1.2322,-0.64603,19.0,8.0,20547.0,1.51,81280482.0
-0.60745,-1.2753,-0.098775,14.0,9.0,20547.0,1.416,81280482.0
-0.59479,-1.2487,-0.6158,23.0,10.0,20547.0,1.514,81280482.0
-0.60827,-1.277,-0.065962,14.0,11.0,20547.0,1.416,81280482.0
-0.59998,-1.2596,-0.58276,21.0,12.0,20547.0,1.512,81280482.0
-0.61393,-1.2889,-0.033145,17.0,13.0,20547.0,1.428,81280482.0
-0.59767,-1.2547,-0.5427,19.0,14.0,20547.0,1.492,81280482.0
-0.62098,-1.3037,0.0,14.0,15.0,20547.0,1.444,81280482.0
-0.60373,-1.2675,-0.51098,20.0,16.0,20547.0,1.494,81280482.0
-0.63285,-1.3286,0.034166,16.0,17.0,20547.0,1.472,81280482.0
-0.62415,-1.3103,-0.49042,21.0,18.0,20547.0,1.532,81280482.0
-0.64436,-1.3527,0.069875,25.0,19.0,20547.0,1.5,81280482.0
-0.60182,-1.2634,-0.43668,13.0,20.0,20547.0,1.466,81280482.0
-0.63491,-1.3329,0.10324,19.0,21.0,20547.0,1.48,81280482.0
-0.61676,-1.2948,-0.41125,18.0,22.0,20547.0,1.492,81280482.0
-0.61315,-1.2872,0.13302,23.0,23.0,20547.0,1.432,81280482.0
-0.60406,-1.2681,-0.36772,14.0,24.0,20547.0,1.452,81280482.0
-0.60652,-1.2733,0.16493,25.0,25.0,20547.0,1.42,81280482.0
-0.60508,-1.2703,-0.33339,15.0,26.0,20547.0,1.446,81280482.0
-0.60216,-1.2642,0.19679,31.0,27.0,20547.0,1.414,81280482.0
-0.60825,-1.2769,-0.30064,16.0,28.0,20547.0,1.446,81280482.0
-0.60427,-1.2686,0.23086,10.0,29.0,20547.0,1.424,81280482.0
-0.61446,-1.29,-0.26921,13.0,30.0,20547.0,1.454,81280482.0
-0.58742,-1.2332,0.25736,7.0,31.0,20547.0,1.39,81280482.0
-0.59454,-1.2392,-0.81513,22.0,0.0,20563.0,1.598,81280482.0
-0.6155,-1.2829,-0.23378,15.0,1.0,20563.0,1.442,81280482.0
-0.59659,-1.2435,-0.77493,20.0,2.0,20563.0,1.582,81280482.0
-0.61425,-1.2803,-0.19957,17.0,3.0,20563.0,1.434,81280482.0
-0.5874,-1.2244,-0.72205,19.0,4.0,20563.0,1.538,81280482.0
-0.61695,-1.2859,-0.16679,14.0,5.0,20563.0,1.436,81280482.0
-0.58754,-1.2246,-0.68225,21.0,6.0,20563.0,1.52,81280482.0
-0.61674,-1.2855,-0.13302,15.0,7.0,20563.0,1.432,81280482.0
-0.59193,-1.2338,-0.64774,19.0,8.0,20563.0,1.514,81280482.0
-0.61101,-1.2736,-0.098775,14.0,9.0,20563.0,1.416,81280482.0
-0.59748,-1.2454,-0.61499,22.0,10.0,20563.0,1.512,81280482.0
-0.61184,-1.2753,-0.065962,15.0,11.0,20563.0,1.416,81280482.0
-0.59951,-1.2496,-0.57891,20.0,12.0,20563.0,1.502,81280482.0
-0.6158,-1.2835,-0.033052,17.0,13.0,20563.0,1.424,81280482.0
-0.60117,-1.2531,-0.5427,19.0,14.0,20563.0,1.492,81280482.0
-0.62115,-1.2947,0.0,15.0,15.0,20563.0,1.436,81280482.0
-0.60564,-1.2624,-0.50961,20.0,16.0,20563.0,1.49,81280482.0
-0.63569,-1.325,0.03412,16.0,17.0,20563.0,1.47,81280482.0
-0.62371,-1.3,-0.48722,22.0,18.0,20563.0,1.522,81280482.0
-0.63776,-1.3293,0.068757,15.0,19.0,20563.0,1.476,81280482.0
-0.60865,-1.2686,-0.43907,14.0,20.0,20563.0,1.474,81280482.0
-0.63863,-1.3311,0.10324,20.0,21.0,20563.0,1.48,81280482.0
-0.61871,-1.2896,-0.41015,18.0,22.0,20563.0,1.488,81280482.0
-0.61588,-1.2837,0.13284,23.0,23.0,20563.0,1.43,81280482.0
-0.60593,-1.263,-0.36671,14.0,24.0,20563.0,1.448,81280482.0
-0.60922,-1.2698,0.1647,22.0,25.0,20563.0,1.418,81280482.0
-0.60779,-1.2668,-0.33293,15.0,26.0,20563.0,1.444,81280482.0
-0.60654,-1.2642,0.19707,30.0,27.0,20563.0,1.416,81280482.0
-0.61012,-1.2717,-0.29981,17.0,28.0,20563.0,1.442,81280482.0
-0.60184,-1.2544,0.22859,16.0,29.0,20563.0,1.41,81280482.0
-0.61891,-1.29,-0.26958,14.0,30.0,20563.0,1.456,81280482.0
-0.59086,-1.2316,0.25736,7.0,31.0,20563.0,1.39,81280482.0
-0.60152,-1.2454,-0.82023,22.0,0.0,20578.0,1.608,81280482.0
-0.61885,-1.2813,-0.23378,15.0,1.0,20578.0,1.442,81280482.0
-0.6006,-1.2435,-0.7759,20.0,2.0,20578.0,1.584,81280482.0
-0.6176,-1.2787,-0.19957,17.0,3.0,20578.0,1.434,81280482.0
-0.59445,-1.2308,-0.72674,19.0,4.0,20578.0,1.548,81280482.0
-0.62118,-1.2861,-0.16702,15.0,5.0,20578.0,1.438,81280482.0
-0.59229,-1.2263,-0.68405,21.0,6.0,20578.0,1.524,81280482.0
-0.61751,-1.2785,-0.13246,15.0,7.0,20578.0,1.426,81280482.0
-0.59516,-1.2322,-0.64774,19.0,8.0,20578.0,1.514,81280482.0
-0.61347,-1.2702,-0.098636,15.0,9.0,20578.0,1.414,81280482.0
-0.59995,-1.2422,-0.61417,23.0,10.0,20578.0,1.51,81280482.0
-0.61604,-1.2755,-0.066055,15.0,11.0,20578.0,1.418,81280482.0
-0.60197,-1.2464,-0.57813,20.0,12.0,20578.0,1.5,81280482.0
-0.61829,-1.2801,-0.033006,17.0,13.0,20578.0,1.422,81280482.0
-0.60526,-1.2532,-0.54343,19.0,14.0,20578.0,1.494,81280482.0
-0.62715,-1.2985,0.0,15.0,15.0,20578.0,1.442,81280482.0
-0.60813,-1.2591,-0.50893,20.0,16.0,20578.0,1.488,81280482.0
-0.64003,-1.3251,0.034166,16.0,17.0,20578.0,1.472,81280482.0
-0.62793,-1.3001,-0.48786,21.0,18.0,20578.0,1.524,81280482.0
-0.63429,-1.3133,0.068012,12.0,19.0,20578.0,1.46,81280482.0
-0.61197,-1.267,-0.43907,13.0,20.0,20578.0,1.474,81280482.0
-0.64384,-1.333,0.10352,22.0,21.0,20578.0,1.484,81280482.0
-0.62376,-1.2915,-0.41125,19.0,22.0,20578.0,1.492,81280482.0
-0.61838,-1.2803,0.13265,22.0,23.0,20578.0,1.428,81280482.0
-0.61007,-1.2631,-0.36721,14.0,24.0,20578.0,1.45,81280482.0
-0.60995,-1.2629,0.164,18.0,25.0,20578.0,1.412,81280482.0
-0.60941,-1.2617,-0.33201,15.0,26.0,20578.0,1.44,81280482.0
-0.60985,-1.2627,0.19707,26.0,27.0,20578.0,1.416,81280482.0
-0.61345,-1.2701,-0.29981,17.0,28.0,20578.0,1.442,81280482.0
-0.618,-1.2795,0.23345,12.0,29.0,20578.0,1.44,81280482.0
-0.62485,-1.2937,-0.27069,14.0,30.0,20578.0,1.462,81280482.0
-0.59408,-1.23,0.25736,10.0,31.0,20578.0,1.39,81280482.0
-0.60769,-1.2482,-0.82329,19.0,0.0,20596.0,1.614,81280482.0
-0.62374,-1.2811,-0.2341,15.0,1.0,20596.0,1.444,81280482.0
-0.60603,-1.2447,-0.77786,20.0,2.0,20596.0,1.588,81280482.0
-0.62075,-1.275,-0.1993,17.0,3.0,20596.0,1.432,81280482.0
-0.60217,-1.2368,-0.73144,18.0,4.0,20596.0,1.558,81280482.0
-0.62521,-1.2842,-0.16702,15.0,5.0,20596.0,1.438,81280482.0
-0.59536,-1.2228,-0.68315,21.0,6.0,20596.0,1.522,81280482.0
-0.61891,-1.2712,-0.13191,16.0,7.0,20596.0,1.42,81280482.0
-0.6014,-1.2352,-0.6503,20.0,8.0,20596.0,1.52,81280482.0
-0.61746,-1.2682,-0.098636,14.0,9.0,20596.0,1.414,81280482.0
-0.60465,-1.2419,-0.61499,23.0,10.0,20596.0,1.512,81280482.0
-0.61742,-1.2682,-0.065776,14.0,11.0,20596.0,1.412,81280482.0
-0.60831,-1.2494,-0.58045,21.0,12.0,20596.0,1.506,81280482.0
-0.6223,-1.2782,-0.033006,17.0,13.0,20596.0,1.422,81280482.0
-0.60756,-1.2479,-0.54197,19.0,14.0,20596.0,1.49,81280482.0
-0.63035,-1.2947,0.0,15.0,15.0,20596.0,1.44,81280482.0
-0.61208,-1.2572,-0.50893,20.0,16.0,20596.0,1.488,81280482.0
-0.64331,-1.3213,0.03412,15.0,17.0,20596.0,1.47,81280482.0
-0.6287,-1.2913,-0.4853,20.0,18.0,20596.0,1.516,81280482.0
-0.63929,-1.3131,0.068105,13.0,19.0,20596.0,1.462,81280482.0
-0.6126,-1.2582,-0.43668,13.0,20.0,20596.0,1.466,81280482.0
-0.64716,-1.3292,0.10338,22.0,21.0,20596.0,1.482,81280482.0
-0.62445,-1.2826,-0.40905,19.0,22.0,20596.0,1.484,81280482.0
-0.62065,-1.2748,0.13228,23.0,23.0,20596.0,1.424,81280482.0
-0.61319,-1.2595,-0.36671,13.0,24.0,20596.0,1.448,81280482.0
-0.61391,-1.2609,0.164,16.0,25.0,20596.0,1.412,81280482.0
-0.61166,-1.2563,-0.33108,15.0,26.0,20596.0,1.436,81280482.0
-0.61555,-1.2643,0.19763,25.0,27.0,20596.0,1.42,81280482.0
-0.61743,-1.2682,-0.29981,17.0,28.0,20596.0,1.442,81280482.0
-0.61337,-1.2598,0.23021,10.0,29.0,20596.0,1.42,81280482.0
-0.62978,-1.2935,-0.27106,14.0,30.0,20596.0,1.464,81280482.0
-0.5988,-1.2299,0.25773,10.0,31.0,20596.0,1.392,81280482.0
-0.6195,-1.2634,-0.83451,10.0,0.0,20612.0,1.636,81280482.0
-0.62818,-1.2812,-0.23443,15.0,1.0,20612.0,1.446,81280482.0
-0.61104,-1.2462,-0.77982,20.0,2.0,20612.0,1.592,81280482.0
-0.62605,-1.2768,-0.19985,17.0,3.0,20612.0,1.436,81280482.0
-0.60874,-1.2415,-0.73519,18.0,4.0,20612.0,1.566,81280482.0
-0.62792,-1.2806,-0.16679,15.0,5.0,20612.0,1.436,81280482.0
-0.59877,-1.2212,-0.68315,21.0,6.0,20612.0,1.522,81280482.0
-0.6207,-1.2659,-0.13153,16.0,7.0,20612.0,1.416,81280482.0
-0.60644,-1.2368,-0.65201,20.0,8.0,20612.0,1.524,81280482.0
-0.61749,-1.2593,-0.098078,15.0,9.0,20612.0,1.406,81280482.0
-0.61133,-1.2468,-0.61824,25.0,10.0,20612.0,1.52,81280482.0
-0.62184,-1.2682,-0.065869,14.0,11.0,20612.0,1.414,81280482.0
-0.61098,-1.2461,-0.57968,20.0,12.0,20612.0,1.504,81280482.0
-0.62587,-1.2764,-0.033006,17.0,13.0,20612.0,1.422,81280482.0
-0.61186,-1.2479,-0.5427,19.0,14.0,20612.0,1.492,81280482.0
-0.63308,-1.2911,0.0,15.0,15.0,20612.0,1.438,81280482.0
-0.61559,-1.2555,-0.50893,20.0,16.0,20612.0,1.488,81280482.0
-0.64084,-1.307,0.033795,16.0,17.0,20612.0,1.456,81280482.0
-0.62813,-1.281,-0.4821,19.0,18.0,20612.0,1.506,81280482.0
-0.64207,-1.3095,0.068012,12.0,19.0,20612.0,1.46,81280482.0
-0.61695,-1.2582,-0.43728,13.0,20.0,20612.0,1.468,81280482.0
-0.65174,-1.3292,0.10352,24.0,21.0,20612.0,1.484,81280482.0
-0.63056,-1.286,-0.4107,19.0,22.0,20612.0,1.49,81280482.0
-0.62421,-1.273,0.13228,23.0,23.0,20612.0,1.424,81280482.0
-0.6167,-1.2577,-0.36671,13.0,24.0,20612.0,1.448,81280482.0
-0.62355,-1.2717,0.16563,13.0,25.0,20612.0,1.426,81280482.0
-0.61688,-1.2581,-0.33201,14.0,26.0,20612.0,1.44,81280482.0
-0.61559,-1.2555,0.19651,24.0,27.0,20612.0,1.412,81280482.0
-0.62269,-1.27,-0.30064,17.0,28.0,20612.0,1.446,81280482.0
-0.61602,-1.2563,0.22989,14.0,29.0,20612.0,1.418,81280482.0
-0.63166,-1.2882,-0.27032,14.0,30.0,20612.0,1.46,81280482.0
-0.59877,-1.2212,0.25625,14.0,31.0,20612.0,1.384,81280482.0
-0.72661,-1.4715,-0.97326,7.0,0.0,20628.0,1.908,81280482.0
-0.62914,-1.2741,-0.23345,15.0,1.0,20628.0,1.44,81280482.0
-0.61529,-1.246,-0.7808,20.0,2.0,20628.0,1.594,81280482.0
-0.62786,-1.2715,-0.1993,17.0,3.0,20628.0,1.432,81280482.0
-0.61455,-1.2445,-0.73801,18.0,4.0,20628.0,1.572,81280482.0
-0.63238,-1.2806,-0.16702,14.0,5.0,20628.0,1.438,81280482.0
