"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
2.0837,2.2557,-1.2827,52.0,12.0,4273.0,3.328,449988312.0
2.0853,2.2574,-0.07135,45.0,13.0,4273.0,3.074,449988312.0
2.082,2.2539,-1.1982,52.0,14.0,4273.0,3.294,449988312.0
2.0872,2.2595,0.0,70.0,15.0,4273.0,3.076,449988312.0
2.0799,2.2516,-1.1157,50.0,16.0,4273.0,3.262,449988312.0
2.088,2.2604,0.071443,73.0,17.0,4273.0,3.078,449988312.0
2.0841,2.2561,-1.0378,39.0,18.0,4273.0,3.242,449988312.0
2.0863,2.2585,0.14338,69.0,19.0,4273.0,3.078,449988312.0
2.078,2.2495,-0.95558,32.0,20.0,4273.0,3.208,449988312.0
2.0821,2.254,0.21457,63.0,21.0,4273.0,3.076,449988312.0
2.0846,2.2567,-0.88094,56.0,22.0,4273.0,3.196,449988312.0
2.089,2.2614,0.28722,70.0,23.0,4273.0,3.092,449988312.0
2.0861,2.2583,-0.80483,51.0,24.0,4273.0,3.178,449988312.0
2.0906,2.2632,0.3603,57.0,25.0,4273.0,3.102,449988312.0
2.0825,2.2544,-0.72718,60.0,26.0,4273.0,3.154,449988312.0
2.0884,2.2608,0.43255,70.0,27.0,4273.0,3.108,449988312.0
2.0827,2.2547,-0.65243,50.0,28.0,4273.0,3.138,449988312.0
2.0837,2.2557,0.50452,36.0,29.0,4273.0,3.112,449988312.0
2.0871,2.2594,-0.57953,71.0,30.0,4273.0,3.13,449988312.0
2.0751,2.2464,0.57619,33.0,31.0,4273.0,3.112,449988312.0
1.5668,1.6861,-1.365,3.0,0.0,4290.0,2.676,449988865.0
2.0917,2.251,-0.50484,64.0,1.0,4290.0,3.114,449988865.0
1.6605,1.7869,-1.3706,3.0,2.0,4290.0,2.798,449988865.0
2.087,2.2459,-0.43088,42.0,3.0,4290.0,3.096,449988865.0
1.7514,1.8848,-1.368,6.0,4.0,4290.0,2.914,449988865.0
2.0987,2.2584,-0.36053,55.0,5.0,4290.0,3.104,449988865.0
1.8504,1.9913,-1.3654,6.0,6.0,4290.0,3.042,449988865.0
2.0998,2.2596,-0.28778,43.0,7.0,4290.0,3.098,449988865.0
1.9738,2.1241,-1.3725,6.0,8.0,4290.0,3.208,449988865.0
2.0888,2.2478,-0.21457,58.0,9.0,4290.0,3.076,449988865.0
2.0957,2.2552,-1.3707,72.0,10.0,4290.0,3.37,449988865.0
2.0875,2.2465,-0.14301,67.0,11.0,4290.0,3.07,449988865.0
2.0904,2.2496,-1.2827,59.0,12.0,4290.0,3.328,449988865.0
2.092,2.2512,-0.07135,47.0,13.0,4290.0,3.074,449988865.0
2.0887,2.2477,-1.1982,59.0,14.0,4290.0,3.294,449988865.0
2.0925,2.2518,0.0,74.0,15.0,4290.0,3.074,449988865.0
2.0879,2.2468,-1.1164,55.0,16.0,4290.0,3.264,449988865.0
2.0988,2.2586,0.071582,80.0,17.0,4290.0,3.084,449988865.0
2.0895,2.2485,-1.0372,46.0,18.0,4290.0,3.24,449988865.0
2.0957,2.2552,0.14357,72.0,19.0,4290.0,3.082,449988865.0
2.0898,2.2489,-0.95797,45.0,20.0,4290.0,3.216,449988865.0
2.0915,2.2507,0.21485,63.0,21.0,4290.0,3.08,449988865.0
2.0913,2.2505,-0.88094,60.0,22.0,4290.0,3.196,449988865.0
2.097,2.2567,0.28741,71.0,23.0,4290.0,3.094,449988865.0
2.0902,2.2493,-0.80382,62.0,24.0,4290.0,3.174,449988865.0
2.1014,2.2613,0.361,60.0,25.0,4290.0,3.108,449988865.0
2.0865,2.2453,-0.72626,73.0,26.0,4290.0,3.15,449988865.0
2.0991,2.2589,0.43339,70.0,27.0,4290.0,3.114,449988865.0
2.0894,2.2485,-0.65243,50.0,28.0,4290.0,3.138,449988865.0
2.0904,2.2495,0.50452,39.0,29.0,4290.0,3.112,449988865.0
2.0965,2.2561,-0.58027,76.0,30.0,4290.0,3.134,449988865.0
2.0871,2.246,0.57767,37.0,31.0,4290.0,3.12,449988865.0
1.5727,1.683,-1.366,3.0,0.0,4306.0,2.678,449988865.0
2.0967,2.2437,-0.50452,64.0,1.0,4306.0,3.112,449988865.0
1.6643,1.781,-1.3696,3.0,2.0,4306.0,2.796,449988865.0
2.0973,2.2444,-0.43171,42.0,3.0,4306.0,3.102,449988865.0
1.7507,1.8734,-1.3633,5.0,4.0,4306.0,2.904,449988865.0
2.105,2.2526,-0.36053,57.0,5.0,4306.0,3.104,449988865.0
1.8511,1.9809,-1.3618,6.0,6.0,4306.0,3.034,449988865.0
2.1074,2.2552,-0.28796,41.0,7.0,4306.0,3.1,449988865.0
1.9797,2.1185,-1.3725,6.0,8.0,4306.0,3.208,449988865.0
2.0937,2.2405,-0.21443,55.0,9.0,4306.0,3.074,449988865.0
2.1007,2.248,-1.3699,67.0,10.0,4306.0,3.368,449988865.0
2.0952,2.2421,-0.1431,70.0,11.0,4306.0,3.072,449988865.0
2.1005,2.2477,-1.285,59.0,12.0,4306.0,3.334,449988865.0
2.0969,2.2439,-0.071304,42.0,13.0,4306.0,3.072,449988865.0
2.0962,2.2432,-1.1989,59.0,14.0,4306.0,3.296,449988865.0
2.1043,2.2518,0.0,70.0,15.0,4306.0,3.082,449988865.0
2.0967,2.2437,-1.1177,55.0,16.0,4306.0,3.268,449988865.0
2.1037,2.2512,0.071536,76.0,17.0,4306.0,3.082,449988865.0
2.1048,2.2524,-1.0417,50.0,18.0,4306.0,3.254,449988865.0
2.1034,2.2508,0.14366,72.0,19.0,4306.0,3.084,449988865.0
2.0961,2.2431,-0.95797,41.0,20.0,4306.0,3.216,449988865.0
2.1019,2.2493,0.21527,63.0,21.0,4306.0,3.086,449988865.0
2.1015,2.2489,-0.88259,60.0,22.0,4306.0,3.202,449988865.0
2.102,2.2494,0.28722,71.0,23.0,4306.0,3.092,449988865.0
2.1017,2.2491,-0.80585,59.0,24.0,4306.0,3.182,449988865.0
2.109,2.2569,0.36123,60.0,25.0,4306.0,3.11,449988865.0
2.0954,2.2424,-0.72718,69.0,26.0,4306.0,3.154,449988865.0
2.1054,2.2531,0.43339,74.0,27.0,4306.0,3.114,449988865.0
2.0957,2.2426,-0.65243,50.0,28.0,4306.0,3.138,449988865.0
2.0967,2.2437,0.50452,40.0,29.0,4306.0,3.112,449988865.0
2.1041,2.2517,-0.58064,76.0,30.0,4306.0,3.136,449988865.0
2.0947,2.2416,0.57804,37.0,31.0,4306.0,3.122,449988865.0
1.5744,1.6742,-1.363,3.0,0.0,4324.0,2.672,449988865.0
2.1077,2.2414,-0.50549,64.0,1.0,4324.0,3.118,449988865.0
1.6675,1.7732,-1.3676,3.0,2.0,4324.0,2.792,449988865.0
2.1044,2.2378,-0.43171,45.0,3.0,4324.0,3.102,449988865.0
1.765,1.8769,-1.3699,6.0,4.0,4324.0,2.918,449988865.0
2.1161,2.2503,-0.36123,57.0,5.0,4324.0,3.11,449988865.0
1.8561,1.9738,-1.3609,6.0,6.0,4324.0,3.032,449988865.0
2.1145,2.2486,-0.28796,43.0,7.0,4324.0,3.1,449988865.0
1.9926,2.1189,-1.3768,6.0,8.0,4324.0,3.218,449988865.0
2.1062,2.2397,-0.21499,55.0,9.0,4324.0,3.082,449988865.0
2.1115,2.2454,-1.3723,67.0,10.0,4324.0,3.374,449988865.0
2.1022,2.2355,-0.1431,74.0,11.0,4324.0,3.072,449988865.0
2.1088,2.2425,-1.2858,56.0,12.0,4324.0,3.336,449988865.0
2.1067,2.2402,-0.071396,45.0,13.0,4324.0,3.076,449988865.0
2.1033,2.2366,-1.1989,59.0,14.0,4324.0,3.296,449988865.0
2.1113,2.2452,0.0,70.0,15.0,4324.0,3.082,449988865.0
2.1037,2.2371,-1.1177,53.0,16.0,4324.0,3.268,449988865.0
2.1135,2.2475,0.071629,76.0,17.0,4324.0,3.086,449988865.0
2.1132,2.2471,-1.0423,50.0,18.0,4324.0,3.256,449988865.0
2.1104,2.2442,0.14366,72.0,19.0,4324.0,3.084,449988865.0
2.1097,2.2434,-0.96094,41.0,20.0,4324.0,3.226,449988865.0
2.1076,2.2412,0.21513,60.0,21.0,4324.0,3.084,449988865.0
2.1099,2.2437,-0.88314,60.0,22.0,4324.0,3.204,449988865.0
2.1131,2.2471,0.28778,71.0,23.0,4324.0,3.098,449988865.0
2.1101,2.2439,-0.80635,62.0,24.0,4324.0,3.184,449988865.0
2.1175,2.2517,0.36146,60.0,25.0,4324.0,3.112,449988865.0
2.1038,2.2372,-0.72765,73.0,26.0,4324.0,3.156,449988865.0
2.1166,2.2508,0.43422,78.0,27.0,4324.0,3.12,449988865.0
2.1094,2.2432,-0.65451,50.0,28.0,4324.0,3.148,449988865.0
2.1077,2.2414,0.50549,39.0,29.0,4324.0,3.118,449988865.0
2.1112,2.245,-0.58064,71.0,30.0,4324.0,3.136,449988865.0
2.1058,2.2393,0.57916,39.0,31.0,4324.0,3.128,449988865.0
1.5803,1.6711,-1.364,3.0,0.0,4340.0,2.674,449988865.0
2.1126,2.2341,-0.50517,64.0,1.0,4340.0,3.116,449988865.0
1.6724,1.7686,-1.3676,3.0,2.0,4340.0,2.792,449988865.0
2.1133,2.2348,-0.43227,42.0,3.0,4340.0,3.106,449988865.0
1.7666,1.8681,-1.3671,6.0,4.0,4340.0,2.912,449988865.0
2.1224,2.2444,-0.36123,55.0,5.0,4340.0,3.11,449988865.0
1.8616,1.9686,-1.3609,7.0,6.0,4340.0,3.032,449988865.0
2.1276,2.2499,-0.28889,41.0,7.0,4340.0,3.11,449988865.0
1.9885,2.1028,-1.3699,6.0,8.0,4340.0,3.202,449988865.0
2.1152,2.2367,-0.21527,55.0,9.0,4340.0,3.086,449988865.0
2.1203,2.2422,-1.374,60.0,10.0,4340.0,3.378,449988865.0
2.1098,2.2311,-0.1432,70.0,11.0,4340.0,3.074,449988865.0
2.1188,2.2406,-1.2881,56.0,12.0,4340.0,3.342,449988865.0
2.1143,2.2358,-0.071443,42.0,13.0,4340.0,3.078,449988865.0
2.1134,2.2348,-1.2011,61.0,14.0,4340.0,3.302,449988865.0
2.119,2.2408,0.0,70.0,15.0,4340.0,3.084,449988865.0
2.1139,2.2353,-1.1198,53.0,16.0,4340.0,3.274,449988865.0
2.1266,2.2489,0.071861,80.0,17.0,4340.0,3.096,449988865.0
2.1246,2.2467,-1.0449,50.0,18.0,4340.0,3.264,449988865.0
2.1208,2.2427,0.14394,72.0,19.0,4340.0,3.09,449988865.0
2.1159,2.2375,-0.96094,45.0,20.0,4340.0,3.226,449988865.0
2.1193,2.2411,0.21569,63.0,21.0,4340.0,3.092,449988865.0
2.1214,2.2434,-0.88535,58.0,22.0,4340.0,3.212,449988865.0
2.1194,2.2412,0.28778,71.0,23.0,4340.0,3.098,449988865.0
2.119,2.2408,-0.80737,59.0,24.0,4340.0,3.188,449988865.0
2.1251,2.2472,0.36169,60.0,25.0,4340.0,3.114,449988865.0
2.1167,2.2384,-0.72995,69.0,26.0,4340.0,3.166,449988865.0
2.1215,2.2434,0.43394,74.0,27.0,4340.0,3.118,449988865.0
2.1143,2.2359,-0.65409,50.0,28.0,4340.0,3.146,449988865.0
2.1154,2.2369,0.50582,39.0,29.0,4340.0,3.12,449988865.0
2.1202,2.242,-0.58138,71.0,30.0,4340.0,3.14,449988865.0
2.112,2.2334,0.57916,39.0,31.0,4340.0,3.128,449988865.0
1.5909,1.6729,-1.3691,3.0,0.0,4356.0,2.684,449988865.0
2.1243,2.2339,-0.50646,64.0,1.0,4356.0,3.124,449988865.0
1.681,1.7677,-1.3706,3.0,2.0,4356.0,2.798,449988865.0
2.1223,2.2317,-0.43283,40.0,3.0,4356.0,3.11,449988865.0
1.7682,1.8593,-1.3643,5.0,4.0,4356.0,2.906,449988865.0
2.1314,2.2413,-0.36169,57.0,5.0,4356.0,3.114,449988865.0
1.8696,1.966,-1.3627,6.0,6.0,4356.0,3.036,449988865.0
2.1339,2.2439,-0.28889,41.0,7.0,4356.0,3.11,449988865.0
1.9981,2.1012,-1.3725,5.0,8.0,4356.0,3.208,449988865.0
2.1242,2.2337,-0.21555,55.0,9.0,4356.0,3.09,449988865.0
2.119,2.2283,-1.3691,40.0,10.0,4356.0,3.366,449988865.0
2.1188,2.2281,-0.14338,74.0,11.0,4356.0,3.078,449988865.0
2.1251,2.2347,-1.2881,49.0,12.0,4356.0,3.342,449988865.0
2.126,2.2357,-0.071629,45.0,13.0,4356.0,3.086,449988865.0
2.1247,2.2343,-1.204,52.0,14.0,4356.0,3.31,449988865.0
2.1294,2.2392,0.0,71.0,15.0,4356.0,3.09,449988865.0
2.1214,2.2308,-1.1205,53.0,16.0,4356.0,3.276,449988865.0
2.1329,2.2429,0.071861,73.0,17.0,4356.0,3.096,449988865.0
2.1296,2.2394,-1.0442,44.0,18.0,4356.0,3.262,449988865.0
2.1312,2.2411,0.14422,72.0,19.0,4356.0,3.096,449988865.0
2.1208,2.2302,-0.96035,39.0,20.0,4356.0,3.224,449988865.0
2.1269,2.2366,0.21583,60.0,21.0,4356.0,3.094,449988865.0
2.1303,2.2402,-0.88645,54.0,22.0,4356.0,3.216,449988865.0
2.1298,2.2396,0.28834,71.0,23.0,4356.0,3.104,449988865.0
2.1226,2.2321,-0.80635,48.0,24.0,4356.0,3.184,449988865.0
2.1314,2.2413,0.36169,57.0,25.0,4356.0,3.114,449988865.0
2.1243,2.2339,-0.73041,60.0,26.0,4356.0,3.168,449988865.0
2.1291,2.2389,0.43422,74.0,27.0,4356.0,3.12,449988865.0
2.1287,2.2384,-0.65659,48.0,28.0,4356.0,3.158,449988865.0
2.1257,2.2353,0.50679,39.0,29.0,4356.0,3.126,449988865.0
2.1318,2.2418,-0.58286,63.0,30.0,4356.0,3.148,449988865.0
2.1237,2.2332,0.58064,35.0,31.0,4356.0,3.136,449988865.0
1.5937,1.6654,-1.367,3.0,0.0,4374.0,2.68,449988865.0
2.1368,2.2329,-0.50776,62.0,1.0,4374.0,3.132,449988865.0
1.6901,1.7662,-1.3735,3.0,2.0,4374.0,2.804,449988865.0
2.1375,2.2336,-0.4345,40.0,3.0,4374.0,3.122,449988865.0
1.785,1.8653,-1.3727,4.0,4.0,4374.0,2.924,449988865.0
2.1398,2.236,-0.36193,51.0,5.0,4374.0,3.116,449988865.0
1.8745,1.9588,-1.3618,6.0,6.0,4374.0,3.034,449988865.0
2.145,2.2415,-0.28945,41.0,7.0,4374.0,3.116,449988865.0
2.006,2.0962,-1.3733,4.0,8.0,4374.0,3.21,449988865.0
2.1353,2.2314,-0.21597,52.0,9.0,4374.0,3.096,449988865.0
2.1311,2.2269,-1.3723,41.0,10.0,4374.0,3.374,449988865.0
2.1299,2.2257,-0.14366,67.0,11.0,4374.0,3.084,449988865.0
2.1385,2.2347,-1.2919,52.0,12.0,4374.0,3.352,449988865.0
2.1317,2.2275,-0.071582,42.0,13.0,4374.0,3.084,449988865.0
2.133,2.229,-1.2047,59.0,14.0,4374.0,3.312,449988865.0
2.1405,2.2368,0.0,71.0,15.0,4374.0,3.096,449988865.0
2.1323,2.2282,-1.1225,53.0,16.0,4374.0,3.282,449988865.0
2.1413,2.2377,0.071907,73.0,17.0,4374.0,3.098,449988865.0
2.1366,2.2327,-1.0442,46.0,18.0,4374.0,3.262,449988865.0
2.1424,2.2387,0.1445,65.0,19.0,4374.0,3.102,449988865.0
2.1318,2.2277,-0.96214,41.0,20.0,4374.0,3.23,449988865.0
2.1367,2.2328,0.21611,57.0,21.0,4374.0,3.098,449988865.0
2.1374,2.2335,-0.88645,58.0,22.0,4374.0,3.216,449988865.0
2.1423,2.2387,0.28908,71.0,23.0,4374.0,3.112,449988865.0
2.1363,2.2324,-0.80889,62.0,24.0,4374.0,3.194,449988865.0
2.1425,2.2389,0.36239,57.0,25.0,4374.0,3.12,449988865.0
2.1313,2.2272,-0.73041,69.0,26.0,4374.0,3.168,449988865.0
2.1402,2.2365,0.43506,63.0,27.0,4374.0,3.126,449988865.0
2.133,2.2289,-0.65575,50.0,28.0,4374.0,3.154,449988865.0
2.1327,2.2286,0.50679,36.0,29.0,4374.0,3.126,449988865.0
2.1402,2.2365,-0.58323,71.0,30.0,4374.0,3.15,449988865.0
2.1321,2.228,0.58101,35.0,31.0,4374.0,3.138,449988865.0
1.5909,1.6538,-1.3609,3.0,0.0,4389.0,2.668,449988865.0
2.1426,2.2273,-0.50776,64.0,1.0,4389.0,3.132,449988865.0
1.6875,1.7542,-1.3676,3.0,2.0,4389.0,2.792,449988865.0
2.1406,2.2252,-0.43394,42.0,3.0,4389.0,3.118,449988865.0
1.7801,1.8504,-1.3652,3.0,4.0,4389.0,2.908,449988865.0
2.1498,2.2347,-0.36262,57.0,5.0,4389.0,3.122,449988865.0
1.8833,1.9578,-1.3645,6.0,6.0,4389.0,3.04,449988865.0
2.1523,2.2373,-0.28964,43.0,7.0,4389.0,3.118,449988865.0
2.0014,2.0805,-1.3665,4.0,8.0,4389.0,3.194,449988865.0
2.1412,2.2258,-0.21597,55.0,9.0,4389.0,3.096,449988865.0
2.1369,2.2213,-1.3723,36.0,10.0,4389.0,3.374,449988865.0
2.1357,2.2201,-0.14366,74.0,11.0,4389.0,3.084,449988865.0
2.1456,2.2304,-1.2927,49.0,12.0,4389.0,3.354,449988865.0
2.1416,2.2263,-0.071721,42.0,13.0,4389.0,3.09,449988865.0
2.1401,2.2247,-1.2054,55.0,14.0,4389.0,3.314,449988865.0
2.1478,2.2326,0.0,70.0,15.0,4389.0,3.098,449988865.0
2.1394,2.224,-1.1232,53.0,16.0,4389.0,3.284,449988865.0
2.1527,2.2378,0.072093,80.0,17.0,4389.0,3.106,449988865.0
2.1438,2.2285,-1.0449,46.0,18.0,4389.0,3.264,449988865.0
2.1441,2.2288,0.14422,69.0,19.0,4389.0,3.096,449988865.0
2.1403,2.2249,-0.96333,39.0,20.0,4389.0,3.234,449988865.0
2.1467,2.2315,0.21652,57.0,21.0,4389.0,3.104,449988865.0
2.1459,2.2307,-0.88755,58.0,22.0,4389.0,3.22,449988865.0
2.1495,2.2345,0.28927,74.0,23.0,4389.0,3.114,449988865.0
2.1435,2.2282,-0.80939,62.0,24.0,4389.0,3.196,449988865.0
2.1511,2.2361,0.36285,60.0,25.0,4389.0,3.124,449988865.0
2.1412,2.2258,-0.7318,69.0,26.0,4389.0,3.174,449988865.0
2.1488,2.2338,0.43561,74.0,27.0,4389.0,3.13,449988865.0
2.1429,2.2276,-0.657,53.0,28.0,4389.0,3.16,449988865.0
2.1412,2.2259,0.50744,36.0,29.0,4389.0,3.13,449988865.0
2.1488,2.2337,-0.58397,63.0,30.0,4389.0,3.154,449988865.0
2.1406,2.2252,0.58175,37.0,31.0,4389.0,3.142,449988865.0
1.6054,1.659,-1.3691,3.0,0.0,4406.0,2.684,449988865.0
2.1492,2.2209,-0.50776,64.0,1.0,4406.0,3.132,449988865.0
1.6963,1.7529,-1.3706,3.0,2.0,4406.0,2.798,449988865.0
2.1499,2.2217,-0.4345,45.0,3.0,4406.0,3.122,449988865.0
1.7806,1.84,-1.3615,3.0,4.0,4406.0,2.9,449988865.0
2.155,2.2269,-0.36239,55.0,5.0,4406.0,3.12,449988865.0
1.8854,1.9483,-1.3618,6.0,6.0,4406.0,3.034,449988865.0
2.1575,2.2295,-0.28945,43.0,7.0,4406.0,3.116,449988865.0
2.0139,2.0811,-1.3708,4.0,8.0,4406.0,3.204,449988865.0
2.1477,2.2194,-0.21597,55.0,9.0,4406.0,3.096,449988865.0
2.1473,2.2189,-1.3748,32.0,10.0,4406.0,3.38,449988865.0
2.1451,2.2167,-0.14385,74.0,11.0,4406.0,3.088,449988865.0
2.1561,2.228,-1.295,56.0,12.0,4406.0,3.36,449988865.0
2.1469,2.2185,-0.071675,42.0,13.0,4406.0,3.088,449988865.0
2.1467,2.2184,-1.2054,55.0,14.0,4406.0,3.314,449988865.0
2.1544,2.2263,0.0,70.0,15.0,4406.0,3.098,449988865.0
2.1447,2.2163,-1.1225,50.0,16.0,4406.0,3.282,449988865.0
2.1635,2.2357,0.072232,80.0,17.0,4406.0,3.112,449988865.0
2.1557,2.2276,-1.0474,46.0,18.0,4406.0,3.272,449988865.0
2.1548,2.2267,0.1445,72.0,19.0,4406.0,3.102,449988865.0
2.1482,2.2199,-0.96392,45.0,20.0,4406.0,3.236,449988865.0
2.1519,2.2237,0.21638,57.0,21.0,4406.0,3.102,449988865.0
2.1511,2.2229,-0.887,56.0,22.0,4406.0,3.218,449988865.0
2.1548,2.2267,0.28908,71.0,23.0,4406.0,3.112,449988865.0
2.1528,2.2246,-0.8104,62.0,24.0,4406.0,3.2,449988865.0
2.1578,2.2297,0.36285,57.0,25.0,4406.0,3.124,449988865.0
2.1491,2.2208,-0.73226,73.0,26.0,4406.0,3.176,449988865.0
2.1568,2.2288,0.43589,74.0,27.0,4406.0,3.132,449988865.0
2.1522,2.224,-0.65783,50.0,28.0,4406.0,3.164,449988865.0
2.1506,2.2223,0.50809,39.0,29.0,4406.0,3.134,449988865.0
2.1568,2.2287,-0.58434,71.0,30.0,4406.0,3.156,449988865.0
2.1445,2.216,0.58101,37.0,31.0,4406.0,3.138,449988865.0
1.6067,1.6505,-1.366,3.0,0.0,4423.0,2.678,449988865.0
2.1599,2.2188,-0.50873,64.0,1.0,4423.0,3.138,449988865.0
1.704,1.7504,-1.3725,3.0,2.0,4423.0,2.802,449988865.0
2.1593,2.2181,-0.43506,42.0,3.0,4423.0,3.126,449988865.0
1.7922,1.8411,-1.3662,3.0,4.0,4423.0,2.91,449988865.0
2.163,2.2219,-0.36262,55.0,5.0,4423.0,3.122,449988865.0
1.8899,1.9414,-1.3609,6.0,6.0,4423.0,3.032,449988865.0
2.1697,2.2288,-0.29019,43.0,7.0,4423.0,3.124,449988865.0
2.0289,2.0842,-1.3768,5.0,8.0,4423.0,3.218,449988865.0
2.1571,2.2159,-0.21625,52.0,9.0,4423.0,3.1,449988865.0
2.1577,2.2165,-1.3772,23.0,10.0,4423.0,3.386,449988865.0
2.1545,2.2132,-0.14404,74.0,11.0,4423.0,3.092,449988865.0
2.1639,2.2229,-1.2958,49.0,12.0,4423.0,3.362,449988865.0
2.1618,2.2207,-0.071953,45.0,13.0,4423.0,3.1,449988865.0
2.1585,2.2173,-1.2083,59.0,14.0,4423.0,3.322,449988865.0
2.1596,2.2184,0.0,65.0,15.0,4423.0,3.096,449988865.0
2.1539,2.2126,-1.1239,53.0,16.0,4423.0,3.286,449988865.0
2.1702,2.2293,0.072232,80.0,17.0,4423.0,3.112,449988865.0
2.1636,2.2225,-1.0481,46.0,18.0,4423.0,3.274,449988865.0
2.1656,2.2246,0.14478,69.0,19.0,4423.0,3.108,449988865.0
2.1574,2.2162,-0.96511,41.0,20.0,4423.0,3.24,449988865.0
2.1613,2.2202,0.21666,55.0,21.0,4423.0,3.106,449988865.0
2.1644,2.2234,-0.88976,56.0,22.0,4423.0,3.228,449988865.0
2.1669,2.226,0.28982,71.0,23.0,4423.0,3.12,449988865.0
2.1621,2.221,-0.81142,62.0,24.0,4423.0,3.204,449988865.0
2.1685,2.2276,0.36355,60.0,25.0,4423.0,3.13,449988865.0
2.1584,2.2172,-0.73318,73.0,26.0,4423.0,3.18,449988865.0
2.1676,2.2266,0.43673,74.0,27.0,4423.0,3.138,449988865.0
2.1656,2.2246,-0.65991,50.0,28.0,4423.0,3.174,449988865.0
2.1599,2.2188,0.50873,39.0,29.0,4423.0,3.138,449988865.0
2.1647,2.2237,-0.58471,71.0,30.0,4423.0,3.158,449988865.0
2.1579,2.2167,0.58286,37.0,31.0,4423.0,3.148,449988865.0
1.6074,1.6426,-1.363,3.0,0.0,4438.0,2.672,449988865.0
2.1657,2.2131,-0.50873,64.0,1.0,4438.0,3.138,449988865.0
1.7073,1.7447,-1.3715,3.0,2.0,4438.0,2.8,449988865.0
2.1651,2.2125,-0.43506,42.0,3.0,4438.0,3.126,449988865.0
1.7921,1.8313,-1.3624,3.0,4.0,4438.0,2.902,449988865.0
2.1757,2.2233,-0.36378,55.0,5.0,4438.0,3.132,449988865.0
1.8988,1.9403,-1.3636,6.0,6.0,4438.0,3.038,449988865.0
2.1769,2.2245,-0.29038,43.0,7.0,4438.0,3.126,449988865.0
2.0229,2.0672,-1.3691,6.0,8.0,4438.0,3.2,449988865.0
2.1685,2.2159,-0.2168,55.0,9.0,4438.0,3.108,449988865.0
2.1596,2.2069,-1.3748,16.0,10.0,4438.0,3.38,449988865.0
2.1644,2.2118,-0.14432,74.0,11.0,4438.0,3.098,449988865.0
2.1749,2.2225,-1.2989,45.0,12.0,4438.0,3.37,449988865.0
2.1676,2.215,-0.071953,42.0,13.0,4438.0,3.1,449988865.0
2.1682,2.2156,-1.2105,52.0,14.0,4438.0,3.328,449988865.0
2.171,2.2185,0.0,70.0,15.0,4438.0,3.104,449988865.0
2.1636,2.211,-1.1259,48.0,16.0,4438.0,3.292,449988865.0
2.176,2.2236,0.072232,76.0,17.0,4438.0,3.112,449988865.0
2.1707,2.2182,-1.0487,46.0,18.0,4438.0,3.276,449988865.0
2.1728,2.2204,0.14487,72.0,19.0,4438.0,3.11,449988865.0
2.1672,2.2147,-0.9669,36.0,20.0,4438.0,3.246,449988865.0
2.1699,2.2174,0.21694,55.0,21.0,4438.0,3.11,449988865.0
2.1729,2.2205,-0.89086,54.0,22.0,4438.0,3.232,449988865.0
2.1783,2.226,0.29057,74.0,23.0,4438.0,3.128,449988865.0
2.1706,2.2181,-0.81243,53.0,24.0,4438.0,3.208,449988865.0
2.173,2.2205,0.36332,57.0,25.0,4438.0,3.128,449988865.0
2.1656,2.213,-0.73364,60.0,26.0,4438.0,3.182,449988865.0
2.1776,2.2252,0.43756,74.0,27.0,4438.0,3.144,449988865.0
2.1755,2.2231,-0.66116,45.0,28.0,4438.0,3.18,449988865.0
2.1643,2.2117,0.50841,39.0,29.0,4438.0,3.136,449988865.0
2.1733,2.2209,-0.58545,63.0,30.0,4438.0,3.162,449988865.0
2.1706,2.2181,0.58471,33.0,31.0,4438.0,3.158,449988865.0
1.6153,1.6397,-1.365,3.0,0.0,4457.0,2.676,449988865.0
2.1758,2.2087,-0.50938,59.0,1.0,4457.0,3.142,449988865.0
1.7107,1.7365,-1.3696,3.0,2.0,4457.0,2.796,449988865.0
2.1794,2.2123,-0.43645,38.0,3.0,4457.0,3.136,449988865.0
1.7982,1.8254,-1.3624,3.0,4.0,4457.0,2.902,449988865.0
2.1873,2.2204,-0.36448,51.0,5.0,4457.0,3.138,449988865.0
1.9052,1.934,-1.3636,6.0,6.0,4457.0,3.038,449988865.0
2.1815,2.2145,-0.29001,38.0,7.0,4457.0,3.122,449988865.0
2.0336,2.0644,-1.3716,5.0,8.0,4457.0,3.206,449988865.0
2.1744,2.2073,-0.21666,49.0,9.0,4457.0,3.106,449988865.0
2.1657,2.1984,-1.374,15.0,10.0,4457.0,3.378,449988865.0
2.1732,2.206,-0.14441,63.0,11.0,4457.0,3.1,449988865.0
2.1849,2.2179,-1.3004,45.0,12.0,4457.0,3.374,449988865.0
2.1777,2.2107,-0.072046,39.0,13.0,4457.0,3.104,449988865.0
2.1795,2.2124,-1.2127,55.0,14.0,4457.0,3.334,449988865.0
2.1811,2.2141,0.0,61.0,15.0,4457.0,3.108,449988865.0
2.1762,2.2091,-1.1287,53.0,16.0,4457.0,3.3,449988865.0
2.1918,2.2249,0.072511,80.0,17.0,4457.0,3.124,449988865.0
2.1834,2.2164,-1.0513,44.0,18.0,4457.0,3.284,449988865.0
2.183,2.216,0.14506,65.0,19.0,4457.0,3.114,449988865.0
2.1786,2.2115,-0.96869,36.0,20.0,4457.0,3.252,449988865.0
2.1814,2.2144,0.21736,53.0,21.0,4457.0,3.116,449988865.0
