"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-0.89022,-0.95331,-0.12169,31.0,7.0,22304.0,1.31,556835161.0
-1.9358,-2.073,-1.3425,3.0,8.0,22304.0,3.138,556835161.0
-0.85787,-0.91866,-0.087893,2.0,9.0,22304.0,1.26,556835161.0
-2.0625,-2.2087,-1.3455,5.0,10.0,22304.0,3.308,556835161.0
-0.87266,-0.93451,-0.059627,58.0,11.0,22304.0,1.28,556835161.0
-2.1941,-2.3496,-1.3428,3.0,12.0,22304.0,3.484,556835161.0
-0.87065,-0.93235,-0.029617,66.0,13.0,22304.0,1.276,556835161.0
-2.3459,-2.5122,-1.3422,3.0,14.0,22304.0,3.69,556835161.0
-0.84495,-0.90483,0.0,2.0,15.0,22304.0,1.238,556835161.0
-2.5077,-2.6854,-1.3373,3.0,16.0,22304.0,3.91,556835161.0
-0.85973,-0.92066,0.029246,3.0,17.0,22304.0,1.26,556835161.0
-2.7092,-2.9012,-1.3413,3.0,18.0,22304.0,4.19,556835161.0
-0.8563,-0.91699,0.058509,64.0,19.0,22304.0,1.256,556835161.0
-2.9149,-3.1215,-1.3327,3.0,20.0,22304.0,4.474,556835161.0
-0.90406,-0.96813,-0.37983,63.0,22.0,22304.0,1.378,556835161.0
-0.83993,-0.89946,0.11481,3.0,23.0,22304.0,1.236,556835161.0
-0.89267,-0.95593,-0.3424,65.0,24.0,22304.0,1.352,556835161.0
-0.87664,-0.93877,-0.30434,2.0,26.0,22304.0,1.32,556835161.0
-0.8597,-0.92063,0.17703,59.0,27.0,22304.0,1.272,556835161.0
-0.89458,-0.95797,-0.2786,65.0,28.0,22304.0,1.34,556835161.0
-5.3569,-5.7365,1.2895,72.0,29.0,22304.0,7.954,556835161.0
-0.89472,-0.95813,-0.24699,64.0,30.0,22304.0,1.334,556835161.0
-5.3455,-5.7244,1.4757,50.0,31.0,22304.0,7.97,556835161.0
-1.5523,-1.6525,-1.3446,3.0,0.0,22321.0,2.636,556835161.0
-0.89722,-0.95511,-0.2153,3.0,1.0,22321.0,1.328,556835161.0
-1.6343,-1.7398,-1.3412,3.0,2.0,22321.0,2.738,556835161.0
-1.7362,-1.8482,-1.3483,3.0,4.0,22321.0,2.872,556835161.0
-0.89221,-0.94978,-0.15239,59.0,5.0,22321.0,1.312,556835161.0
-1.8208,-1.9383,-1.3358,3.0,6.0,22321.0,2.976,556835161.0
-0.88895,-0.94631,-0.12113,52.0,7.0,22321.0,1.304,556835161.0
-1.9407,-2.0659,-1.3417,3.0,8.0,22321.0,3.136,556835161.0
-0.85786,-0.9132,-0.087614,2.0,9.0,22321.0,1.256,556835161.0
-2.0666,-2.1999,-1.3439,4.0,10.0,22321.0,3.304,556835161.0
-0.8768,-0.93337,-0.05972,59.0,11.0,22321.0,1.282,556835161.0
-2.2049,-2.3472,-1.3451,3.0,12.0,22321.0,3.49,556835161.0
-0.87478,-0.93122,-0.029663,70.0,13.0,22321.0,1.278,556835161.0
-2.3547,-2.5066,-1.3429,3.0,14.0,22321.0,3.692,556835161.0
-0.86132,-0.91689,0.0,3.0,15.0,22321.0,1.258,556835161.0
-2.5143,-2.6766,-1.3366,3.0,16.0,22321.0,3.908,556835161.0
-2.7165,-2.8918,-1.3406,3.0,18.0,22321.0,4.188,556835161.0
-0.86312,-0.91881,0.058788,64.0,19.0,22321.0,1.262,556835161.0
-2.9189,-3.1073,-1.3303,3.0,20.0,22321.0,4.466,556835161.0
-0.85103,-0.90593,0.086917,45.0,21.0,22321.0,1.246,556835161.0
-0.90956,-0.96825,-0.38093,63.0,22.0,22321.0,1.382,556835161.0
-0.84123,-0.89551,0.11463,3.0,23.0,22321.0,1.234,556835161.0
-0.8955,-0.95328,-0.3424,65.0,24.0,22321.0,1.352,556835161.0
-0.87942,-0.93616,-0.30434,2.0,26.0,22321.0,1.32,556835161.0
-0.85972,-0.91519,0.17647,59.0,27.0,22321.0,1.268,556835161.0
-0.89741,-0.95532,-0.2786,68.0,28.0,22321.0,1.34,556835161.0
-5.3428,-5.6875,1.282,76.0,29.0,22321.0,7.908,556835161.0
-0.89756,-0.95547,-0.24699,64.0,30.0,22321.0,1.334,556835161.0
-5.3275,-5.6712,1.466,50.0,31.0,22321.0,7.918,556835161.0
-1.5617,-1.6532,-1.3487,3.0,0.0,22337.0,2.644,556835161.0
-1.644,-1.7403,-1.3451,3.0,2.0,22337.0,2.746,556835161.0
-0.89083,-0.94302,-0.18232,63.0,3.0,22337.0,1.31,556835161.0
-1.7402,-1.8421,-1.3474,3.0,4.0,22337.0,2.87,556835161.0
-0.89077,-0.94295,-0.15169,59.0,5.0,22337.0,1.306,556835161.0
-1.8336,-1.941,-1.3412,3.0,6.0,22337.0,2.988,556835161.0
-0.8998,-0.95251,-0.12225,74.0,7.0,22337.0,1.316,556835161.0
-1.9502,-2.0644,-1.3442,3.0,8.0,22337.0,3.142,556835161.0
-0.86588,-0.91661,-0.088172,2.0,9.0,22337.0,1.264,556835161.0
-2.074,-2.1955,-1.3447,4.0,10.0,22337.0,3.306,556835161.0
-0.8794,-0.93092,-0.05972,59.0,11.0,22337.0,1.282,556835161.0
-2.2064,-2.3356,-1.342,3.0,12.0,22337.0,3.482,556835161.0
-0.87738,-0.92877,-0.029663,70.0,13.0,22337.0,1.278,556835161.0
-2.3617,-2.5,-1.3429,3.0,14.0,22337.0,3.692,556835161.0
-0.88723,-0.9392,0.0,4.0,15.0,22337.0,1.292,556835161.0
-2.5192,-2.6668,-1.3352,3.0,16.0,22337.0,3.904,556835161.0
-2.7272,-2.887,-1.3419,3.0,18.0,22337.0,4.192,556835161.0
-0.8698,-0.92075,0.059068,67.0,19.0,22337.0,1.268,556835161.0
-2.9302,-3.1019,-1.3315,3.0,20.0,22337.0,4.47,556835161.0
-0.85766,-0.9079,0.087335,58.0,21.0,22337.0,1.252,556835161.0
-0.90962,-0.96291,-0.37983,67.0,22.0,22337.0,1.378,556835161.0
-0.84373,-0.89316,0.11463,3.0,23.0,22337.0,1.234,556835161.0
-0.89949,-0.95218,-0.3429,67.0,24.0,22337.0,1.354,556835161.0
-0.86212,-0.91263,0.14681,20.0,25.0,22337.0,1.264,556835161.0
-0.90609,-0.95917,-0.31264,3.0,26.0,22337.0,1.356,556835161.0
-0.86091,-0.91134,0.17619,59.0,27.0,22337.0,1.266,556835161.0
-0.90142,-0.95423,-0.27902,65.0,28.0,22337.0,1.342,556835161.0
-5.322,-5.6338,1.2733,68.0,29.0,22337.0,7.854,556835161.0
-0.89888,-0.95153,-0.24662,64.0,30.0,22337.0,1.332,556835161.0
-5.3123,-5.6235,1.4575,50.0,31.0,22337.0,7.872,556835161.0
-1.5627,-1.6451,-1.3456,3.0,0.0,22353.0,2.638,556835161.0
-1.6452,-1.7319,-1.3422,3.0,2.0,22353.0,2.74,556835161.0
-0.8921,-0.93909,-0.18204,70.0,3.0,22353.0,1.308,556835161.0
-1.738,-1.8295,-1.3417,3.0,4.0,22353.0,2.858,556835161.0
-0.8934,-0.94046,-0.15169,59.0,5.0,22353.0,1.306,556835161.0
-1.8353,-1.932,-1.3385,3.0,6.0,22353.0,2.982,556835161.0
-0.89423,-0.94133,-0.12113,69.0,7.0,22353.0,1.304,556835161.0
-1.9597,-2.0629,-1.3468,6.0,8.0,22353.0,3.148,556835161.0
-0.87119,-0.91708,-0.088451,2.0,9.0,22353.0,1.268,556835161.0
-2.0839,-2.1936,-1.3471,5.0,10.0,22353.0,3.312,556835161.0
-0.87925,-0.92556,-0.059534,63.0,11.0,22353.0,1.278,556835161.0
-2.2142,-2.3308,-1.3428,3.0,12.0,22353.0,3.484,556835161.0
-0.87721,-0.92342,-0.029571,70.0,13.0,22353.0,1.274,556835161.0
-2.3802,-2.5056,-1.3495,3.0,14.0,22353.0,3.71,556835161.0
-2.5331,-2.6666,-1.3387,3.0,16.0,22353.0,3.914,556835161.0
-0.88134,-0.92777,0.02971,39.0,17.0,22353.0,1.28,556835161.0
-2.7313,-2.8752,-1.34,3.0,18.0,22353.0,4.186,556835161.0
-0.86686,-0.91253,0.058695,64.0,19.0,22353.0,1.26,556835161.0
-0.86019,-0.90551,0.087335,70.0,21.0,22353.0,1.252,556835161.0
-0.91363,-0.96176,-0.38038,67.0,22.0,22353.0,1.38,556835161.0
-0.84622,-0.8908,0.11463,3.0,23.0,22353.0,1.234,556835161.0
-0.90481,-0.95247,-0.34392,65.0,24.0,22353.0,1.358,556835161.0
-0.8592,-0.90445,0.14589,33.0,25.0,22353.0,1.256,556835161.0
-0.86345,-0.90893,0.17619,59.0,27.0,22353.0,1.266,556835161.0
-0.90678,-0.95454,-0.27985,68.0,28.0,22353.0,1.346,556835161.0
-5.3065,-5.586,1.2658,72.0,29.0,22353.0,7.808,556835161.0
-0.90559,-0.9533,-0.24773,60.0,30.0,22353.0,1.338,556835161.0
-5.2901,-5.5687,1.4471,48.0,31.0,22353.0,7.816,556835161.0
-1.5703,-1.6426,-1.3477,3.0,0.0,22371.0,2.642,556835161.0
-0.90006,-0.94153,-0.214,36.0,1.0,22371.0,1.32,556835161.0
-1.6519,-1.728,-1.3431,3.0,2.0,22371.0,2.742,556835161.0
-0.89367,-0.93485,-0.18176,70.0,3.0,22371.0,1.306,556835161.0
-1.745,-1.8254,-1.3427,3.0,4.0,22371.0,2.86,556835161.0
-0.89909,-0.94052,-0.15216,59.0,5.0,22371.0,1.31,556835161.0
-1.8401,-1.9249,-1.3376,3.0,6.0,22371.0,2.98,556835161.0
-0.89856,-0.93996,-0.12132,69.0,7.0,22371.0,1.306,556835161.0
-1.9637,-2.0541,-1.3451,5.0,8.0,22371.0,3.144,556835161.0
-0.88372,-0.92443,-0.089428,3.0,9.0,22371.0,1.282,556835161.0
-2.0819,-2.1778,-1.3414,4.0,10.0,22371.0,3.298,556835161.0
-0.88353,-0.92424,-0.059627,63.0,11.0,22371.0,1.28,556835161.0
-2.2189,-2.3212,-1.3413,3.0,12.0,22371.0,3.48,556835161.0
-0.88287,-0.92355,-0.029663,70.0,13.0,22371.0,1.278,556835161.0
-2.3777,-2.4873,-1.3437,3.0,14.0,22371.0,3.694,556835161.0
-2.5363,-2.6532,-1.3359,3.0,16.0,22371.0,3.906,556835161.0
-0.89116,-0.93222,0.029942,50.0,17.0,22371.0,1.29,556835161.0
-2.7482,-2.8748,-1.3439,3.0,18.0,22371.0,4.198,556835161.0
-0.86835,-0.90835,0.058602,64.0,19.0,22371.0,1.258,556835161.0
-0.90766,-0.94949,-0.40988,25.0,20.0,22371.0,1.376,556835161.0
-0.86441,-0.90424,0.087475,70.0,21.0,22371.0,1.254,556835161.0
-0.91798,-0.96028,-0.38093,67.0,22.0,22371.0,1.382,556835161.0
-0.85315,-0.89245,0.11519,3.0,23.0,22371.0,1.24,556835161.0
-0.90646,-0.94823,-0.34341,65.0,24.0,22371.0,1.356,556835161.0
-0.87576,-0.91611,0.14821,53.0,25.0,22371.0,1.276,556835161.0
-0.87041,-0.91051,0.17703,62.0,27.0,22371.0,1.272,556835161.0
-0.91112,-0.9531,-0.28026,65.0,28.0,22371.0,1.348,556835161.0
-5.2995,-5.5436,1.26,52.0,29.0,22371.0,7.772,556835161.0
-0.90451,-0.94618,-0.24662,64.0,30.0,22371.0,1.332,556835161.0
-5.2763,-5.5194,1.4386,53.0,31.0,22371.0,7.77,556835161.0
-1.5775,-1.6404,-1.3497,3.0,0.0,22388.0,2.646,556835161.0
-0.89875,-0.93459,-0.21303,45.0,1.0,22388.0,1.314,556835161.0
-1.6558,-1.7218,-1.3422,3.0,2.0,22388.0,2.74,556835161.0
-0.90056,-0.93648,-0.1826,70.0,3.0,22388.0,1.312,556835161.0
-1.7479,-1.8176,-1.3408,3.0,4.0,22388.0,2.856,556835161.0
-0.90188,-0.93785,-0.15216,59.0,5.0,22388.0,1.31,556835161.0
-1.8433,-1.9169,-1.3358,3.0,6.0,22388.0,2.976,556835161.0
-0.90272,-0.93872,-0.1215,65.0,7.0,22388.0,1.308,556835161.0
-1.9735,-2.0522,-1.3477,6.0,8.0,22388.0,3.15,556835161.0
-2.0922,-2.1756,-1.3439,4.0,10.0,22388.0,3.304,556835161.0
-0.88765,-0.92305,-0.05972,63.0,11.0,22388.0,1.282,556835161.0
-2.2296,-2.3186,-1.3436,3.0,12.0,22388.0,3.486,556835161.0
-0.88699,-0.92237,-0.02971,70.0,13.0,22388.0,1.28,556835161.0
-2.3916,-2.4869,-1.3473,3.0,14.0,22388.0,3.704,556835161.0
-0.8803,-0.91541,0.0,34.0,15.0,22388.0,1.27,556835161.0
-2.5455,-2.647,-1.3366,3.0,16.0,22388.0,3.908,556835161.0
-0.88977,-0.92525,0.029803,55.0,17.0,22388.0,1.284,556835161.0
-2.7488,-2.8585,-1.34,3.0,18.0,22388.0,4.186,556835161.0
-0.87381,-0.90865,0.058788,64.0,19.0,22388.0,1.262,556835161.0
-0.9118,-0.94816,-0.41047,40.0,20.0,22388.0,1.378,556835161.0
-0.86571,-0.90023,0.087335,63.0,21.0,22388.0,1.252,556835161.0
-0.91816,-0.95478,-0.37983,67.0,22.0,22388.0,1.378,556835161.0
-0.85303,-0.88705,0.11481,3.0,23.0,22388.0,1.236,556835161.0
-0.90927,-0.94553,-0.34341,67.0,24.0,22388.0,1.356,556835161.0
-0.87434,-0.90921,0.14751,55.0,25.0,22388.0,1.27,556835161.0
-0.89975,-0.93563,-0.30757,32.0,26.0,22388.0,1.334,556835161.0
-0.87173,-0.9065,0.17675,59.0,27.0,22388.0,1.27,556835161.0
-0.91259,-0.94899,-0.27985,68.0,28.0,22388.0,1.346,556835161.0
-5.2858,-5.4966,1.2529,28.0,29.0,22388.0,7.728,556835161.0
-0.9114,-0.94775,-0.24773,64.0,30.0,22388.0,1.338,556835161.0
-5.2613,-5.4711,1.4301,53.0,31.0,22388.0,7.724,556835161.0
-1.5737,-1.6274,-1.3426,3.0,0.0,22404.0,2.632,556835161.0
-0.90547,-0.93634,-0.214,55.0,1.0,22404.0,1.32,556835161.0
-1.6606,-1.7172,-1.3422,3.0,2.0,22404.0,2.74,556835161.0
-0.90042,-0.93111,-0.18204,74.0,3.0,22404.0,1.308,556835161.0
-1.7677,-1.828,-1.3521,5.0,4.0,22404.0,2.88,556835161.0
-0.9045,-0.93533,-0.15216,59.0,5.0,22404.0,1.31,556835161.0
-1.8537,-1.9168,-1.3394,3.0,6.0,22404.0,2.984,556835161.0
-0.90534,-0.9362,-0.1215,65.0,7.0,22404.0,1.308,556835161.0
-1.9717,-2.0389,-1.3425,7.0,8.0,22404.0,3.138,556835161.0
-2.0982,-2.1698,-1.3439,4.0,10.0,22404.0,3.304,556835161.0
-0.88884,-0.91914,-0.059627,63.0,11.0,22404.0,1.28,556835161.0
-2.2284,-2.3044,-1.339,3.0,12.0,22404.0,3.474,556835161.0
-0.88957,-0.91989,-0.02971,70.0,13.0,22404.0,1.28,556835161.0
-2.3959,-2.4776,-1.3458,3.0,14.0,22404.0,3.7,556835161.0
-0.88841,-0.9187,0.0,47.0,15.0,22404.0,1.278,556835161.0
-2.5502,-2.6372,-1.3352,7.0,16.0,22404.0,3.904,556835161.0
-0.89096,-0.92132,0.029756,63.0,17.0,22404.0,1.282,556835161.0
-2.7529,-2.8467,-1.3381,3.0,18.0,22404.0,4.18,556835161.0
-0.87495,-0.90477,0.058695,60.0,19.0,22404.0,1.26,556835161.0
-0.91312,-0.94424,-0.40988,47.0,20.0,22404.0,1.376,556835161.0
-0.86961,-0.89925,0.087475,66.0,21.0,22404.0,1.254,556835161.0
-0.92216,-0.95359,-0.38038,67.0,22.0,22404.0,1.38,556835161.0
-0.9146,-0.94577,-0.34442,67.0,24.0,22404.0,1.36,556835161.0
-0.87826,-0.90819,0.14774,58.0,25.0,22404.0,1.272,556835161.0
-0.8983,-0.92892,-0.30618,20.0,26.0,22404.0,1.328,556835161.0
-0.87151,-0.90121,0.17619,62.0,27.0,22404.0,1.266,556835161.0
-0.91388,-0.94503,-0.27943,65.0,28.0,22404.0,1.344,556835161.0
-0.86431,-0.89377,0.20427,52.0,29.0,22404.0,1.26,556835161.0
-0.91404,-0.9452,-0.24773,64.0,30.0,22404.0,1.338,556835161.0
-5.2452,-5.4239,1.4216,56.0,31.0,22404.0,7.678,556835161.0
-1.5809,-1.6252,-1.3446,3.0,0.0,22421.0,2.636,556835161.0
-0.90687,-0.93223,-0.21367,65.0,1.0,22421.0,1.318,556835161.0
-1.6657,-1.7122,-1.3422,3.0,2.0,22421.0,2.74,556835161.0
-0.90594,-0.93127,-0.1826,70.0,3.0,22421.0,1.312,556835161.0
-1.7633,-1.8126,-1.3446,5.0,4.0,22421.0,2.864,556835161.0
-0.90727,-0.93264,-0.15216,59.0,5.0,22421.0,1.31,556835161.0
-1.8606,-1.9126,-1.3403,3.0,6.0,22421.0,2.986,556835161.0
-0.9095,-0.93493,-0.12169,69.0,7.0,22421.0,1.31,556835161.0
-1.9828,-2.0382,-1.346,8.0,8.0,22421.0,3.146,556835161.0
-0.8987,-0.92384,-0.090125,38.0,9.0,22421.0,1.292,556835161.0
-2.1034,-2.1622,-1.343,5.0,10.0,22421.0,3.302,556835161.0
-0.89156,-0.91649,-0.059627,63.0,11.0,22421.0,1.28,556835161.0
-2.2507,-2.3136,-1.3482,4.0,12.0,22421.0,3.498,556835161.0
-0.89229,-0.91724,-0.02971,76.0,13.0,22421.0,1.28,556835161.0
-2.3942,-2.4611,-1.3407,3.0,14.0,22421.0,3.686,556835161.0
-0.88695,-0.91176,0.0,57.0,15.0,22421.0,1.272,556835161.0
-2.562,-2.6336,-1.3373,5.0,16.0,22421.0,3.91,556835161.0
-0.89508,-0.92011,0.029803,70.0,17.0,22421.0,1.284,556835161.0
-2.7639,-2.8412,-1.3394,3.0,18.0,22421.0,4.184,556835161.0
-0.87763,-0.90217,0.058695,64.0,19.0,22421.0,1.26,556835161.0
-0.91725,-0.9429,-0.41047,30.0,20.0,22421.0,1.378,556835161.0
-0.87088,-0.89523,0.087335,70.0,21.0,22421.0,1.252,556835161.0
-0.92901,-0.95498,-0.38203,67.0,22.0,22421.0,1.386,556835161.0
-0.91335,-0.93889,-0.3429,65.0,24.0,22421.0,1.354,556835161.0
-0.88095,-0.90558,0.14774,58.0,25.0,22421.0,1.272,556835161.0
-0.87694,-0.90146,0.17675,62.0,27.0,22421.0,1.27,556835161.0
-0.91531,-0.94091,-0.27902,65.0,28.0,22421.0,1.342,556835161.0
-0.86696,-0.89121,0.20427,65.0,29.0,22421.0,1.26,556835161.0
-0.91684,-0.94248,-0.24773,64.0,30.0,22421.0,1.338,556835161.0
-5.2297,-5.3759,1.4131,53.0,31.0,22421.0,7.632,556835161.0
-1.5918,-1.6266,-1.3497,3.0,0.0,22438.0,2.646,556835161.0
-0.91101,-0.93095,-0.214,52.0,1.0,22438.0,1.32,556835161.0
-1.6707,-1.7073,-1.3422,3.0,2.0,22438.0,2.74,556835161.0
-0.9087,-0.92858,-0.1826,70.0,3.0,22438.0,1.312,556835161.0
-1.7687,-1.8073,-1.3446,5.0,4.0,22438.0,2.864,556835161.0
-0.91003,-0.92994,-0.15216,59.0,5.0,22438.0,1.31,556835161.0
-1.8613,-1.902,-1.3367,3.0,6.0,22438.0,2.978,556835161.0
-0.91088,-0.93081,-0.1215,69.0,7.0,22438.0,1.308,556835161.0
-1.9888,-2.0323,-1.346,7.0,8.0,22438.0,3.146,556835161.0
-0.90144,-0.92116,-0.090125,37.0,9.0,22438.0,1.292,556835161.0
-2.1072,-2.1534,-1.3414,4.0,10.0,22438.0,3.298,556835161.0
-0.89707,-0.9167,-0.059813,63.0,11.0,22438.0,1.284,556835161.0
-2.2446,-2.2937,-1.3405,3.0,12.0,22438.0,3.478,556835161.0
-0.8992,-0.91888,-0.029849,87.0,13.0,22438.0,1.286,556835161.0
-2.4106,-2.4633,-1.3458,3.0,14.0,22438.0,3.7,556835161.0
-0.89105,-0.91055,0.0,70.0,15.0,22438.0,1.274,556835161.0
-2.5724,-2.6287,-1.3387,4.0,16.0,22438.0,3.914,556835161.0
-0.89641,-0.91602,0.029756,74.0,17.0,22438.0,1.282,556835161.0
-2.7777,-2.8384,-1.3419,3.0,18.0,22438.0,4.192,556835161.0
-0.8817,-0.90099,0.058788,60.0,19.0,22438.0,1.262,556835161.0
-0.91203,-0.93198,-0.4069,9.0,20.0,22438.0,1.366,556835161.0
-0.87353,-0.89265,0.087335,63.0,21.0,22438.0,1.252,556835161.0
-0.93184,-0.95222,-0.38203,63.0,22.0,22438.0,1.386,556835161.0
-0.88163,-0.90092,0.1176,25.0,23.0,22438.0,1.266,556835161.0
-0.91749,-0.93756,-0.34341,65.0,24.0,22438.0,1.356,556835161.0
-0.88363,-0.90297,0.14774,55.0,25.0,22438.0,1.272,556835161.0
-0.88746,-0.90688,-0.30065,3.0,26.0,22438.0,1.304,556835161.0
-0.881,-0.90027,0.17703,59.0,27.0,22438.0,1.272,556835161.0
-0.92084,-0.94099,-0.27985,68.0,28.0,22438.0,1.346,556835161.0
-0.86546,-0.8844,0.2033,74.0,29.0,22438.0,1.254,556835161.0
-0.91964,-0.93976,-0.24773,64.0,30.0,22438.0,1.338,556835161.0
-5.2168,-5.3309,1.4053,56.0,31.0,22438.0,7.59,556835161.0
-1.5936,-1.62,-1.3477,3.0,0.0,22453.0,2.642,556835161.0
-0.91622,-0.93137,-0.21465,31.0,1.0,22453.0,1.324,556835161.0
-1.6752,-1.7029,-1.3422,3.0,2.0,22453.0,2.74,556835161.0
-0.91113,-0.9262,-0.1826,74.0,3.0,22453.0,1.312,556835161.0
-1.7808,-1.8103,-1.3502,6.0,4.0,22453.0,2.876,556835161.0
-0.91386,-0.92897,-0.15239,59.0,5.0,22453.0,1.312,556835161.0
-1.8675,-1.8984,-1.3376,3.0,6.0,22453.0,2.98,556835161.0
-0.91471,-0.92984,-0.12169,69.0,7.0,22453.0,1.31,556835161.0
-1.9853,-2.0181,-1.34,4.0,8.0,22453.0,3.132,556835161.0
-0.90525,-0.92022,-0.090265,18.0,9.0,22453.0,1.294,556835161.0
-2.118,-2.153,-1.3447,4.0,10.0,22453.0,3.306,556835161.0
-0.89947,-0.91435,-0.059813,63.0,11.0,22453.0,1.284,556835161.0
-2.2532,-2.2905,-1.342,3.0,12.0,22453.0,3.482,556835161.0
-0.90581,-0.9208,-0.029988,83.0,13.0,22453.0,1.292,556835161.0
-2.4196,-2.4596,-1.3473,3.0,14.0,22453.0,3.704,556835161.0
-0.89624,-0.91106,0.0,70.0,15.0,22453.0,1.278,556835161.0
-2.5806,-2.6233,-1.3394,4.0,16.0,22453.0,3.916,556835161.0
-0.9002,-0.9151,0.029803,74.0,17.0,22453.0,1.284,556835161.0
-2.7838,-2.8298,-1.3413,3.0,18.0,22453.0,4.19,556835161.0
-0.88266,-0.89726,0.058695,64.0,19.0,22453.0,1.26,556835161.0
-2.975,-3.0242,-1.3238,1.0,20.0,22453.0,4.444,556835161.0
-0.87727,-0.89178,0.087475,66.0,21.0,22453.0,1.254,556835161.0
-0.93567,-0.95115,-0.38258,63.0,22.0,22453.0,1.388,556835161.0
-0.88119,-0.89577,0.11723,45.0,23.0,22453.0,1.262,556835161.0
-0.92265,-0.93792,-0.34442,65.0,24.0,22453.0,1.36,556835161.0
-0.88878,-0.90348,0.14821,60.0,25.0,22453.0,1.276,556835161.0
-0.89802,-0.91288,-0.30342,2.0,26.0,22453.0,1.316,556835161.0
-0.88196,-0.89655,0.17675,59.0,27.0,22453.0,1.27,556835161.0
-0.92467,-0.93997,-0.28026,68.0,28.0,22453.0,1.348,556835161.0
-0.87469,-0.88916,0.20492,79.0,29.0,22453.0,1.264,556835161.0
-0.91934,-0.93454,-0.24699,64.0,30.0,22453.0,1.334,556835161.0
-5.199,-5.285,1.3968,53.0,31.0,22453.0,7.544,556835161.0
-1.596,-1.6128,-1.3456,3.0,0.0,22470.0,2.638,556835161.0
-0.89815,-0.90761,-0.20978,9.0,1.0,22470.0,1.294,556835161.0
-1.6827,-1.7004,-1.3441,3.0,2.0,22470.0,2.744,556835161.0
-0.91527,-0.9249,-0.18287,66.0,3.0,22470.0,1.314,556835161.0
-1.7775,-1.7962,-1.3436,4.0,4.0,22470.0,2.862,556835161.0
-0.91661,-0.92626,-0.15239,59.0,5.0,22470.0,1.312,556835161.0
-1.8769,-1.8966,-1.3403,3.0,6.0,22470.0,2.986,556835161.0
-0.91746,-0.92712,-0.12169,69.0,7.0,22470.0,1.31,556835161.0
-1.9925,-2.0135,-1.3408,3.0,8.0,22470.0,3.134,556835161.0
-0.91359,-0.92321,-0.090823,5.0,9.0,22470.0,1.302,556835161.0
-2.1205,-2.1428,-1.3422,3.0,10.0,22470.0,3.3,556835161.0
-0.90077,-0.91026,-0.05972,63.0,11.0,22470.0,1.282,556835161.0
-2.2574,-2.2812,-1.3405,3.0,12.0,22470.0,3.478,556835161.0
-0.90573,-0.91526,-0.029896,87.0,13.0,22470.0,1.288,556835161.0
-2.4269,-2.4525,-1.3473,3.0,14.0,22470.0,3.704,556835161.0
-0.90175,-0.91124,0.0,56.0,15.0,22470.0,1.282,556835161.0
-2.5831,-2.6103,-1.3366,3.0,16.0,22470.0,3.908,556835161.0
-0.90292,-0.91242,0.029803,74.0,17.0,22470.0,1.284,556835161.0
-2.7948,-2.8242,-1.3426,3.0,18.0,22470.0,4.194,556835161.0
-0.88813,-0.89748,0.058881,64.0,19.0,22470.0,1.264,556835161.0
-2.9732,-3.0045,-1.319,2.0,20.0,22470.0,4.428,556835161.0
-0.88131,-0.89059,0.087614,70.0,21.0,22470.0,1.256,556835161.0
-0.93714,-0.947,-0.38203,67.0,22.0,22470.0,1.386,556835161.0
-0.88385,-0.89315,0.11723,34.0,23.0,22470.0,1.262,556835161.0
-0.92407,-0.9338,-0.34392,65.0,24.0,22470.0,1.358,556835161.0
-0.88726,-0.89661,0.14751,58.0,25.0,22470.0,1.27,556835161.0
-0.91305,-0.92266,-0.30757,2.0,26.0,22470.0,1.334,556835161.0
-0.88601,-0.89534,0.17703,62.0,27.0,22470.0,1.272,556835161.0
-0.92608,-0.93583,-0.27985,68.0,28.0,22470.0,1.346,556835161.0
-0.88011,-0.88937,0.20557,79.0,29.0,22470.0,1.268,556835161.0
-0.92625,-0.936,-0.2481,64.0,30.0,22470.0,1.34,556835161.0
-5.1829,-5.2374,1.3883,56.0,31.0,22470.0,7.498,556835161.0
-1.6056,-1.6129,-1.3497,3.0,0.0,22487.0,2.646,556835161.0
-0.93843,-0.9427,-0.21854,4.0,1.0,22487.0,1.348,556835161.0
-1.6877,-1.6954,-1.3441,3.0,2.0,22487.0,2.744,556835161.0
-0.9208,-0.92499,-0.18343,51.0,3.0,22487.0,1.318,556835161.0
-1.789,-1.7972,-1.3483,6.0,4.0,22487.0,2.872,556835161.0
-0.92496,-0.92916,-0.15332,63.0,5.0,22487.0,1.32,556835161.0
-1.8787,-1.8873,-1.3376,3.0,6.0,22487.0,2.98,556835161.0
-0.92302,-0.92722,-0.12206,69.0,7.0,22487.0,1.314,556835161.0
-1.9946,-2.0037,-1.3383,2.0,8.0,22487.0,3.128,556835161.0
-0.90506,-0.90918,-0.089707,2.0,9.0,22487.0,1.286,556835161.0
-2.1269,-2.1365,-1.3422,4.0,10.0,22487.0,3.3,556835161.0
-0.90488,-0.90899,-0.059813,63.0,11.0,22487.0,1.284,556835161.0
-2.2681,-2.2784,-1.3428,3.0,12.0,22487.0,3.484,556835161.0
-0.90844,-0.91257,-0.029896,91.0,13.0,22487.0,1.288,556835161.0
-2.4302,-2.4413,-1.3451,3.0,14.0,22487.0,3.698,556835161.0
-0.90163,-0.90573,0.0,34.0,15.0,22487.0,1.278,556835161.0
-2.5935,-2.6053,-1.338,4.0,16.0,22487.0,3.912,556835161.0
