"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
4.1249,-1.9481,0.85948,4.0,31.0,11528.0,4.642,411543198.0
2.0657,-0.98353,-1.3568,3.0,0.0,11546.0,2.66,411543198.0
4.1215,-1.9623,-0.74997,11.0,1.0,11546.0,4.626,411543198.0
2.1725,-1.0344,-1.352,3.0,2.0,11546.0,2.76,411543198.0
4.1164,-1.9599,-0.64075,7.0,3.0,11546.0,4.604,411543198.0
2.3087,-1.0992,-1.3596,6.0,4.0,11546.0,2.896,411543198.0
4.1323,-1.9675,-0.53522,14.0,5.0,11546.0,4.608,411543198.0
2.4269,-1.1555,-1.3501,4.0,6.0,11546.0,3.008,411543198.0
4.1371,-1.9698,-0.42749,26.0,7.0,11546.0,4.602,411543198.0
2.587,-1.2317,-1.3562,3.0,8.0,11546.0,3.17,411543198.0
4.1287,-1.9658,-0.31976,29.0,9.0,11546.0,4.584,411543198.0
2.75,-1.3093,-1.3561,3.0,10.0,11546.0,3.334,411543198.0
4.1181,-1.9607,-0.2127,50.0,11.0,11546.0,4.566,411543198.0
2.9426,-1.401,-1.3613,3.0,12.0,11546.0,3.532,411543198.0
4.1251,-1.964,-0.10607,111.0,13.0,11546.0,4.57,411543198.0
3.1337,-1.492,-1.3553,6.0,14.0,11546.0,3.726,411543198.0
4.1316,-1.9671,0.0,118.0,15.0,11546.0,4.576,411543198.0
3.3615,-1.6005,-1.3551,6.0,16.0,11546.0,3.962,411543198.0
4.1377,-1.97,0.1064,37.0,17.0,11546.0,4.584,411543198.0
3.6251,-1.726,-1.3567,7.0,18.0,11546.0,4.238,411543198.0
4.1271,-1.965,0.21317,21.0,19.0,11546.0,4.576,411543198.0
3.9234,-1.868,-1.3559,14.0,20.0,11546.0,4.552,411543198.0
4.1269,-1.9649,0.31962,6.0,21.0,11546.0,4.582,411543198.0
4.1434,-1.9728,-1.3159,7.0,22.0,11546.0,4.774,411543198.0
4.1317,-1.9672,0.42693,7.0,23.0,11546.0,4.596,411543198.0
4.1209,-1.9621,-1.1948,16.0,24.0,11546.0,4.718,411543198.0
4.1413,-1.9718,0.53638,7.0,25.0,11546.0,4.618,411543198.0
4.1152,-1.9593,-1.0799,3.0,26.0,11546.0,4.684,411543198.0
4.1379,-1.9701,0.64409,7.0,27.0,11546.0,4.628,411543198.0
4.1385,-1.9704,-0.97427,8.0,28.0,11546.0,4.686,411543198.0
4.1286,-1.9657,0.75127,3.0,29.0,11546.0,4.634,411543198.0
4.1258,-1.9644,-0.86096,5.0,30.0,11546.0,4.65,411543198.0
4.1347,-1.9686,0.86281,3.0,31.0,11546.0,4.66,411543198.0
2.0566,-0.98668,-1.3528,3.0,0.0,11563.0,2.652,411543198.0
4.1299,-1.9814,-0.75256,7.0,1.0,11563.0,4.642,411543198.0
2.1742,-1.0431,-1.3549,3.0,2.0,11563.0,2.766,411543198.0
4.1338,-1.9833,-0.64437,6.0,3.0,11563.0,4.63,411543198.0
2.3022,-1.1045,-1.3577,6.0,4.0,11563.0,2.892,411543198.0
4.148,-1.99,-0.53801,7.0,5.0,11563.0,4.632,411543198.0
2.4267,-1.1642,-1.3519,4.0,6.0,11563.0,3.012,411543198.0
4.1348,-1.9837,-0.42786,14.0,7.0,11563.0,4.606,411543198.0
2.5817,-1.2386,-1.3554,3.0,8.0,11563.0,3.168,411543198.0
4.1283,-1.9806,-0.32018,22.0,9.0,11563.0,4.59,411543198.0
2.7593,-1.3238,-1.3626,3.0,10.0,11563.0,3.35,411543198.0
4.1051,-1.9695,-0.21233,29.0,11.0,11563.0,4.558,411543198.0
2.9384,-1.4098,-1.3613,3.0,12.0,11563.0,3.532,411543198.0
4.1156,-1.9745,-0.10598,81.0,13.0,11563.0,4.566,411543198.0
3.136,-1.5045,-1.3582,5.0,14.0,11563.0,3.734,411543198.0
4.1203,-1.9768,0.0,118.0,15.0,11563.0,4.57,411543198.0
3.355,-1.6096,-1.3544,6.0,16.0,11563.0,3.96,411543198.0
4.121,-1.9771,0.10612,64.0,17.0,11563.0,4.572,411543198.0
3.6234,-1.7384,-1.3579,5.0,18.0,11563.0,4.242,411543198.0
4.1105,-1.9721,0.21261,25.0,19.0,11563.0,4.564,411543198.0
3.9264,-1.8837,-1.3589,9.0,20.0,11563.0,4.562,411543198.0
4.1085,-1.9711,0.31865,8.0,21.0,11563.0,4.568,411543198.0
4.115,-1.9742,-1.3087,6.0,22.0,11563.0,4.748,411543198.0
4.1169,-1.9751,0.426,7.0,23.0,11563.0,4.586,411543198.0
4.0959,-1.9651,-1.1893,5.0,24.0,11563.0,4.696,411543198.0
4.1193,-1.9763,0.53429,8.0,25.0,11563.0,4.6,411543198.0
4.0848,-1.9597,-1.0735,1.0,26.0,11563.0,4.656,411543198.0
4.1177,-1.9755,0.64187,6.0,27.0,11563.0,4.612,411543198.0
4.0991,-1.9666,-0.96637,3.0,28.0,11563.0,4.648,411543198.0
4.0979,-1.966,0.74673,2.0,29.0,11563.0,4.606,411543198.0
4.0987,-1.9664,-0.85651,2.0,30.0,11563.0,4.626,411543198.0
4.1058,-1.9698,0.85799,2.0,31.0,11563.0,4.634,411543198.0
2.0616,-0.99616,-1.3579,3.0,0.0,11579.0,2.662,411543751.0
4.0941,-1.9783,-0.74705,6.0,1.0,11579.0,4.608,411543751.0
2.1681,-1.0476,-1.3529,3.0,2.0,11579.0,2.762,411543751.0
4.0944,-1.9784,-0.63908,5.0,3.0,11579.0,4.592,411543751.0
2.296,-1.1094,-1.3558,6.0,4.0,11579.0,2.888,411543751.0
4.1174,-1.9895,-0.53476,5.0,5.0,11579.0,4.604,411543751.0
2.4218,-1.1702,-1.351,4.0,6.0,11579.0,3.01,411543751.0
4.1239,-1.9927,-0.4273,7.0,7.0,11579.0,4.6,411543751.0
2.5831,-1.2482,-1.3579,3.0,8.0,11579.0,3.174,411543751.0
4.0976,-1.98,-0.31823,13.0,9.0,11579.0,4.562,411543751.0
2.7457,-1.3267,-1.3577,3.0,10.0,11579.0,3.338,411543751.0
4.087,-1.9748,-0.21168,24.0,11.0,11579.0,4.544,411543751.0
2.9328,-1.4172,-1.3605,3.0,12.0,11579.0,3.53,411543751.0
4.0993,-1.9808,-0.1057,104.0,13.0,11579.0,4.554,411543751.0
3.1301,-1.5125,-1.3575,5.0,14.0,11579.0,3.732,411543751.0
4.1058,-1.9839,0.0,123.0,15.0,11579.0,4.56,411543751.0
3.3505,-1.619,-1.3544,5.0,16.0,11579.0,3.96,411543751.0
4.1065,-1.9843,0.10589,58.0,17.0,11579.0,4.562,411543751.0
3.6202,-1.7493,-1.3586,4.0,18.0,11579.0,4.244,411543751.0
4.0905,-1.9766,0.21186,14.0,19.0,11579.0,4.548,411543751.0
3.9332,-1.9005,-1.3631,13.0,20.0,11579.0,4.576,411543751.0
4.0976,-1.98,0.31823,4.0,21.0,11579.0,4.562,411543751.0
4.1216,-1.9916,-1.3126,3.0,22.0,11579.0,4.762,411543751.0
4.1006,-1.9814,0.42489,4.0,23.0,11579.0,4.574,411543751.0
4.073,-1.9681,-1.1842,3.0,24.0,11579.0,4.676,411543751.0
4.0887,-1.9757,0.53104,4.0,25.0,11579.0,4.572,411543751.0
4.0653,-1.9644,-1.0698,1.0,26.0,11579.0,4.64,411543751.0
4.1086,-1.9853,0.64131,2.0,27.0,11579.0,4.608,411543751.0
4.0883,-1.9755,-0.96513,3.0,28.0,11579.0,4.642,411543751.0
4.0693,-1.9663,0.74251,1.0,29.0,11579.0,4.58,411543751.0
4.0773,-1.9702,-0.85318,2.0,30.0,11579.0,4.608,411543751.0
4.0773,-1.9702,0.85318,1.0,31.0,11579.0,4.608,411543751.0
2.0615,-1.0041,-1.3599,3.0,0.0,11597.0,2.666,411543751.0
4.0861,-1.9903,-0.74673,5.0,1.0,11597.0,4.606,411543751.0
2.1695,-1.0567,-1.3559,3.0,2.0,11597.0,2.768,411543751.0
4.0864,-1.9904,-0.6388,7.0,3.0,11597.0,4.59,411543751.0
2.3004,-1.1205,-1.3605,6.0,4.0,11597.0,2.898,411543751.0
4.0968,-1.9955,-0.5329,5.0,5.0,11597.0,4.588,411543751.0
2.4149,-1.1763,-1.3492,4.0,6.0,11597.0,3.006,411543751.0
4.1069,-2.0004,-0.42619,8.0,7.0,11597.0,4.588,411543751.0
2.5824,-1.2579,-1.3596,3.0,8.0,11597.0,3.178,411543751.0
4.0914,-1.9928,-0.31823,11.0,9.0,11597.0,4.562,411543751.0
2.7514,-1.3401,-1.3626,3.0,10.0,11597.0,3.35,411543751.0
4.0861,-1.9903,-0.21195,23.0,11.0,11597.0,4.55,411543751.0
2.93,-1.4272,-1.3613,3.0,12.0,11597.0,3.532,411543751.0
4.0984,-1.9963,-0.10584,104.0,13.0,11597.0,4.56,411543751.0
3.117,-1.5182,-1.3538,4.0,14.0,11597.0,3.722,411543751.0
4.0995,-1.9968,0.0,123.0,15.0,11597.0,4.56,411543751.0
3.3556,-1.6344,-1.3585,5.0,16.0,11597.0,3.972,411543751.0
4.1056,-1.9998,0.10603,61.0,17.0,11597.0,4.568,411543751.0
4.0807,-1.9877,0.21168,14.0,19.0,11597.0,4.544,411543751.0
3.9255,-1.912,-1.3625,17.0,20.0,11597.0,4.574,411543751.0
4.086,-1.9902,0.31781,3.0,21.0,11597.0,4.556,411543751.0
4.1153,-2.0045,-1.3126,4.0,22.0,11597.0,4.762,411543751.0
4.1015,-1.9978,0.42563,3.0,23.0,11597.0,4.582,411543751.0
4.0755,-1.9851,-1.1867,3.0,24.0,11597.0,4.686,411543751.0
4.0754,-1.9851,0.53011,3.0,25.0,11597.0,4.564,411543751.0
4.0713,-1.9831,-1.073,1.0,26.0,11597.0,4.654,411543751.0
4.0846,-1.9895,0.63853,2.0,27.0,11597.0,4.588,411543751.0
4.0768,-1.9857,-0.96388,3.0,28.0,11597.0,4.636,411543751.0
4.0648,-1.9799,0.74284,1.0,29.0,11597.0,4.582,411543751.0
4.0746,-1.9847,-0.85392,2.0,30.0,11597.0,4.612,411543751.0
4.0887,-1.9916,0.85688,1.0,31.0,11597.0,4.628,411543751.0
2.0543,-1.0073,-1.3568,3.0,0.0,11612.0,2.66,411543751.0
4.0809,-2.001,-0.74673,3.0,1.0,11612.0,4.606,411543751.0
2.1636,-1.0609,-1.3539,3.0,2.0,11612.0,2.764,411543751.0
4.0794,-2.0002,-0.63853,6.0,3.0,11612.0,4.588,411543751.0
2.3022,-1.1288,-1.3633,6.0,4.0,11612.0,2.904,411543751.0
4.1005,-2.0106,-0.53406,4.0,5.0,11612.0,4.598,411543751.0
2.4183,-1.1857,-1.3528,4.0,6.0,11612.0,3.014,411543751.0
4.1052,-2.0129,-0.42656,8.0,7.0,11612.0,4.592,411543751.0
2.5759,-1.263,-1.3579,3.0,8.0,11612.0,3.174,411543751.0
4.0897,-2.0053,-0.31851,12.0,9.0,11612.0,4.566,411543751.0
2.738,-1.3425,-1.3577,3.0,10.0,11612.0,3.338,411543751.0
4.0827,-2.0019,-0.21205,22.0,11.0,11612.0,4.552,411543751.0
2.9246,-1.434,-1.3605,3.0,12.0,11612.0,3.53,411543751.0
4.0914,-2.0061,-0.10579,104.0,13.0,11612.0,4.558,411543751.0
3.1247,-1.5321,-1.3589,6.0,14.0,11612.0,3.736,411543751.0
4.0961,-2.0084,0.0,121.0,15.0,11612.0,4.562,411543751.0
3.3648,-1.6498,-1.364,4.0,16.0,11612.0,3.988,411543751.0
4.1022,-2.0114,0.10607,61.0,17.0,11612.0,4.57,411543751.0
3.639,-1.7843,-1.3695,17.0,18.0,11612.0,4.278,411543751.0
4.0899,-2.0054,0.21242,14.0,19.0,11612.0,4.56,411543751.0
3.9307,-1.9273,-1.3661,18.0,20.0,11612.0,4.586,411543751.0
4.0987,-2.0097,0.31921,3.0,21.0,11612.0,4.576,411543751.0
4.0891,-2.005,0.42489,3.0,23.0,11612.0,4.574,411543751.0
4.072,-1.9966,-1.1872,3.0,24.0,11612.0,4.688,411543751.0
4.0791,-2.0001,0.53127,3.0,25.0,11612.0,4.574,411543751.0
4.0679,-1.9946,-1.0735,1.0,26.0,11612.0,4.656,411543751.0
4.09,-2.0055,0.6402,3.0,27.0,11612.0,4.6,411543751.0
4.0804,-2.0007,-0.96596,3.0,28.0,11612.0,4.646,411543751.0
4.0791,-2.0001,0.7464,2.0,29.0,11612.0,4.604,411543751.0
4.087,-2.004,-0.85762,1.0,30.0,11612.0,4.632,411543751.0
4.1012,-2.0109,0.86059,2.0,31.0,11612.0,4.648,411543751.0
2.0497,-1.0126,-1.3558,3.0,0.0,11629.0,2.658,411543751.0
4.0785,-2.0148,-0.74738,2.0,1.0,11629.0,4.61,411543751.0
2.1589,-1.0665,-1.3529,3.0,2.0,11629.0,2.762,411543751.0
4.0787,-2.0149,-0.63936,3.0,3.0,11629.0,4.594,411543751.0
2.2925,-1.1325,-1.3596,6.0,4.0,11629.0,2.896,411543751.0
4.1034,-2.0271,-0.53522,3.0,5.0,11629.0,4.608,411543751.0
2.4115,-1.1913,-1.351,4.0,6.0,11629.0,3.01,411543751.0
4.1153,-2.033,-0.42823,6.0,7.0,11629.0,4.61,411543751.0
2.5689,-1.2691,-1.3562,3.0,8.0,11629.0,3.17,411543751.0
4.0819,-2.0165,-0.31837,14.0,9.0,11629.0,4.564,411543751.0
2.7422,-1.3547,-1.3618,3.0,10.0,11629.0,3.348,411543751.0
4.0731,-2.0122,-0.21186,7.0,11.0,11629.0,4.548,411543751.0
2.917,-1.4411,-1.359,3.0,12.0,11629.0,3.526,411543751.0
4.0872,-2.0191,-0.10584,78.0,13.0,11629.0,4.56,411543751.0
3.1201,-1.5414,-1.3589,3.0,14.0,11629.0,3.736,411543751.0
4.0668,-2.0091,0.0,113.0,15.0,11629.0,4.536,411543751.0
3.3464,-1.6532,-1.3585,8.0,16.0,11629.0,3.972,411543751.0
4.0926,-2.0218,0.10598,7.0,17.0,11629.0,4.566,411543751.0
3.6337,-1.7951,-1.3695,16.0,18.0,11629.0,4.278,411543751.0
4.0839,-2.0175,0.21242,11.0,19.0,11629.0,4.56,411543751.0
3.9524,-1.9525,-1.3756,14.0,20.0,11629.0,4.618,411543751.0
4.098,-2.0245,0.31962,3.0,21.0,11629.0,4.582,411543751.0
4.0989,-2.0249,-1.3109,35.0,22.0,11629.0,4.756,411543751.0
4.0707,-2.011,0.42359,2.0,23.0,11629.0,4.56,411543751.0
4.5934,-2.2692,-1.3412,6.0,24.0,11629.0,5.296,411543751.0
4.0838,-2.0175,0.53267,2.0,25.0,11629.0,4.586,411543751.0
4.1405,-2.0454,-1.0942,0.0,26.0,11629.0,4.746,411543751.0
2.0513,-1.021,-1.3589,3.0,0.0,11646.0,2.664,411543751.0
2.1619,-1.076,-1.3569,3.0,2.0,11646.0,2.77,411543751.0
2.2797,-1.1346,-1.354,6.0,4.0,11646.0,2.884,411543751.0
5.6837,-2.8288,-0.74244,12.0,5.0,11646.0,6.392,411543751.0
2.4112,-1.2001,-1.3528,4.0,6.0,11646.0,3.014,411543751.0
2.557,-1.2726,-1.3519,3.0,8.0,11646.0,3.16,411543751.0
5.6763,-2.8252,-0.44337,15.0,9.0,11646.0,6.356,411543751.0
2.7349,-1.3612,-1.3601,3.0,10.0,11646.0,3.344,411543751.0
5.6554,-2.8147,-0.29459,19.0,11.0,11646.0,6.324,411543751.0
2.9177,-1.4522,-1.3613,3.0,12.0,11646.0,3.532,411543751.0
5.6904,-2.8322,-0.14757,35.0,13.0,11646.0,6.358,411543751.0
3.3499,-1.6673,-1.3619,10.0,16.0,11646.0,3.982,411543751.0
5.6761,-2.8251,0.1472,16.0,17.0,11646.0,6.342,411543751.0
3.6436,-1.8135,-1.3752,13.0,18.0,11646.0,4.296,411543751.0
5.6804,-2.8272,0.2959,14.0,19.0,11646.0,6.352,411543751.0
3.9124,-1.9472,-1.3637,17.0,20.0,11646.0,4.578,411543751.0
5.6745,-2.8243,0.44323,7.0,21.0,11646.0,6.354,411543751.0
4.1015,-2.0413,-1.3137,33.0,22.0,11646.0,4.766,411543751.0
4.6421,-2.3104,-1.3574,4.0,24.0,11646.0,5.36,411543751.0
4.1675,-2.0742,-1.103,0.0,26.0,11646.0,4.784,411543751.0
2.0481,-1.0274,-1.3589,3.0,0.0,11664.0,2.664,411543751.0
5.682,-2.8503,-1.0444,11.0,1.0,11664.0,6.442,411543751.0
2.1539,-1.0805,-1.3539,3.0,2.0,11664.0,2.764,411543751.0
5.6791,-2.8488,-0.89293,19.0,3.0,11664.0,6.416,411543751.0
2.2793,-1.1434,-1.3558,6.0,4.0,11664.0,2.888,411543751.0
5.689,-2.8538,-0.74429,14.0,5.0,11664.0,6.408,411543751.0
2.4026,-1.2052,-1.3501,4.0,6.0,11664.0,3.008,411543751.0
5.6887,-2.8537,-0.59377,26.0,7.0,11664.0,6.392,411543751.0
2.5724,-1.2904,-1.3622,3.0,8.0,11664.0,3.184,411543751.0
5.6763,-2.8475,-0.44407,21.0,9.0,11664.0,6.366,411543751.0
2.7273,-1.3681,-1.3585,3.0,10.0,11664.0,3.34,411543751.0
5.6715,-2.845,-0.2959,16.0,11.0,11664.0,6.352,411543751.0
2.9098,-1.4597,-1.3598,3.0,12.0,11664.0,3.528,411543751.0
5.6869,-2.8527,-0.14771,53.0,13.0,11664.0,6.364,411543751.0
3.119,-1.5646,-1.3626,13.0,14.0,11664.0,3.746,411543751.0
5.6884,-2.8535,0.0,27.0,15.0,11664.0,6.364,411543751.0
3.3547,-1.6828,-1.366,10.0,16.0,11664.0,3.994,411543751.0
5.6851,-2.8518,0.14767,28.0,17.0,11664.0,6.362,411543751.0
3.6176,-1.8147,-1.3675,10.0,18.0,11664.0,4.272,411543751.0
5.6876,-2.8531,0.29674,26.0,19.0,11664.0,6.37,411543751.0
3.9045,-1.9587,-1.3631,13.0,20.0,11664.0,4.576,411543751.0
5.671,-2.8448,0.44365,15.0,21.0,11664.0,6.36,411543751.0
4.0933,-2.0533,-1.3131,31.0,22.0,11664.0,4.764,411543751.0
5.6887,-2.8537,0.59377,24.0,23.0,11664.0,6.392,411543751.0
4.6279,-2.3215,-1.3554,4.0,24.0,11664.0,5.352,411543751.0
5.6897,-2.8542,0.8946,27.0,27.0,11664.0,6.428,411543751.0
5.676,-2.8473,-1.3498,39.0,28.0,11664.0,6.492,411543751.0
5.6837,-2.8512,1.0447,37.0,29.0,11664.0,6.444,411543751.0
5.6832,-2.8509,-1.1979,25.0,30.0,11664.0,6.47,411543751.0
5.6814,-2.85,1.1976,32.0,31.0,11664.0,6.468,411543751.0
2.0439,-1.032,-1.3579,3.0,0.0,11679.0,2.662,411543751.0
5.6709,-2.8634,-1.0437,28.0,1.0,11679.0,6.438,411543751.0
2.151,-1.0861,-1.3539,3.0,2.0,11679.0,2.764,411543751.0
5.6628,-2.8592,-0.89154,40.0,3.0,11679.0,6.406,411543751.0
2.2778,-1.1501,-1.3568,6.0,4.0,11679.0,2.89,411543751.0
5.6903,-2.8732,-0.74546,25.0,5.0,11679.0,6.418,411543751.0
2.4026,-1.2131,-1.3519,4.0,6.0,11679.0,3.012,411543751.0
5.6777,-2.8668,-0.59339,36.0,7.0,11679.0,6.388,411543751.0
2.5528,-1.289,-1.3537,3.0,8.0,11679.0,3.164,411543751.0
5.676,-2.8659,-0.44463,46.0,9.0,11679.0,6.374,411543751.0
2.7221,-1.3744,-1.3577,3.0,10.0,11679.0,3.338,411543751.0
5.664,-2.8599,-0.2959,43.0,11.0,11679.0,6.352,411543751.0
2.9044,-1.4665,-1.359,3.0,12.0,11679.0,3.526,411543751.0
5.6794,-2.8676,-0.14771,101.0,13.0,11679.0,6.364,411543751.0
3.1199,-1.5753,-1.3647,12.0,14.0,11679.0,3.752,411543751.0
5.6791,-2.8675,0.0,49.0,15.0,11679.0,6.362,411543751.0
3.352,-1.6925,-1.3667,6.0,16.0,11679.0,3.996,411543751.0
5.683,-2.8694,0.14781,45.0,17.0,11679.0,6.368,411543751.0
3.6026,-1.819,-1.3637,5.0,18.0,11679.0,4.26,411543751.0
5.6783,-2.8671,0.29664,41.0,19.0,11679.0,6.368,411543751.0
3.896,-1.9672,-1.3619,14.0,20.0,11679.0,4.572,411543751.0
5.6706,-2.8632,0.44421,20.0,21.0,11679.0,6.368,411543751.0
4.0931,-2.0667,-1.3148,22.0,22.0,11679.0,4.77,411543751.0
5.6848,-2.8704,0.59414,35.0,23.0,11679.0,6.396,411543751.0
4.608,-2.3266,-1.3513,3.0,24.0,11679.0,5.336,411543751.0
5.1717,-2.6113,-1.3727,1.0,26.0,11679.0,5.954,411543751.0
5.6875,-2.8717,0.89544,27.0,27.0,11679.0,6.434,411543751.0
5.6825,-2.8692,-1.3531,48.0,28.0,11679.0,6.508,411543751.0
5.6727,-2.8642,1.0441,43.0,29.0,11679.0,6.44,411543751.0
5.6739,-2.8649,-1.1976,31.0,30.0,11679.0,6.468,411543751.0
5.6722,-2.864,1.1972,29.0,31.0,11679.0,6.466,411543751.0
2.0362,-1.0357,-1.3548,3.0,0.0,11696.0,2.656,411543751.0
5.6642,-2.8811,-1.0441,31.0,1.0,11696.0,6.44,411543751.0
2.154,-1.0956,-1.3578,3.0,2.0,11696.0,2.772,411543751.0
5.6666,-2.8823,-0.89349,48.0,3.0,11696.0,6.42,411543751.0
2.2728,-1.1561,-1.3558,6.0,4.0,11696.0,2.888,411543751.0
5.6783,-2.8882,-0.74499,25.0,5.0,11696.0,6.414,411543751.0
2.3943,-1.2178,-1.3492,4.0,6.0,11696.0,3.006,411543751.0
5.6763,-2.8872,-0.59414,41.0,7.0,11696.0,6.396,411543751.0
2.5522,-1.2982,-1.3554,3.0,8.0,11696.0,3.168,411543751.0
5.6675,-2.8827,-0.44463,47.0,9.0,11696.0,6.374,411543751.0
2.718,-1.3825,-1.3577,3.0,10.0,11696.0,3.338,411543751.0
5.6555,-2.8767,-0.2959,46.0,11.0,11696.0,6.352,411543751.0
2.9,-1.4751,-1.359,3.0,12.0,11696.0,3.526,411543751.0
5.6726,-2.8854,-0.14776,77.0,13.0,11696.0,6.366,411543751.0
3.1218,-1.5879,-1.3677,10.0,14.0,11696.0,3.76,411543751.0
5.6724,-2.8852,0.0,41.0,15.0,11696.0,6.364,411543751.0
3.3285,-1.693,-1.3592,8.0,16.0,11696.0,3.974,411543751.0
5.6762,-2.8872,0.14785,48.0,17.0,11696.0,6.37,411543751.0
3.5939,-1.828,-1.3624,4.0,18.0,11696.0,4.256,411543751.0
5.668,-2.883,0.29655,42.0,19.0,11696.0,6.366,411543751.0
3.8918,-1.9796,-1.3625,14.0,20.0,11696.0,4.574,411543751.0
5.6657,-2.8818,0.44449,20.0,21.0,11696.0,6.372,411543751.0
4.0938,-2.0823,-1.317,21.0,22.0,11696.0,4.778,411543751.0
5.6798,-2.889,0.59451,34.0,23.0,11696.0,6.4,411543751.0
4.6045,-2.3421,-1.3524,2.0,24.0,11696.0,5.34,411543751.0
5.6853,-2.8918,0.74592,38.0,25.0,11696.0,6.422,411543751.0
5.1761,-2.6328,-1.376,1.0,26.0,11696.0,5.968,411543751.0
5.679,-2.8886,0.89544,27.0,27.0,11696.0,6.434,411543751.0
5.6792,-2.8887,-1.3543,42.0,28.0,11696.0,6.514,411543751.0
5.6659,-2.882,1.0444,38.0,29.0,11696.0,6.442,411543751.0
5.6794,-2.8888,-1.2005,27.0,30.0,11696.0,6.484,411543751.0
5.6724,-2.8852,1.199,28.0,31.0,11696.0,6.476,411543751.0
2.041,-1.0453,-1.3599,3.0,0.0,11712.0,2.666,411543751.0
5.6561,-2.8969,-1.0441,28.0,1.0,11712.0,6.44,411543751.0
2.1432,-1.0977,-1.3529,3.0,2.0,11712.0,2.762,411543751.0
5.6621,-2.8999,-0.89405,48.0,3.0,11712.0,6.424,411543751.0
2.268,-1.1616,-1.3549,6.0,4.0,11712.0,2.886,411543751.0
5.6719,-2.905,-0.74522,25.0,5.0,11712.0,6.416,411543751.0
2.394,-1.2261,-1.351,4.0,6.0,11712.0,3.01,411543751.0
5.6699,-2.904,-0.59432,38.0,7.0,11712.0,6.398,411543751.0
2.5454,-1.3037,-1.3537,3.0,8.0,11712.0,3.164,411543751.0
5.6647,-2.9013,-0.44505,47.0,9.0,11712.0,6.38,411543751.0
2.7158,-1.3909,-1.3585,3.0,10.0,11712.0,3.34,411543751.0
5.6493,-2.8934,-0.29599,46.0,11.0,11712.0,6.354,411543751.0
2.8909,-1.4806,-1.3567,3.0,12.0,11712.0,3.52,411543751.0
5.6663,-2.9021,-0.14781,80.0,13.0,11712.0,6.368,411543751.0
3.119,-1.5975,-1.3684,3.0,14.0,11712.0,3.762,411543751.0
5.6714,-2.9047,0.0,49.0,15.0,11712.0,6.372,411543751.0
3.3254,-1.7032,-1.3599,6.0,16.0,11712.0,3.976,411543751.0
5.6699,-2.9039,0.1479,50.0,17.0,11712.0,6.372,411543751.0
3.5972,-1.8423,-1.3656,3.0,18.0,11712.0,4.266,411543751.0
5.6599,-2.8988,0.29655,47.0,19.0,11712.0,6.366,411543751.0
3.8829,-1.9887,-1.3613,14.0,20.0,11712.0,4.57,411543751.0
5.6576,-2.8976,0.44449,22.0,21.0,11712.0,6.372,411543751.0
4.0811,-2.0902,-1.3148,18.0,22.0,11712.0,4.77,411543751.0
5.6682,-2.903,0.59414,35.0,23.0,11712.0,6.396,411543751.0
4.6203,-2.3664,-1.3589,2.0,24.0,11712.0,5.366,411543751.0
5.6755,-2.9068,0.74569,46.0,25.0,11712.0,6.42,411543751.0
5.1531,-2.6393,-1.3718,1.0,26.0,11712.0,5.95,411543751.0
5.6656,-2.9017,0.8946,27.0,27.0,11712.0,6.428,411543751.0
5.6676,-2.9028,-1.3535,50.0,28.0,11712.0,6.51,411543751.0
5.6579,-2.8978,1.0444,42.0,29.0,11712.0,6.442,411543751.0
5.6591,-2.8984,-1.1979,35.0,30.0,11712.0,6.47,411543751.0
5.6573,-2.8975,1.1976,30.0,31.0,11712.0,6.468,411543751.0
2.0348,-1.0498,-1.3579,3.0,0.0,11729.0,2.662,411543751.0
5.6528,-2.9164,-1.045,31.0,1.0,11729.0,6.446,411543751.0
2.1477,-1.108,-1.3578,3.0,2.0,11729.0,2.772,411543751.0
5.6534,-2.9167,-0.89405,48.0,3.0,11729.0,6.424,411543751.0
2.2614,-1.1667,-1.353,6.0,4.0,11729.0,2.882,411543751.0
5.6615,-2.9209,-0.74499,27.0,5.0,11729.0,6.414,411543751.0
2.3904,-1.2332,-1.351,4.0,6.0,11729.0,3.01,411543751.0
5.6631,-2.9217,-0.59451,44.0,7.0,11729.0,6.4,411543751.0
2.5399,-1.3104,-1.3528,3.0,8.0,11729.0,3.162,411543751.0
5.6508,-2.9153,-0.44463,49.0,9.0,11729.0,6.374,411543751.0
2.7116,-1.399,-1.3585,3.0,10.0,11729.0,3.34,411543751.0
5.6478,-2.9138,-0.29636,51.0,11.0,11729.0,6.362,411543751.0
2.8931,-1.4926,-1.3598,3.0,12.0,11729.0,3.528,411543751.0
5.6613,-2.9207,-0.1479,80.0,13.0,11729.0,6.372,411543751.0
5.6592,-2.9197,0.0,45.0,15.0,11729.0,6.368,411543751.0
3.3254,-1.7156,-1.3619,5.0,16.0,11729.0,3.982,411543751.0
5.663,-2.9217,0.14795,48.0,17.0,11729.0,6.374,411543751.0
3.59,-1.8521,-1.365,3.0,18.0,11729.0,4.264,411543751.0
5.6513,-2.9156,0.29655,42.0,19.0,11729.0,6.366,411543751.0
3.877,-2.0002,-1.3613,14.0,20.0,11729.0,4.57,411543751.0
5.6472,-2.9135,0.44435,22.0,21.0,11729.0,6.37,411543751.0
4.0783,-2.1041,-1.3159,19.0,22.0,11729.0,4.774,411543751.0
5.6648,-2.9226,0.59469,35.0,23.0,11729.0,6.402,411543751.0
