"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
9.3763,3.0628,-0.68975,19.0,9.0,7191.0,9.888,221110316.0
2.9126,0.95141,-1.3642,3.0,10.0,7191.0,3.354,221110316.0
9.3662,3.0596,-0.4595,18.0,11.0,7191.0,9.864,221110316.0
3.1085,1.0154,-1.3659,3.0,12.0,7191.0,3.544,221110316.0
9.3739,3.0621,-0.22895,29.0,13.0,7191.0,9.864,221110316.0
3.3275,1.087,-1.3669,3.0,14.0,7191.0,3.758,221110316.0
9.3593,3.0573,0.0,15.0,15.0,7191.0,9.846,221110316.0
3.5783,1.1689,-1.3701,7.0,16.0,7191.0,4.006,221110316.0
9.3834,3.0652,0.22918,20.0,17.0,7191.0,9.874,221110316.0
3.8652,1.2626,-1.3739,3.0,18.0,7191.0,4.292,221110316.0
9.3738,3.062,0.45987,14.0,19.0,7191.0,9.872,221110316.0
4.1723,1.3629,-1.3696,5.0,20.0,7191.0,4.598,221110316.0
9.3763,3.0628,0.68975,10.0,21.0,7191.0,9.888,221110316.0
4.5413,1.4835,-1.3699,8.0,22.0,7191.0,4.97,221110316.0
9.3889,3.0669,0.92149,16.0,23.0,7191.0,9.92,221110316.0
4.9602,1.6203,-1.366,16.0,24.0,7191.0,5.394,221110316.0
9.3979,3.0699,1.1562,16.0,25.0,7191.0,9.954,221110316.0
5.5128,1.8008,-1.3741,2.0,26.0,7191.0,5.96,221110316.0
9.3981,3.07,1.3895,13.0,27.0,7191.0,9.984,221110316.0
5.7517,1.8788,-1.2861,0.0,28.0,7191.0,6.186,221110316.0
9.4006,3.0708,1.6248,21.0,29.0,7191.0,10.022,221110316.0
7.0508,2.3032,-1.3975,2.0,30.0,7191.0,7.548,221110316.0
2.1932,0.70964,-1.367,3.0,0.0,7207.0,2.68,221110316.0
8.1473,2.6362,-1.4069,1.0,1.0,7207.0,8.678,221110316.0
2.3142,0.74881,-1.3667,6.0,2.0,7207.0,2.79,221110316.0
9.4104,3.0449,-1.3901,26.0,3.0,7207.0,9.988,221110316.0
2.4463,0.79154,-1.3671,6.0,4.0,7207.0,2.912,221110316.0
9.4178,3.0473,-1.1576,12.0,5.0,7207.0,9.966,221110316.0
2.5744,0.83301,-1.3591,14.0,6.0,7207.0,3.028,221110316.0
9.4258,3.0499,-0.92427,15.0,7.0,7207.0,9.95,221110316.0
2.7381,0.88597,-1.3622,3.0,8.0,7207.0,3.184,221110316.0
9.4209,3.0483,-0.6924,17.0,9.0,7207.0,9.926,221110316.0
2.9117,0.94215,-1.3626,3.0,10.0,7207.0,3.35,221110316.0
9.4033,3.0426,-0.4609,18.0,11.0,7207.0,9.894,221110316.0
3.1114,1.0067,-1.3659,4.0,12.0,7207.0,3.544,221110316.0
9.4186,3.0476,-0.22983,29.0,13.0,7207.0,9.902,221110316.0
3.3341,1.0788,-1.3684,3.0,14.0,7207.0,3.762,221110316.0
9.4135,3.0459,0.0,16.0,15.0,7207.0,9.894,221110316.0
3.5816,1.1589,-1.3701,7.0,16.0,7207.0,4.006,221110316.0
9.4338,3.0525,0.2302,22.0,17.0,7207.0,9.918,221110316.0
3.8723,1.2529,-1.3752,3.0,18.0,7207.0,4.296,221110316.0
9.4128,3.0457,0.46136,14.0,19.0,7207.0,9.904,221110316.0
4.187,1.3548,-1.3732,5.0,20.0,7207.0,4.61,221110316.0
9.4152,3.0465,0.69198,10.0,21.0,7207.0,9.92,221110316.0
4.5491,1.472,-1.371,8.0,22.0,7207.0,4.974,221110316.0
9.4315,3.0518,0.92483,16.0,23.0,7207.0,9.956,221110316.0
4.9703,1.6082,-1.3676,17.0,24.0,7207.0,5.4,221110316.0
9.448,3.0571,1.1613,15.0,25.0,7207.0,9.998,221110316.0
5.5252,1.7878,-1.376,2.0,26.0,7207.0,5.968,221110316.0
9.4425,3.0553,1.3948,14.0,27.0,7207.0,10.022,221110316.0
5.7346,1.8555,-1.2812,1.0,28.0,7207.0,6.162,221110316.0
9.4392,3.0542,1.63,22.0,29.0,7207.0,10.054,221110316.0
7.0479,2.2805,-1.3957,2.0,30.0,7207.0,7.538,221110316.0
2.1856,0.6996,-1.3609,3.0,0.0,7225.0,2.668,221110869.0
8.1593,2.6118,-1.4075,2.0,1.0,7225.0,8.682,221110869.0
2.3166,0.74154,-1.3667,6.0,2.0,7225.0,2.79,221110869.0
9.4539,3.0262,-1.3951,26.0,3.0,7225.0,10.024,221110869.0
2.4487,0.78385,-1.3671,7.0,4.0,7225.0,2.912,221110869.0
9.4557,3.0268,-1.161,12.0,5.0,7225.0,9.996,221110869.0
2.5719,0.82328,-1.3564,11.0,6.0,7225.0,3.022,221110869.0
9.4562,3.027,-0.92632,14.0,7.0,7225.0,9.972,221110869.0
2.7323,0.87461,-1.3579,2.0,8.0,7225.0,3.174,221110869.0
9.4609,3.0284,-0.69463,17.0,9.0,7225.0,9.958,221110869.0
2.913,0.93244,-1.3618,3.0,10.0,7225.0,3.348,221110869.0
9.4508,3.0252,-0.46276,20.0,11.0,7225.0,9.934,221110869.0
3.1198,0.99865,-1.3683,6.0,12.0,7225.0,3.55,221110869.0
9.4528,3.0259,-0.23044,29.0,13.0,7225.0,9.928,221110869.0
3.3357,1.0678,-1.3677,3.0,14.0,7225.0,3.76,221110869.0
9.4516,3.0255,0.0,16.0,15.0,7225.0,9.924,221110869.0
3.578,1.1453,-1.3674,6.0,16.0,7225.0,3.998,221110869.0
9.4738,3.0326,0.23095,22.0,17.0,7225.0,9.95,221110869.0
3.8726,1.2396,-1.3739,3.0,18.0,7225.0,4.292,221110869.0
9.4661,3.0301,0.46351,14.0,19.0,7225.0,9.95,221110869.0
4.1858,1.3399,-1.3714,5.0,20.0,7225.0,4.604,221110869.0
9.459,3.0278,0.6945,10.0,21.0,7225.0,9.956,221110869.0
4.5519,1.4571,-1.3705,8.0,22.0,7225.0,4.972,221110869.0
9.4695,3.0312,0.92762,16.0,23.0,7225.0,9.986,221110869.0
4.9734,1.592,-1.3671,17.0,24.0,7225.0,5.398,221110869.0
9.4917,3.0383,1.1655,15.0,25.0,7225.0,10.034,221110869.0
5.5234,1.768,-1.3741,2.0,26.0,7225.0,5.96,221110869.0
9.4728,3.0323,1.3979,13.0,27.0,7225.0,10.044,221110869.0
5.7404,1.8375,-1.2812,3.0,28.0,7225.0,6.162,221110869.0
9.475,3.033,1.6345,22.0,29.0,7225.0,10.082,221110869.0
7.0719,2.2637,-1.399,2.0,30.0,7225.0,7.556,221110869.0
2.1942,0.69519,-1.365,3.0,0.0,7242.0,2.676,221110869.0
8.1708,2.5888,-1.4082,2.0,1.0,7242.0,8.686,221110869.0
2.3171,0.73414,-1.3657,6.0,2.0,7242.0,2.788,221110869.0
9.5025,3.0107,-1.4009,24.0,3.0,7242.0,10.066,221110869.0
2.4494,0.77605,-1.3662,7.0,4.0,7242.0,2.91,221110869.0
9.5006,3.0101,-1.1655,12.0,5.0,7242.0,10.034,221110869.0
2.5727,0.81511,-1.3555,9.0,6.0,7242.0,3.02,221110869.0
9.5107,3.0133,-0.93078,18.0,7.0,7242.0,10.02,221110869.0
2.7452,0.86977,-1.3631,3.0,8.0,7242.0,3.186,221110869.0
9.5002,3.01,-0.69687,19.0,9.0,7242.0,9.99,221110869.0
2.9122,0.92269,-1.3601,3.0,10.0,7242.0,3.344,221110869.0
9.4845,3.005,-0.46397,18.0,11.0,7242.0,9.96,221110869.0
3.128,0.99106,-1.3706,6.0,12.0,7242.0,3.556,221110869.0
9.4999,3.0099,-0.23137,30.0,13.0,7242.0,9.968,221110869.0
3.3389,1.0579,-1.3677,3.0,14.0,7242.0,3.76,221110869.0
9.4929,3.0077,0.0,16.0,15.0,7242.0,9.958,221110869.0
3.5868,1.1364,-1.3694,8.0,16.0,7242.0,4.004,221110869.0
9.5151,3.0147,0.23174,22.0,17.0,7242.0,9.984,221110869.0
3.8799,1.2293,-1.3752,3.0,18.0,7242.0,4.296,221110869.0
9.5093,3.0129,0.46518,15.0,19.0,7242.0,9.986,221110869.0
4.1843,1.3257,-1.3696,5.0,20.0,7242.0,4.598,221110869.0
9.5002,3.01,0.69687,10.0,21.0,7242.0,9.99,221110869.0
4.5507,1.4418,-1.3688,8.0,22.0,7242.0,4.966,221110869.0
9.5145,3.0145,0.93115,16.0,23.0,7242.0,10.024,221110869.0
4.9781,1.5772,-1.3671,18.0,24.0,7242.0,5.398,221110869.0
9.548,3.0251,1.1713,16.0,25.0,7242.0,10.084,221110869.0
5.5304,1.7522,-1.3746,2.0,26.0,7242.0,5.962,221110869.0
9.5346,3.0209,1.4056,14.0,27.0,7242.0,10.1,221110869.0
5.7533,1.8228,-1.2828,3.0,28.0,7242.0,6.17,221110869.0
9.5273,3.0186,1.642,20.0,29.0,7242.0,10.128,221110869.0
7.0729,2.241,-1.3979,3.0,30.0,7242.0,7.55,221110869.0
2.1946,0.68816,-1.364,3.0,0.0,7259.0,2.674,221110869.0
8.1766,2.5639,-1.4079,2.0,1.0,7259.0,8.684,221110869.0
2.3176,0.72674,-1.3647,6.0,2.0,7259.0,2.786,221110869.0
9.6966,3.0406,-1.4282,5.0,3.0,7259.0,10.262,221110869.0
2.45,0.76825,-1.3652,6.0,4.0,7259.0,2.908,221110869.0
9.6991,3.0414,-1.1887,11.0,5.0,7259.0,10.234,221110869.0
2.5785,0.80854,-1.3573,8.0,6.0,7259.0,3.024,221110869.0
9.7229,3.0488,-0.95066,17.0,7.0,7259.0,10.234,221110869.0
2.7495,0.86217,-1.3639,3.0,8.0,7259.0,3.188,221110869.0
9.7071,3.0439,-0.71138,15.0,9.0,7259.0,10.198,221110869.0
2.9167,0.91459,-1.3609,3.0,10.0,7259.0,3.346,221110869.0
9.7012,3.042,-0.47413,17.0,11.0,7259.0,10.178,221110869.0
3.1327,0.98233,-1.3713,5.0,12.0,7259.0,3.558,221110869.0
9.711,3.0451,-0.23629,30.0,13.0,7259.0,10.18,221110869.0
3.3438,1.0485,-1.3684,3.0,14.0,7259.0,3.762,221110869.0
9.7079,3.0441,0.0,16.0,15.0,7259.0,10.174,221110869.0
3.5848,1.1241,-1.3674,6.0,16.0,7259.0,3.998,221110869.0
9.7339,3.0523,0.23684,22.0,17.0,7259.0,10.204,221110869.0
3.8781,1.2161,-1.3733,3.0,18.0,7259.0,4.29,221110869.0
9.7202,3.048,0.47506,14.0,19.0,7259.0,10.198,221110869.0
4.1882,1.3133,-1.3696,5.0,20.0,7259.0,4.598,221110869.0
9.7109,3.0451,0.71166,10.0,21.0,7259.0,10.202,221110869.0
4.5549,1.4283,-1.3688,8.0,22.0,7259.0,4.966,221110869.0
9.7305,3.0512,0.9514,16.0,23.0,7259.0,10.242,221110869.0
4.9791,1.5613,-1.366,16.0,24.0,7259.0,5.394,221110869.0
9.7408,3.0544,1.1938,15.0,25.0,7259.0,10.278,221110869.0
5.5412,1.7376,-1.376,2.0,26.0,7259.0,5.968,221110869.0
9.7382,3.0536,1.4343,12.0,27.0,7259.0,10.306,221110869.0
5.7568,1.8052,-1.2824,5.0,28.0,7259.0,6.168,221110869.0
9.7038,3.0428,1.6708,4.0,29.0,7259.0,10.306,221110869.0
7.0758,2.2188,-1.3972,3.0,30.0,7259.0,7.546,221110869.0
2.1916,0.6805,-1.3609,3.0,0.0,7275.0,2.668,221110869.0
8.1874,2.5423,-1.4085,2.0,1.0,7275.0,8.688,221110869.0
2.318,0.71974,-1.3637,6.0,2.0,7275.0,2.784,221110869.0
9.7542,3.0288,-1.4354,6.0,3.0,7275.0,10.314,221110869.0
2.4555,0.76245,-1.3671,9.0,4.0,7275.0,2.912,221110869.0
9.7549,3.029,-1.1945,11.0,5.0,7275.0,10.284,221110869.0
2.5807,0.80133,-1.3573,7.0,6.0,7275.0,3.024,221110869.0
9.7485,3.027,-0.95233,15.0,7.0,7275.0,10.252,221110869.0
2.7381,0.8502,-1.3571,2.0,8.0,7275.0,3.172,221110869.0
9.7632,3.0316,-0.71486,14.0,9.0,7275.0,10.248,221110869.0
2.921,0.90699,-1.3618,3.0,10.0,7275.0,3.348,221110869.0
9.744,3.0256,-0.4758,17.0,11.0,7275.0,10.214,221110869.0
3.1249,0.97029,-1.3667,3.0,12.0,7275.0,3.546,221110869.0
9.7596,3.0304,-0.23726,29.0,13.0,7275.0,10.222,221110869.0
3.3502,1.0403,-1.3698,3.0,14.0,7275.0,3.766,221110869.0
9.7565,3.0295,0.0,16.0,15.0,7275.0,10.216,221110869.0
3.5843,1.113,-1.366,6.0,16.0,7275.0,3.994,221110869.0
9.7787,3.0364,0.23772,21.0,17.0,7275.0,10.242,221110869.0
3.8905,1.208,-1.3765,3.0,18.0,7275.0,4.3,221110869.0
9.7612,3.0309,0.47664,13.0,19.0,7275.0,10.232,221110869.0
4.2064,1.3061,-1.3744,6.0,20.0,7275.0,4.614,221110869.0
9.7556,3.0292,0.71431,10.0,21.0,7275.0,10.24,221110869.0
4.5571,1.415,-1.3683,8.0,22.0,7275.0,4.964,221110869.0
9.7714,3.0341,0.95456,15.0,23.0,7275.0,10.276,221110869.0
4.9853,1.548,-1.3665,17.0,24.0,7275.0,5.396,221110869.0
9.7891,3.0396,1.1987,15.0,25.0,7275.0,10.32,221110869.0
5.5497,1.7232,-1.3769,2.0,26.0,7275.0,5.972,221110869.0
9.7731,3.0346,1.4382,12.0,27.0,7275.0,10.334,221110869.0
5.7787,1.7943,-1.2861,5.0,28.0,7275.0,6.186,221110869.0
9.6972,3.011,1.6682,1.0,29.0,7275.0,10.29,221110869.0
7.0857,2.2002,-1.3979,3.0,30.0,7275.0,7.55,221110869.0
2.1935,0.67438,-1.3609,3.0,0.0,7291.0,2.668,221110869.0
8.1907,2.5182,-1.4079,2.0,1.0,7291.0,8.684,221110869.0
2.32,0.71327,-1.3637,7.0,2.0,7291.0,2.784,221110869.0
9.7588,3.0003,-1.4349,3.0,3.0,7291.0,10.31,221110869.0
2.4492,0.753,-1.3624,9.0,4.0,7291.0,2.902,221110869.0
9.7919,3.0105,-1.198,11.0,5.0,7291.0,10.314,221110869.0
2.5812,0.7936,-1.3564,8.0,6.0,7291.0,3.022,221110869.0
9.8083,3.0156,-0.95734,16.0,7.0,7291.0,10.306,221110869.0
2.7595,0.84839,-1.3665,3.0,8.0,7291.0,3.194,221110869.0
9.7945,3.0113,-0.71654,14.0,9.0,7291.0,10.272,221110869.0
2.92,0.89775,-1.3601,3.0,10.0,7291.0,3.344,221110869.0
9.7868,3.0089,-0.47748,17.0,11.0,7291.0,10.25,221110869.0
3.1346,0.96373,-1.3698,3.0,12.0,7291.0,3.554,221110869.0
9.7986,3.0126,-0.238,28.0,13.0,7291.0,10.254,221110869.0
3.3478,1.0293,-1.3677,3.0,14.0,7291.0,3.76,221110869.0
9.7974,3.0122,0.0,16.0,15.0,7291.0,10.25,221110869.0
3.5964,1.1057,-1.3694,7.0,16.0,7291.0,4.004,221110869.0
9.812,3.0167,0.23833,21.0,17.0,7291.0,10.268,221110869.0
3.8866,1.1949,-1.3739,3.0,18.0,7291.0,4.292,221110869.0
9.802,3.0136,0.47823,12.0,19.0,7291.0,10.266,221110869.0
4.1991,1.291,-1.3708,4.0,20.0,7291.0,4.602,221110869.0
9.8041,3.0142,0.71724,10.0,21.0,7291.0,10.282,221110869.0
4.5647,1.4034,-1.3694,8.0,22.0,7291.0,4.968,221110869.0
9.8121,3.0167,0.95772,15.0,23.0,7291.0,10.31,221110869.0
4.9896,1.534,-1.3665,17.0,24.0,7291.0,5.396,221110869.0
9.8222,3.0198,1.2017,15.0,25.0,7291.0,10.346,221110869.0
5.5527,1.7072,-1.3764,2.0,26.0,7291.0,5.97,221110869.0
9.8156,3.0178,1.4432,13.0,27.0,7291.0,10.37,221110869.0
9.7489,2.9973,1.6757,1.0,29.0,7291.0,10.336,221110869.0
7.0825,2.1775,-1.396,3.0,30.0,7291.0,7.54,221110869.0
2.1956,0.66749,-1.3609,3.0,0.0,7309.0,2.668,221110869.0
8.2099,2.4959,-1.4098,2.0,1.0,7309.0,8.696,221110869.0
2.3239,0.70648,-1.3647,7.0,2.0,7309.0,2.786,221110869.0
9.7644,2.9685,-1.4343,3.0,3.0,7309.0,10.306,221110869.0
2.4498,0.74478,-1.3615,9.0,4.0,7309.0,2.9,221110869.0
9.845,2.993,-1.2033,11.0,5.0,7309.0,10.36,221110869.0
2.5837,0.78549,-1.3564,8.0,6.0,7309.0,3.022,221110869.0
9.8559,2.9963,-0.96106,16.0,7.0,7309.0,10.346,221110869.0
2.7569,0.83814,-1.3639,3.0,8.0,7309.0,3.188,221110869.0
9.8478,2.9939,-0.71975,15.0,9.0,7309.0,10.318,221110869.0
2.9281,0.89017,-1.3626,3.0,10.0,7309.0,3.35,221110869.0
9.8382,2.991,-0.47953,17.0,11.0,7309.0,10.294,221110869.0
3.1394,0.95442,-1.3706,3.0,12.0,7309.0,3.556,221110869.0
9.8463,2.9934,-0.23893,29.0,13.0,7309.0,10.294,221110869.0
3.3564,1.0204,-1.3698,3.0,14.0,7309.0,3.766,221110869.0
9.8393,2.9913,0.0,16.0,15.0,7309.0,10.284,221110869.0
3.5998,1.0944,-1.3694,5.0,16.0,7309.0,4.004,221110869.0
9.8597,2.9975,0.23926,22.0,17.0,7309.0,10.308,221110869.0
3.8922,1.1833,-1.3746,3.0,18.0,7309.0,4.294,221110869.0
9.8459,2.9933,0.4799,12.0,19.0,7309.0,10.302,221110869.0
4.2086,1.2795,-1.3726,4.0,20.0,7309.0,4.608,221110869.0
9.8383,2.991,0.71905,10.0,21.0,7309.0,10.308,221110869.0
4.5672,1.3885,-1.3688,8.0,22.0,7309.0,4.966,221110869.0
9.854,2.9957,0.96087,14.0,23.0,7309.0,10.344,221110869.0
4.9907,1.5172,-1.3655,17.0,24.0,7309.0,5.392,221110869.0
9.8678,2.9999,1.2061,12.0,25.0,7309.0,10.384,221110869.0
5.5524,1.688,-1.3751,2.0,26.0,7309.0,5.964,221110869.0
9.8649,2.9991,1.4491,10.0,27.0,7309.0,10.412,221110869.0
5.8472,1.7776,-1.299,4.0,28.0,7309.0,6.248,221110869.0
9.7564,2.9661,1.6754,2.0,29.0,7309.0,10.334,221110869.0
7.0874,2.1547,-1.3957,3.0,30.0,7309.0,7.538,221110869.0
2.199,0.66223,-1.3619,3.0,0.0,7324.0,2.67,221110869.0
8.1957,2.4682,-1.4062,2.0,1.0,7324.0,8.674,221110869.0
2.3307,0.70191,-1.3676,6.0,2.0,7324.0,2.792,221110869.0
9.7627,2.9401,-1.4329,1.0,3.0,7324.0,10.296,221110869.0
2.445,0.73633,-1.3577,8.0,4.0,7324.0,2.892,221110869.0
11.323,3.41,-1.3829,2.0,5.0,7324.0,11.906,221110869.0
2.5875,0.77923,-1.3573,8.0,6.0,7324.0,3.024,221110869.0
12.039,3.6257,-1.173,8.0,7.0,7324.0,12.628,221110869.0
2.7574,0.8304,-1.3631,3.0,8.0,7324.0,3.186,221110869.0
11.844,3.567,-0.86498,10.0,9.0,7324.0,12.4,221110869.0
2.9321,0.88303,-1.3634,3.0,10.0,7324.0,3.352,221110869.0
13.532,4.0753,-0.65906,4.0,11.0,7324.0,14.148,221110869.0
3.133,0.94354,-1.3667,3.0,12.0,7324.0,3.546,221110869.0
3.3608,1.0121,-1.3706,3.0,14.0,7324.0,3.768,221110869.0
3.5973,1.0833,-1.3674,4.0,16.0,7324.0,3.998,221110869.0
3.8862,1.1703,-1.3714,3.0,18.0,7324.0,4.284,221110869.0
4.2046,1.2663,-1.3702,7.0,20.0,7324.0,4.6,221110869.0
4.5727,1.3771,-1.3694,8.0,22.0,7324.0,4.968,221110869.0
5.0002,1.5058,-1.3671,17.0,24.0,7324.0,5.398,221110869.0
20.457,6.1607,2.4984,11.0,25.0,7324.0,21.51,221110869.0
5.5549,1.6729,-1.3746,2.0,26.0,7324.0,5.962,221110869.0
20.51,6.1766,3.0103,7.0,27.0,7324.0,21.63,221110869.0
6.0598,1.8249,-1.3452,3.0,28.0,7324.0,6.47,221110869.0
9.7263,2.9291,1.6689,1.0,29.0,7324.0,10.294,221110869.0
7.0892,2.135,-1.3949,3.0,30.0,7324.0,7.534,221110869.0
2.2126,0.65876,-1.3691,3.0,0.0,7342.0,2.684,221110869.0
8.2091,2.4441,-1.4072,2.0,1.0,7342.0,8.68,221110869.0
2.3413,0.69707,-1.3725,6.0,2.0,7342.0,2.802,221110869.0
9.7795,2.9117,-1.434,1.0,3.0,7342.0,10.304,221110869.0
2.4592,0.73217,-1.3643,9.0,4.0,7342.0,2.906,221110869.0
11.36,3.3824,-1.3861,3.0,5.0,7342.0,11.934,221110869.0
2.5882,0.77059,-1.3564,8.0,6.0,7342.0,3.022,221110869.0
11.734,3.4935,-1.1422,8.0,7.0,7342.0,12.296,221110869.0
2.753,0.81967,-1.3596,3.0,8.0,7342.0,3.178,221110869.0
11.884,3.5383,-0.86707,12.0,9.0,7342.0,12.43,221110869.0
2.9331,0.87329,-1.3626,3.0,10.0,7342.0,3.35,221110869.0
13.57,4.0402,-0.66027,7.0,11.0,7342.0,14.174,221110869.0
3.1218,0.92948,-1.3605,3.0,12.0,7342.0,3.53,221110869.0
28.297,8.4248,-0.68546,5.0,13.0,7342.0,29.532,221110869.0
3.3568,0.99944,-1.3677,3.0,14.0,7342.0,3.76,221110869.0
34.772,10.353,0.0,13.0,15.0,7342.0,36.28,221110869.0
3.5953,1.0704,-1.3653,3.0,16.0,7342.0,3.992,221110869.0
34.48,10.266,0.83526,26.0,17.0,7342.0,35.986,221110869.0
3.8935,1.1592,-1.3727,3.0,18.0,7342.0,4.288,221110869.0
24.111,7.1785,1.1732,10.0,19.0,7342.0,25.184,221110869.0
4.2123,1.2541,-1.3714,10.0,20.0,7342.0,4.604,221110869.0
20.474,6.0957,1.4938,25.0,21.0,7342.0,21.414,221110869.0
4.5788,1.3633,-1.3699,8.0,22.0,7342.0,4.97,221110869.0
20.553,6.1194,2.0007,16.0,23.0,7342.0,21.538,221110869.0
5.0012,1.489,-1.366,18.0,24.0,7342.0,5.394,221110869.0
20.341,6.0562,2.4819,5.0,25.0,7342.0,21.368,221110869.0
5.5658,1.6571,-1.376,2.0,26.0,7342.0,5.968,221110869.0
20.561,6.1217,3.015,7.0,27.0,7342.0,21.664,221110869.0
6.2005,1.8461,-1.3751,3.0,28.0,7342.0,6.614,221110869.0
9.743,2.9008,1.6702,1.0,29.0,7342.0,10.302,221110869.0
7.0903,2.111,-1.3938,2.0,30.0,7342.0,7.528,221110869.0
2.2096,0.65073,-1.366,3.0,0.0,7359.0,2.678,221110869.0
8.2182,2.4203,-1.4075,2.0,1.0,7359.0,8.682,221110869.0
2.3333,0.68716,-1.3667,6.0,2.0,7359.0,2.79,221110869.0
9.7748,2.8787,-1.4321,2.0,3.0,7359.0,10.29,221110869.0
2.4664,0.72637,-1.3671,9.0,4.0,7359.0,2.912,221110869.0
11.414,3.3615,-1.3915,4.0,5.0,7359.0,11.98,221110869.0
2.5905,0.76291,-1.3564,9.0,6.0,7359.0,3.022,221110869.0
11.905,3.506,-1.1578,12.0,7.0,7359.0,12.464,221110869.0
2.7676,0.81507,-1.3656,6.0,8.0,7359.0,3.192,221110869.0
11.887,3.5008,-0.86651,12.0,9.0,7359.0,12.422,221110869.0
2.934,0.86407,-1.3618,3.0,10.0,7359.0,3.348,221110869.0
13.676,4.0276,-0.66484,9.0,11.0,7359.0,14.272,221110869.0
3.1387,0.92438,-1.3667,3.0,12.0,7359.0,3.546,221110869.0
32.407,9.544,-0.78434,11.0,13.0,7359.0,33.792,221110869.0
3.3651,0.99105,-1.3698,3.0,14.0,7359.0,3.766,221110869.0
34.816,10.253,0.0,13.0,15.0,7359.0,36.294,221110869.0
3.6021,1.0608,-1.3667,3.0,16.0,7359.0,3.996,221110869.0
23.398,6.8908,0.5663,16.0,17.0,7359.0,24.398,221110869.0
3.9078,1.1509,-1.3765,3.0,18.0,7359.0,4.3,221110869.0
23.946,7.0522,1.1641,10.0,19.0,7359.0,24.99,221110869.0
4.2013,1.2373,-1.3666,10.0,20.0,7359.0,4.588,221110869.0
20.696,6.0952,1.5087,17.0,21.0,7359.0,21.628,221110869.0
4.5884,1.3513,-1.3716,8.0,22.0,7359.0,4.976,221110869.0
20.762,6.1146,2.0193,17.0,23.0,7359.0,21.738,221110869.0
5.0056,1.4742,-1.366,17.0,24.0,7359.0,5.394,221110869.0
20.277,5.9717,2.4719,10.0,25.0,7359.0,21.282,221110869.0
5.5688,1.64,-1.3755,2.0,26.0,7359.0,5.966,221110869.0
20.653,6.0825,3.0259,10.0,27.0,7359.0,21.742,221110869.0
6.2153,1.8304,-1.3772,3.0,28.0,7359.0,6.624,221110869.0
9.727,2.8647,1.666,0.0,29.0,7359.0,10.276,221110869.0
7.104,2.0922,-1.3953,2.0,30.0,7359.0,7.536,221110869.0
8.5407,2.5153,1.6775,0.0,31.0,7359.0,9.06,221110869.0
2.2112,0.64533,-1.366,3.0,0.0,7373.0,2.678,221110869.0
8.2089,2.3958,-1.4049,2.0,1.0,7373.0,8.666,221110869.0
2.3366,0.68195,-1.3676,6.0,2.0,7373.0,2.792,221110869.0
9.7723,2.8521,-1.4307,2.0,3.0,7373.0,10.28,221110869.0
2.4546,0.71638,-1.3596,6.0,4.0,7373.0,2.896,221110869.0
11.464,3.3459,-1.3966,4.0,5.0,7373.0,12.024,221110869.0
2.5838,0.75407,-1.3519,11.0,6.0,7373.0,3.012,221110869.0
11.917,3.478,-1.1582,8.0,7.0,7373.0,12.468,221110869.0
2.7696,0.80831,-1.3656,6.0,8.0,7373.0,3.192,221110869.0
11.855,3.46,-0.86359,13.0,9.0,7373.0,12.38,221110869.0
2.9326,0.85587,-1.3601,3.0,10.0,7373.0,3.344,221110869.0
13.691,3.9958,-0.66512,12.0,11.0,7373.0,14.278,221110869.0
3.1286,0.91309,-1.3613,3.0,12.0,7373.0,3.532,221110869.0
32.34,9.4384,-0.78216,10.0,13.0,7373.0,33.698,221110869.0
3.3711,0.98387,-1.3713,3.0,14.0,7373.0,3.77,221110869.0
34.7,10.127,0.0,13.0,15.0,7373.0,36.148,221110869.0
3.6082,1.0531,-1.3681,4.0,16.0,7373.0,4.0,221110869.0
23.457,6.8459,0.56732,25.0,17.0,7373.0,24.442,221110869.0
3.9051,1.1397,-1.3746,4.0,18.0,7373.0,4.294,221110869.0
22.042,6.4329,1.0708,7.0,19.0,7373.0,22.986,221110869.0
4.197,1.2249,-1.3643,10.0,20.0,7373.0,4.58,221110869.0
20.612,6.0156,1.5014,17.0,21.0,7373.0,21.524,221110869.0
4.5898,1.3396,-1.371,8.0,22.0,7373.0,4.974,221110869.0
20.55,5.9975,1.9972,16.0,23.0,7373.0,21.5,221110869.0
5.0092,1.4619,-1.366,17.0,24.0,7373.0,5.394,221110869.0
21.554,6.2905,2.6257,13.0,25.0,7373.0,22.606,221110869.0
5.5728,1.6264,-1.3755,2.0,26.0,7373.0,5.966,221110869.0
20.767,6.0609,3.0404,7.0,27.0,7373.0,21.846,221110869.0
6.2348,1.8196,-1.3805,3.0,28.0,7373.0,6.64,221110869.0
9.7548,2.847,1.6695,0.0,29.0,7373.0,10.298,221110869.0
7.1053,2.0737,-1.3946,2.0,30.0,7373.0,7.532,221110869.0
2.2115,0.6379,-1.365,3.0,0.0,7391.0,2.676,221110869.0
8.2353,2.3755,-1.4082,2.0,1.0,7391.0,8.686,221110869.0
2.3404,0.67509,-1.3686,6.0,2.0,7391.0,2.794,221110869.0
9.7926,2.8246,-1.4324,2.0,3.0,7391.0,10.292,221110869.0
2.4585,0.70916,-1.3605,6.0,4.0,7391.0,2.898,221110869.0
11.505,3.3187,-1.4003,4.0,5.0,7391.0,12.056,221110869.0
2.5913,0.74744,-1.3546,14.0,6.0,7391.0,3.018,221110869.0
