"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.95944,-2.4994,-1.3448,3.0,6.0,15900.0,2.996,522549968.0
1.5507,-4.0398,-0.40371,56.0,7.0,15900.0,4.346,522549968.0
1.0223,-2.6631,-1.3502,6.0,8.0,15900.0,3.156,522549968.0
1.5465,-4.0288,-0.30177,73.0,9.0,15900.0,4.326,522549968.0
1.0863,-2.8298,-1.3496,5.0,10.0,15900.0,3.318,522549968.0
1.5429,-4.0194,-0.20077,55.0,11.0,15900.0,4.31,522549968.0
1.162,-3.0271,-1.3544,4.0,12.0,15900.0,3.514,522549968.0
1.5456,-4.0264,-0.10013,80.0,13.0,15900.0,4.314,522549968.0
1.2371,-3.2229,-1.348,3.0,14.0,15900.0,3.706,522549968.0
1.5496,-4.0368,0.0,50.0,15.0,15900.0,4.324,522549968.0
1.3234,-3.4477,-1.3441,11.0,16.0,15900.0,3.93,522549968.0
1.5477,-4.032,0.10027,61.0,17.0,15900.0,4.32,522549968.0
1.4334,-3.7342,-1.3515,6.0,18.0,15900.0,4.222,522549968.0
1.5458,-4.0268,0.20115,59.0,19.0,15900.0,4.318,522549968.0
1.549,-4.0354,-1.3488,41.0,20.0,15900.0,4.528,522549968.0
1.5444,-4.0232,0.30135,39.0,21.0,15900.0,4.32,522549968.0
1.5479,-4.0324,0.40297,53.0,23.0,15900.0,4.338,522549968.0
1.5483,-4.0336,0.50526,77.0,25.0,15900.0,4.35,522549968.0
1.4813,-3.859,-0.97942,11.0,26.0,15900.0,4.248,522549968.0
1.548,-4.0326,0.60707,70.0,27.0,15900.0,4.362,522549968.0
1.5487,-4.0344,-0.91855,73.0,28.0,15900.0,4.418,522549968.0
1.5418,-4.0166,0.70685,49.0,29.0,15900.0,4.36,522549968.0
1.546,-4.0276,-0.81282,51.0,30.0,15900.0,4.39,522549968.0
1.539,-4.0092,0.80911,61.0,31.0,15900.0,4.37,522549968.0
0.81028,-2.1286,-1.3507,3.0,0.0,15916.0,2.648,522549968.0
1.5334,-4.0282,-0.70814,56.0,1.0,15916.0,4.368,522549968.0
0.85541,-2.2472,-1.351,4.0,2.0,15916.0,2.758,522549968.0
1.5318,-4.024,-0.60512,48.0,3.0,15916.0,4.348,522549968.0
0.89461,-2.3501,-1.3371,3.0,4.0,15916.0,2.848,522549968.0
1.5371,-4.0379,-0.50526,51.0,5.0,15916.0,4.35,522549968.0
0.95246,-2.5021,-1.3448,3.0,6.0,15916.0,2.996,522549968.0
1.5359,-4.0348,-0.40278,59.0,7.0,15916.0,4.336,522549968.0
1.0129,-2.6609,-1.3477,5.0,8.0,15916.0,3.15,522549968.0
1.5324,-4.0257,-0.30121,73.0,9.0,15916.0,4.318,522549968.0
1.0771,-2.8294,-1.3479,5.0,10.0,15916.0,3.314,522549968.0
1.5288,-4.0162,-0.2004,55.0,11.0,15916.0,4.302,522549968.0
1.1516,-3.0252,-1.3521,3.0,12.0,15916.0,3.508,522549968.0
1.5315,-4.0232,-0.099946,77.0,13.0,15916.0,4.306,522549968.0
1.2308,-3.2333,-1.3509,3.0,14.0,15916.0,3.714,522549968.0
1.5298,-4.0187,0.0,46.0,15.0,15916.0,4.3,522549968.0
1.3145,-3.4531,-1.3448,11.0,16.0,15916.0,3.932,522549968.0
1.535,-4.0325,0.10018,64.0,17.0,15916.0,4.316,522549968.0
1.4196,-3.7293,-1.3483,5.0,18.0,15916.0,4.212,522549968.0
1.5295,-4.0181,0.2005,56.0,19.0,15916.0,4.304,522549968.0
1.5323,-4.0254,-1.344,52.0,20.0,15916.0,4.512,522549968.0
1.5289,-4.0164,0.30051,39.0,21.0,15916.0,4.308,522549968.0
1.5324,-4.0255,0.40185,51.0,23.0,15916.0,4.326,522549968.0
1.3236,-3.4772,-0.97401,4.0,24.0,15916.0,3.846,522549968.0
1.5314,-4.023,0.5034,77.0,25.0,15916.0,4.334,522549968.0
1.4754,-3.8759,-0.98264,11.0,26.0,15916.0,4.262,522549968.0
1.5318,-4.024,0.60512,78.0,27.0,15916.0,4.348,522549968.0
1.5332,-4.0278,-0.91606,70.0,28.0,15916.0,4.406,522549968.0
1.5271,-4.0116,0.70522,49.0,29.0,15916.0,4.35,522549968.0
1.5327,-4.0263,-0.81171,51.0,30.0,15916.0,4.384,522549968.0
1.5215,-3.997,0.80578,58.0,31.0,15916.0,4.352,522549968.0
0.80176,-2.1263,-1.3477,3.0,0.0,15934.0,2.642,522550521.0
1.5166,-4.0219,-0.7062,59.0,1.0,15934.0,4.356,522550521.0
0.85019,-2.2547,-1.3539,5.0,2.0,15934.0,2.764,522550521.0
1.5156,-4.0195,-0.60373,53.0,3.0,15934.0,4.338,522550521.0
0.88909,-2.3579,-1.3399,3.0,4.0,15934.0,2.854,522550521.0
1.5188,-4.0278,-0.5034,51.0,5.0,15934.0,4.334,522550521.0
0.94144,-2.4967,-1.3403,3.0,6.0,15934.0,2.986,522550521.0
1.519,-4.0284,-0.40166,59.0,7.0,15934.0,4.324,522550521.0
1.0077,-2.6725,-1.3519,5.0,8.0,15934.0,3.16,522550521.0
1.5148,-4.0174,-0.30023,69.0,9.0,15934.0,4.304,522550521.0
1.0688,-2.8345,-1.3487,5.0,10.0,15934.0,3.316,522550521.0
1.5113,-4.0079,-0.19975,57.0,11.0,15934.0,4.288,522550521.0
1.1382,-3.0184,-1.3474,3.0,12.0,15934.0,3.496,522550521.0
1.5118,-4.0093,-0.099481,73.0,13.0,15934.0,4.286,522550521.0
1.2213,-3.2389,-1.3517,4.0,14.0,15934.0,3.716,522550521.0
1.5143,-4.016,0.0,46.0,15.0,15934.0,4.292,522550521.0
1.3043,-3.459,-1.3455,10.0,16.0,15934.0,3.934,522550521.0
1.5181,-4.0261,0.099899,64.0,17.0,15934.0,4.304,522550521.0
1.4092,-3.7373,-1.3496,5.0,18.0,15934.0,4.216,522550521.0
1.5113,-4.0079,0.19975,56.0,19.0,15934.0,4.288,522550521.0
1.5156,-4.0195,-1.3404,68.0,20.0,15934.0,4.5,522550521.0
1.5106,-4.0062,0.29939,41.0,21.0,15934.0,4.292,522550521.0
1.5141,-4.0154,0.40036,53.0,23.0,15934.0,4.31,522550521.0
1.516,-4.0204,0.50247,82.0,25.0,15934.0,4.326,522550521.0
1.4557,-3.8604,-0.97757,13.0,26.0,15934.0,4.24,522550521.0
1.5122,-4.0103,0.60234,74.0,27.0,15934.0,4.328,522550521.0
1.5164,-4.0216,-0.91356,73.0,28.0,15934.0,4.394,522550521.0
1.5096,-4.0035,0.70295,49.0,29.0,15934.0,4.336,522550521.0
1.5159,-4.0201,-0.80948,51.0,30.0,15934.0,4.372,522550521.0
1.5055,-3.9925,0.80393,56.0,31.0,15934.0,4.342,522550521.0
0.79898,-2.1347,-1.3517,3.0,0.0,15948.0,2.65,522550521.0
1.5019,-4.0127,-0.70393,59.0,1.0,15948.0,4.342,522550521.0
0.8459,-2.2601,-1.3559,5.0,2.0,15948.0,2.768,522550521.0
1.501,-4.0102,-0.60178,51.0,3.0,15948.0,4.324,522550521.0
0.88332,-2.36,-1.3399,3.0,4.0,15948.0,2.854,522550521.0
1.5048,-4.0204,-0.502,55.0,5.0,15948.0,4.322,522550521.0
0.93659,-2.5024,-1.3421,3.0,6.0,15948.0,2.99,522550521.0
1.505,-4.0209,-0.40055,59.0,7.0,15948.0,4.312,522550521.0
0.99993,-2.6716,-1.3502,5.0,8.0,15948.0,3.156,522550521.0
1.5008,-4.0099,-0.29939,69.0,9.0,15948.0,4.292,522550521.0
1.0593,-2.8303,-1.3455,5.0,10.0,15948.0,3.308,522550521.0
1.4973,-4.0003,-0.19919,57.0,11.0,15948.0,4.276,522550521.0
1.1366,-3.0368,-1.3544,7.0,12.0,15948.0,3.514,522550521.0
1.5013,-4.0111,-0.099435,77.0,13.0,15948.0,4.284,522550521.0
1.214,-3.2436,-1.3524,3.0,14.0,15948.0,3.718,522550521.0
1.501,-4.0103,0.0,50.0,15.0,15948.0,4.282,522550521.0
1.2965,-3.464,-1.3462,7.0,16.0,15948.0,3.936,522550521.0
1.502,-4.013,0.099481,61.0,17.0,15948.0,4.286,522550521.0
1.4001,-3.7407,-1.3496,6.0,18.0,15948.0,4.216,522550521.0
1.498,-4.0022,0.19928,56.0,19.0,15948.0,4.278,522550521.0
1.5031,-4.016,-1.3381,72.0,20.0,15948.0,4.492,522550521.0
1.4966,-3.9987,0.29856,41.0,21.0,15948.0,4.28,522550521.0
1.2818,-3.4246,-1.0485,0.0,22.0,15948.0,3.804,522550521.0
1.5015,-4.0116,0.39962,50.0,23.0,15948.0,4.302,522550521.0
1.3151,-3.5135,-0.98211,5.0,24.0,15948.0,3.878,522550521.0
1.502,-4.0129,0.50107,82.0,25.0,15948.0,4.314,522550521.0
1.4462,-3.864,-0.97757,21.0,26.0,15948.0,4.24,522550521.0
1.4975,-4.001,0.60039,78.0,27.0,15948.0,4.314,522550521.0
1.5025,-4.0143,-0.91107,73.0,28.0,15948.0,4.382,522550521.0
1.495,-3.9942,0.70068,52.0,29.0,15948.0,4.322,522550521.0
1.4998,-4.0072,-0.80615,51.0,30.0,15948.0,4.354,522550521.0
1.4909,-3.9833,0.80134,58.0,31.0,15948.0,4.328,522550521.0
0.78868,-2.1275,-1.3456,3.0,0.0,15966.0,2.638,522550521.0
1.4845,-4.0044,-0.70166,59.0,1.0,15966.0,4.328,522550521.0
0.83819,-2.2611,-1.3549,5.0,2.0,15966.0,2.766,522550521.0
1.487,-4.0112,-0.60123,48.0,3.0,15966.0,4.32,522550521.0
0.87652,-2.3645,-1.3408,3.0,4.0,15966.0,2.856,522550521.0
1.488,-4.0139,-0.50061,55.0,5.0,15966.0,4.31,522550521.0
0.92872,-2.5053,-1.3421,3.0,6.0,15966.0,2.99,522550521.0
1.4882,-4.0144,-0.39944,56.0,7.0,15966.0,4.3,522550521.0
0.9909,-2.673,-1.3494,5.0,8.0,15966.0,3.154,522550521.0
1.4868,-4.0108,-0.29912,73.0,9.0,15966.0,4.288,522550521.0
1.0511,-2.8353,-1.3463,4.0,10.0,15966.0,3.31,522550521.0
1.4805,-3.9938,-0.19863,55.0,11.0,15966.0,4.264,522550521.0
1.1245,-3.0334,-1.3513,7.0,12.0,15966.0,3.506,522550521.0
1.4831,-4.0008,-0.099064,77.0,13.0,15966.0,4.268,522550521.0
1.1999,-3.2369,-1.348,3.0,14.0,15966.0,3.706,522550521.0
1.4856,-4.0075,0.0,50.0,15.0,15966.0,4.274,522550521.0
1.2843,-3.4645,-1.3448,6.0,16.0,15966.0,3.932,522550521.0
1.4852,-4.0064,0.099203,61.0,17.0,15966.0,4.274,522550521.0
1.3877,-3.7433,-1.349,5.0,18.0,15966.0,4.214,522550521.0
1.4812,-3.9957,0.19872,56.0,19.0,15966.0,4.266,522550521.0
1.4852,-4.0064,-1.3333,65.0,20.0,15966.0,4.476,522550521.0
1.4785,-3.9884,0.29744,39.0,21.0,15966.0,4.264,522550521.0
1.2677,-3.4196,-1.0458,0.0,22.0,15966.0,3.794,522550521.0
1.4826,-3.9995,0.39795,50.0,23.0,15966.0,4.284,522550521.0
1.3107,-3.5358,-0.98717,6.0,24.0,15966.0,3.898,522550521.0
1.488,-4.0139,0.50061,82.0,25.0,15966.0,4.31,522550521.0
1.4341,-3.8685,-0.97757,20.0,26.0,15966.0,4.24,522550521.0
1.4815,-3.9964,0.599,82.0,27.0,15966.0,4.304,522550521.0
1.4858,-4.008,-0.90857,70.0,28.0,15966.0,4.37,522550521.0
1.4783,-3.9878,0.69874,49.0,29.0,15966.0,4.31,522550521.0
1.4845,-4.0046,-0.80467,51.0,30.0,15966.0,4.346,522550521.0
1.4749,-3.9788,0.79949,56.0,31.0,15966.0,4.318,522550521.0
0.78199,-2.13,-1.3456,3.0,0.0,15984.0,2.638,522550521.0
1.4692,-4.0017,-0.70036,59.0,1.0,15984.0,4.32,522550521.0
0.82808,-2.2555,-1.35,4.0,2.0,15984.0,2.756,522550521.0
1.4682,-3.9991,-0.59872,51.0,3.0,15984.0,4.302,522550521.0
0.87517,-2.3838,-1.3502,3.0,4.0,15984.0,2.876,522550521.0
1.4712,-4.0074,-0.49922,55.0,5.0,15984.0,4.298,522550521.0
0.92146,-2.5099,-1.343,3.0,6.0,15984.0,2.992,522550521.0
1.4721,-4.0098,-0.39851,59.0,7.0,15984.0,4.29,522550521.0
0.97814,-2.6642,-1.3434,3.0,8.0,15984.0,3.14,522550521.0
1.4674,-3.9968,-0.29772,73.0,9.0,15984.0,4.268,522550521.0
1.0447,-2.8454,-1.3496,5.0,10.0,15984.0,3.318,522550521.0
1.4625,-3.9834,-0.19789,57.0,11.0,15984.0,4.248,522550521.0
1.115,-3.0369,-1.3513,6.0,12.0,15984.0,3.506,522550521.0
1.4657,-3.9923,-0.098739,77.0,13.0,15984.0,4.254,522550521.0
1.1949,-3.2546,-1.3538,4.0,14.0,15984.0,3.722,522550521.0
1.4675,-3.9971,0.0,51.0,15.0,15984.0,4.258,522550521.0
1.276,-3.4756,-1.3476,5.0,16.0,15984.0,3.94,522550521.0
1.4719,-4.0092,0.099157,64.0,17.0,15984.0,4.272,522550521.0
1.3752,-3.7459,-1.3483,5.0,18.0,15984.0,4.212,522550521.0
1.4645,-3.989,0.19817,56.0,19.0,15984.0,4.254,522550521.0
1.4686,-4.0003,-1.3297,72.0,20.0,15984.0,4.464,522550521.0
1.4625,-3.9836,0.29674,39.0,21.0,15984.0,4.254,522550521.0
1.2695,-3.4579,-1.0562,0.0,22.0,15984.0,3.832,522550521.0
1.4673,-3.9967,0.39721,50.0,23.0,15984.0,4.276,522550521.0
1.4692,-4.0018,0.49852,77.0,25.0,15984.0,4.292,522550521.0
1.4219,-3.873,-0.97757,13.0,26.0,15984.0,4.24,522550521.0
1.4662,-3.9936,0.59789,74.0,27.0,15984.0,4.296,522550521.0
1.4698,-4.0034,-0.90649,73.0,28.0,15984.0,4.36,522550521.0
1.4637,-3.9869,0.69777,49.0,29.0,15984.0,4.304,522550521.0
1.4672,-3.9963,-0.80208,51.0,30.0,15984.0,4.332,522550521.0
1.4577,-3.9705,0.79689,58.0,31.0,15984.0,4.304,522550521.0
0.77722,-2.1354,-1.3477,3.0,0.0,16000.0,2.642,522550521.0
1.4539,-3.9946,-0.69842,59.0,1.0,16000.0,4.308,522550521.0
0.82476,-2.266,-1.3549,4.0,2.0,16000.0,2.766,522550521.0
1.455,-3.9976,-0.59789,51.0,3.0,16000.0,4.296,522550521.0
0.86247,-2.3696,-1.3408,3.0,4.0,16000.0,2.856,522550521.0
1.458,-4.0059,-0.49852,55.0,5.0,16000.0,4.292,522550521.0
0.91262,-2.5074,-1.3403,3.0,6.0,16000.0,2.986,522550521.0
1.4555,-3.9989,-0.39702,62.0,7.0,16000.0,4.274,522550521.0
0.97688,-2.6839,-1.3519,3.0,8.0,16000.0,3.16,522550521.0
1.4528,-3.9915,-0.29702,73.0,9.0,16000.0,4.258,522550521.0
1.0348,-2.8432,-1.3471,5.0,10.0,16000.0,3.312,522550521.0
1.4479,-3.9781,-0.19742,57.0,11.0,16000.0,4.238,522550521.0
1.1077,-3.0435,-1.3528,7.0,12.0,16000.0,3.51,522550521.0
1.4525,-3.9907,-0.098599,80.0,13.0,16000.0,4.248,522550521.0
1.1852,-3.2562,-1.3531,4.0,14.0,16000.0,3.72,522550521.0
1.4529,-3.9918,0.0,50.0,15.0,16000.0,4.248,522550521.0
1.2644,-3.4738,-1.3455,5.0,16.0,16000.0,3.934,522550521.0
1.4559,-4.0001,0.098832,64.0,17.0,16000.0,4.258,522550521.0
1.3648,-3.7497,-1.3483,5.0,18.0,16000.0,4.212,522550521.0
1.45,-3.9837,0.1977,56.0,19.0,16000.0,4.244,522550521.0
1.4522,-3.99,-1.3249,58.0,20.0,16000.0,4.448,522550521.0
1.4487,-3.9802,0.29619,41.0,21.0,16000.0,4.246,522550521.0
1.2513,-3.4379,-1.0491,0.0,22.0,16000.0,3.806,522550521.0
1.4534,-3.9933,0.39646,51.0,23.0,16000.0,4.268,522550521.0
1.2891,-3.5417,-0.98667,15.0,24.0,16000.0,3.896,522550521.0
1.4539,-3.9947,0.49712,77.0,25.0,16000.0,4.28,522550521.0
1.4111,-3.877,-0.97757,10.0,26.0,16000.0,4.24,522550521.0
1.4523,-3.9902,0.59677,74.0,27.0,16000.0,4.288,522550521.0
1.4553,-3.9983,-0.90442,73.0,28.0,16000.0,4.35,522550521.0
1.4472,-3.9761,0.69517,49.0,29.0,16000.0,4.288,522550521.0
1.452,-3.9893,-0.79986,51.0,30.0,16000.0,4.32,522550521.0
1.4426,-3.9634,0.79467,61.0,31.0,16000.0,4.292,522550521.0
0.76971,-2.1345,-1.3456,3.0,0.0,16017.0,2.638,522550521.0
1.4394,-3.9915,-0.69712,59.0,1.0,16017.0,4.3,522550521.0
0.81567,-2.2619,-1.351,4.0,2.0,16017.0,2.758,522550521.0
1.4384,-3.9889,-0.59594,46.0,3.0,16017.0,4.282,522550521.0
0.85604,-2.3738,-1.3417,3.0,4.0,16017.0,2.858,522550521.0
1.4428,-4.0008,-0.49736,51.0,5.0,16017.0,4.282,522550521.0
0.90517,-2.5101,-1.3403,3.0,6.0,16017.0,2.986,522550521.0
1.4402,-3.9938,-0.39609,59.0,7.0,16017.0,4.264,522550521.0
0.96646,-2.68,-1.3485,3.0,8.0,16017.0,3.152,522550521.0
1.4369,-3.9845,-0.29619,73.0,9.0,16017.0,4.246,522550521.0
1.0245,-2.8411,-1.3447,5.0,10.0,16017.0,3.306,522550521.0
1.4334,-3.9749,-0.19705,57.0,11.0,16017.0,4.23,522550521.0
1.0981,-3.045,-1.3521,5.0,12.0,16017.0,3.508,522550521.0
1.4359,-3.9819,-0.098275,73.0,13.0,16017.0,4.234,522550521.0
1.1755,-3.2597,-1.3531,4.0,14.0,16017.0,3.72,522550521.0
1.4383,-3.9886,0.0,50.0,15.0,16017.0,4.24,522550521.0
1.2528,-3.474,-1.3441,5.0,16.0,16017.0,3.93,522550521.0
1.4373,-3.9856,0.098367,61.0,17.0,16017.0,4.238,522550521.0
1.3543,-3.7555,-1.349,6.0,18.0,16017.0,4.214,522550521.0
1.4341,-3.9767,0.19714,59.0,19.0,16017.0,4.232,522550521.0
1.4359,-3.9817,-1.3208,39.0,20.0,16017.0,4.434,522550521.0
1.4321,-3.9714,0.29521,39.0,21.0,16017.0,4.232,522550521.0
1.2189,-3.3801,-1.0303,0.0,22.0,16017.0,3.738,522550521.0
1.4382,-3.9882,0.39553,51.0,23.0,16017.0,4.258,522550521.0
1.2786,-3.5455,-0.98667,7.0,24.0,16017.0,3.896,522550521.0
1.4387,-3.9896,0.49596,77.0,25.0,16017.0,4.27,522550521.0
1.3976,-3.8756,-0.97619,10.0,26.0,16017.0,4.234,522550521.0
1.4364,-3.9833,0.5951,74.0,27.0,16017.0,4.276,522550521.0
1.4381,-3.9879,-0.90109,73.0,28.0,16017.0,4.334,522550521.0
1.4334,-3.9748,0.6942,46.0,29.0,16017.0,4.282,522550521.0
1.4368,-3.9843,-0.79801,48.0,30.0,16017.0,4.31,522550521.0
1.4295,-3.964,0.79393,61.0,31.0,16017.0,4.288,522550521.0
0.76702,-2.1446,-1.3507,3.0,0.0,16032.0,2.648,522550521.0
1.4243,-3.9823,-0.69485,62.0,1.0,16032.0,4.286,522550521.0
0.81092,-2.2673,-1.3529,3.0,2.0,16032.0,2.762,522550521.0
1.4227,-3.9777,-0.59371,51.0,3.0,16032.0,4.266,522550521.0
0.84684,-2.3678,-1.3371,3.0,4.0,16032.0,2.848,522550521.0
1.4263,-3.9878,-0.49527,57.0,5.0,16032.0,4.264,522550521.0
0.8998,-2.5158,-1.3421,3.0,6.0,16032.0,2.99,522550521.0
1.4244,-3.9826,-0.3946,56.0,7.0,16032.0,4.248,522550521.0
0.95822,-2.6791,-1.3468,3.0,8.0,16032.0,3.148,522550521.0
1.4224,-3.977,-0.29535,73.0,9.0,16032.0,4.234,522550521.0
1.0183,-2.8472,-1.3463,4.0,10.0,16032.0,3.31,522550521.0
1.4189,-3.9673,-0.19649,55.0,11.0,16032.0,4.218,522550521.0
1.0889,-3.0444,-1.3505,4.0,12.0,16032.0,3.504,522550521.0
1.4214,-3.9743,-0.097996,80.0,13.0,16032.0,4.222,522550521.0
1.1626,-3.2505,-1.348,4.0,14.0,16032.0,3.706,522550521.0
1.4225,-3.9773,0.0,51.0,15.0,16032.0,4.224,522550521.0
1.2468,-3.4861,-1.3476,5.0,16.0,16032.0,3.94,522550521.0
1.4241,-3.9818,0.098182,61.0,17.0,16032.0,4.23,522550521.0
1.3457,-3.7626,-1.3503,6.0,18.0,16032.0,4.218,522550521.0
1.4196,-3.9692,0.19658,59.0,19.0,16032.0,4.22,522550521.0
1.4248,-3.9837,-1.3202,17.0,20.0,16032.0,4.432,522550521.0
1.4184,-3.9657,0.29451,41.0,21.0,16032.0,4.222,522550521.0
1.2062,-3.3724,-1.027,2.0,22.0,16032.0,3.726,522550521.0
1.4237,-3.9807,0.39442,53.0,23.0,16032.0,4.246,522550521.0
1.2673,-3.5434,-0.98515,7.0,24.0,16032.0,3.89,522550521.0
1.4236,-3.9803,0.49434,74.0,25.0,16032.0,4.256,522550521.0
1.3875,-3.8793,-0.97619,10.0,26.0,16032.0,4.234,522550521.0
1.4227,-3.9777,0.59371,70.0,27.0,16032.0,4.266,522550521.0
1.4237,-3.9806,-0.89859,70.0,28.0,16032.0,4.322,522550521.0
1.4176,-3.9637,0.69161,40.0,29.0,16032.0,4.266,522550521.0
1.4217,-3.9751,-0.79541,48.0,30.0,16032.0,4.296,522550521.0
1.4145,-3.9548,0.79134,58.0,31.0,16032.0,4.274,522550521.0
0.75798,-2.1405,-1.3466,3.0,0.0,16050.0,2.64,522550521.0
1.4072,-3.9737,-0.69258,59.0,1.0,16050.0,4.272,522550521.0
0.80263,-2.2665,-1.351,3.0,2.0,16050.0,2.758,522550521.0
1.4069,-3.9728,-0.59232,53.0,3.0,16050.0,4.256,522550521.0
0.84117,-2.3754,-1.3399,3.0,4.0,16050.0,2.854,522550521.0
1.4104,-3.9829,-0.49411,55.0,5.0,16050.0,4.254,522550521.0
0.8913,-2.5169,-1.3412,3.0,6.0,16050.0,2.988,522550521.0
1.4099,-3.9814,-0.39405,56.0,7.0,16050.0,4.242,522550521.0
0.9498,-2.6821,-1.3468,3.0,8.0,16050.0,3.148,522550521.0
1.4052,-3.9683,-0.29437,73.0,9.0,16050.0,4.22,522550521.0
1.0106,-2.8538,-1.3479,4.0,10.0,16050.0,3.314,522550521.0
1.4045,-3.9661,-0.19621,55.0,11.0,16050.0,4.212,522550521.0
1.0762,-3.0391,-1.3467,3.0,12.0,16050.0,3.494,522550521.0
1.4043,-3.9656,-0.097671,77.0,13.0,16050.0,4.208,522550521.0
1.1573,-3.2682,-1.3538,4.0,14.0,16050.0,3.722,522550521.0
1.406,-3.9704,0.0,51.0,15.0,16050.0,4.212,522550521.0
1.2334,-3.4829,-1.3448,5.0,16.0,16050.0,3.932,522550521.0
1.4083,-3.9769,0.09795,64.0,17.0,16050.0,4.22,522550521.0
1.3339,-3.7668,-1.3503,8.0,18.0,16050.0,4.218,522550521.0
1.4025,-3.9604,0.19593,59.0,19.0,16050.0,4.206,522550521.0
1.4116,-3.9863,-1.3196,5.0,20.0,16050.0,4.43,522550521.0
1.4032,-3.9626,0.29395,39.0,21.0,16050.0,4.214,522550521.0
1.1943,-3.3726,-1.0259,3.0,22.0,16050.0,3.722,522550521.0
1.4086,-3.9776,0.39368,53.0,23.0,16050.0,4.238,522550521.0
1.2613,-3.5619,-0.9892,8.0,24.0,16050.0,3.906,522550521.0
1.4071,-3.9735,0.49294,82.0,25.0,16050.0,4.244,522550521.0
1.3746,-3.8818,-0.97573,10.0,26.0,16050.0,4.232,522550521.0
1.4055,-3.9691,0.59176,70.0,27.0,16050.0,4.252,522550521.0
1.4086,-3.9777,-0.89693,73.0,28.0,16050.0,4.314,522550521.0
1.4006,-3.9551,0.68934,49.0,29.0,16050.0,4.252,522550521.0
1.4053,-3.9685,-0.79319,51.0,30.0,16050.0,4.284,522550521.0
1.3987,-3.9499,0.78949,58.0,31.0,16050.0,4.264,522550521.0
0.75485,-2.1507,-1.3517,3.0,0.0,16066.0,2.65,522550521.0
1.3921,-3.9664,-0.69063,56.0,1.0,16066.0,4.26,522550521.0
0.79225,-2.2573,-1.3441,3.0,2.0,16066.0,2.744,522550521.0
1.3918,-3.9655,-0.59065,46.0,3.0,16066.0,4.244,522550521.0
0.8357,-2.3811,-1.3417,3.0,4.0,16066.0,2.858,522550521.0
1.3966,-3.9793,-0.49318,49.0,5.0,16066.0,4.246,522550521.0
0.88545,-2.5228,-1.343,3.0,6.0,16066.0,2.992,522550521.0
1.3941,-3.9722,-0.39275,59.0,7.0,16066.0,4.228,522550521.0
0.94111,-2.6814,-1.3451,3.0,8.0,16066.0,3.144,522550521.0
1.3915,-3.9646,-0.29381,69.0,9.0,16066.0,4.212,522550521.0
1.0038,-2.8601,-1.3496,4.0,10.0,16066.0,3.318,522550521.0
1.3888,-3.9568,-0.19556,55.0,11.0,16066.0,4.198,522550521.0
1.0677,-3.0421,-1.3467,3.0,12.0,16066.0,3.494,522550521.0
1.3899,-3.96,-0.097439,73.0,13.0,16066.0,4.198,522550521.0
1.1457,-3.2644,-1.3509,4.0,14.0,16066.0,3.714,522550521.0
1.3903,-3.9611,0.0,46.0,15.0,16066.0,4.198,522550521.0
1.223,-3.4846,-1.3441,5.0,16.0,16066.0,3.93,522550521.0
1.3925,-3.9676,0.097625,61.0,17.0,16066.0,4.206,522550521.0
1.3221,-3.767,-1.349,8.0,18.0,16066.0,4.214,522550521.0
1.3881,-3.9549,0.19546,59.0,19.0,16066.0,4.196,522550521.0
1.3862,-3.9496,0.2927,44.0,21.0,16066.0,4.196,522550521.0
1.3928,-3.9684,0.39238,53.0,23.0,16066.0,4.224,522550521.0
1.2533,-3.5709,-0.99072,7.0,24.0,16066.0,3.912,522550521.0
1.3907,-3.9624,0.49109,82.0,25.0,16066.0,4.228,522550521.0
1.3612,-3.8783,-0.97388,10.0,26.0,16066.0,4.224,522550521.0
1.3899,-3.9599,0.58982,74.0,27.0,16066.0,4.238,522550521.0
1.3929,-3.9687,-0.89402,70.0,28.0,16066.0,4.3,522550521.0
1.3863,-3.9497,0.68772,46.0,29.0,16066.0,4.242,522550521.0
1.3897,-3.9594,-0.7906,51.0,30.0,16066.0,4.27,522550521.0
1.3818,-3.9371,0.78616,58.0,31.0,16066.0,4.246,522550521.0
0.74583,-2.1466,-1.3477,3.0,0.0,16084.0,2.642,522550521.0
1.3758,-3.9596,-0.68869,59.0,1.0,16084.0,4.248,522550521.0
0.78573,-2.2614,-1.3451,3.0,2.0,16084.0,2.746,522550521.0
1.3755,-3.9587,-0.58898,51.0,3.0,16084.0,4.232,522550521.0
0.82822,-2.3837,-1.3417,3.0,4.0,16084.0,2.858,522550521.0
1.3789,-3.9686,-0.49132,55.0,5.0,16084.0,4.23,522550521.0
0.87517,-2.5188,-1.3394,3.0,6.0,16084.0,2.984,522550521.0
1.379,-3.969,-0.392,59.0,7.0,16084.0,4.22,522550521.0
0.93386,-2.6877,-1.3468,3.0,8.0,16084.0,3.148,522550521.0
1.3745,-3.9558,-0.29284,69.0,9.0,16084.0,4.198,522550521.0
0.99544,-2.865,-1.3504,4.0,10.0,16084.0,3.32,522550521.0
1.3724,-3.9498,-0.195,57.0,11.0,16084.0,4.186,522550521.0
1.063,-3.0594,-1.3528,4.0,12.0,16084.0,3.51,522550521.0
1.3742,-3.9549,-0.097207,77.0,13.0,16084.0,4.188,522550521.0
1.1361,-3.2697,-1.3517,4.0,14.0,16084.0,3.716,522550521.0
