"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-4.7566,-3.8891,-0.71851,46.0,5.0,23073.0,6.186,424063324.0
-2.0671,-1.6901,-1.3412,4.0,6.0,23073.0,2.988,424063324.0
-4.7575,-3.8898,-0.57333,60.0,7.0,23073.0,6.172,424063324.0
-2.2028,-1.801,-1.3468,5.0,8.0,23073.0,3.148,424063324.0
-4.5488,-3.7191,-0.41087,101.0,9.0,23073.0,5.89,424063324.0
-2.341,-1.914,-1.3463,6.0,10.0,23073.0,3.31,424063324.0
-4.7931,-3.9189,-0.28872,25.0,11.0,23073.0,6.198,424063324.0
-2.4903,-2.0361,-1.3436,3.0,12.0,23073.0,3.486,424063324.0
-4.8017,-3.9259,-0.144,64.0,13.0,23073.0,6.204,424063324.0
-2.6538,-2.1698,-1.3386,3.0,14.0,23073.0,3.68,424063324.0
-4.7983,-3.9232,0.0,105.0,15.0,23073.0,6.198,424063324.0
-2.8416,-2.3233,-1.3359,6.0,16.0,23073.0,3.906,424063324.0
-4.7986,-3.9234,0.14391,43.0,17.0,23073.0,6.2,424063324.0
-3.0658,-2.5066,-1.3381,3.0,18.0,23073.0,4.18,424063324.0
-4.7962,-3.9215,0.28891,14.0,19.0,23073.0,6.202,424063324.0
-3.3138,-2.7094,-1.3357,4.0,20.0,23073.0,4.484,424063324.0
-4.7959,-3.9212,0.43319,3.0,21.0,23073.0,6.21,424063324.0
-3.6048,-2.9474,-1.3352,3.0,22.0,23073.0,4.844,424063324.0
-4.7375,-3.8734,0.57091,0.0,23.0,23073.0,6.146,424063324.0
-3.9229,-3.2074,-1.3265,5.0,24.0,23073.0,5.238,424063324.0
-4.7505,-3.8841,0.71758,74.0,25.0,23073.0,6.178,424063324.0
-4.33,-3.5403,-1.3253,2.0,26.0,23073.0,5.748,424063324.0
-4.747,-3.8812,0.86176,59.0,27.0,23073.0,6.192,424063324.0
-4.7328,-3.8696,-1.2994,62.0,28.0,23073.0,6.25,424063324.0
-4.7364,-3.8725,1.0051,76.0,29.0,23073.0,6.2,424063324.0
-4.7382,-3.874,-1.1531,62.0,30.0,23073.0,6.228,424063324.0
-4.726,-3.8641,1.1502,58.0,31.0,23073.0,6.212,424063324.0
-1.7638,-1.4329,-1.3477,3.0,0.0,23091.0,2.642,424063324.0
-4.7439,-3.8539,-1.0042,56.0,1.0,23091.0,6.194,424063324.0
-1.8635,-1.5139,-1.349,3.0,2.0,23091.0,2.754,424063324.0
-4.7346,-3.8463,-0.85731,77.0,3.0,23091.0,6.16,424063324.0
-1.9518,-1.5856,-1.3371,3.0,4.0,23091.0,2.848,424063324.0
-4.7457,-3.8553,-0.71502,44.0,5.0,23091.0,6.156,424063324.0
-2.0738,-1.6847,-1.3421,5.0,6.0,23091.0,2.99,424063324.0
-4.7465,-3.856,-0.57054,64.0,7.0,23091.0,6.142,424063324.0
-2.1958,-1.7838,-1.3391,4.0,8.0,23091.0,3.13,424063324.0
-4.4815,-3.6407,-0.40375,81.0,9.0,23091.0,5.788,424063324.0
-2.3427,-1.9032,-1.3439,7.0,10.0,23091.0,3.304,424063324.0
-4.8147,-3.9114,-0.28928,28.0,11.0,23091.0,6.21,424063324.0
-2.4952,-2.0271,-1.3428,3.0,12.0,23091.0,3.484,424063324.0
-4.8233,-3.9184,-0.14428,70.0,13.0,23091.0,6.216,424063324.0
-2.6678,-2.1673,-1.3422,3.0,14.0,23091.0,3.69,424063324.0
-4.8122,-3.9094,0.0,105.0,15.0,23091.0,6.2,424063324.0
-2.8459,-2.312,-1.3346,6.0,16.0,23091.0,3.902,424063324.0
-4.8217,-3.9171,0.14423,45.0,17.0,23091.0,6.214,424063324.0
-3.0751,-2.4982,-1.3387,3.0,18.0,23091.0,4.182,424063324.0
-4.8147,-3.9114,0.28928,23.0,19.0,23091.0,6.21,424063324.0
-3.3223,-2.699,-1.3357,4.0,20.0,23091.0,4.484,424063324.0
-3.6126,-2.9348,-1.3346,3.0,22.0,23091.0,4.842,424063324.0
-4.7357,-3.8472,0.56924,0.0,23.0,23091.0,6.128,424063324.0
-3.9315,-3.1939,-1.326,5.0,24.0,23091.0,5.236,424063324.0
-4.7333,-3.8453,0.71317,77.0,25.0,23091.0,6.14,424063324.0
-4.3381,-3.5242,-1.3243,2.0,26.0,23091.0,5.744,424063324.0
-4.7407,-3.8513,0.85842,67.0,27.0,23091.0,6.168,424063324.0
-4.7237,-3.8375,-1.2936,64.0,28.0,23091.0,6.222,424063324.0
-4.7271,-3.8402,1.0006,76.0,29.0,23091.0,6.172,424063324.0
-4.7259,-3.8393,-1.1472,59.0,30.0,23091.0,6.196,424063324.0
-4.7213,-3.8356,1.1461,61.0,31.0,23091.0,6.19,424063324.0
-1.7693,-1.4287,-1.3487,3.0,0.0,23108.0,2.644,424063877.0
-4.7246,-3.815,-0.99769,53.0,1.0,23108.0,6.154,424063877.0
-1.8599,-1.5018,-1.3431,3.0,2.0,23108.0,2.742,424063877.0
-4.7275,-3.8173,-0.85397,77.0,3.0,23108.0,6.136,424063877.0
-1.9592,-1.582,-1.3389,3.0,4.0,23108.0,2.852,424063877.0
-4.737,-3.825,-0.712,46.0,5.0,23108.0,6.13,424063877.0
-2.0788,-1.6786,-1.3421,7.0,6.0,23108.0,2.99,424063877.0
-4.7378,-3.8257,-0.56813,60.0,7.0,23108.0,6.116,424063877.0
-2.2053,-1.7807,-1.3417,3.0,8.0,23108.0,3.136,424063877.0
-4.4441,-3.5885,-0.39943,62.0,9.0,23108.0,5.726,424063877.0
-2.3555,-1.902,-1.3479,9.0,10.0,23108.0,3.314,424063877.0
-4.8263,-3.8971,-0.28928,30.0,11.0,23108.0,6.21,424063877.0
-2.4983,-2.0173,-1.3413,3.0,12.0,23108.0,3.48,424063877.0
-4.8411,-3.9091,-0.14446,80.0,13.0,23108.0,6.224,424063877.0
-2.6743,-2.1594,-1.3422,5.0,14.0,23108.0,3.69,424063877.0
-4.8409,-3.9089,0.0,114.0,15.0,23108.0,6.222,424063877.0
-2.8601,-2.3094,-1.338,6.0,16.0,23108.0,3.912,424063877.0
-4.8458,-3.9128,0.1446,36.0,17.0,23108.0,6.23,424063877.0
-3.084,-2.4902,-1.3394,3.0,18.0,23108.0,4.184,424063877.0
-4.8418,-3.9097,0.29021,15.0,19.0,23108.0,6.23,424063877.0
-3.3243,-2.6843,-1.3333,4.0,20.0,23108.0,4.476,424063877.0
-4.8353,-3.9044,0.43458,4.0,21.0,23108.0,6.23,424063877.0
-3.6213,-2.9241,-1.3346,3.0,22.0,23108.0,4.842,424063877.0
-4.7456,-3.8319,0.56906,0.0,23.0,23108.0,6.126,424063877.0
-3.9424,-3.1834,-1.3265,6.0,24.0,23108.0,5.238,424063877.0
-4.7262,-3.8163,0.71038,77.0,25.0,23108.0,6.116,424063877.0
-4.3546,-3.5162,-1.3262,2.0,26.0,23108.0,5.752,424063877.0
-4.7244,-3.8148,0.85341,70.0,27.0,23108.0,6.132,424063877.0
-4.7153,-3.8075,-1.2882,70.0,28.0,23108.0,6.196,424063877.0
-4.7154,-3.8076,0.99574,76.0,29.0,23108.0,6.142,424063877.0
-4.7159,-3.808,-1.142,59.0,30.0,23108.0,6.168,424063877.0
-4.7113,-3.8042,1.1409,58.0,31.0,23108.0,6.162,424063877.0
-1.7731,-1.4241,-1.3487,3.0,0.0,23123.0,2.644,424063877.0
-4.7177,-3.789,-0.99412,56.0,1.0,23123.0,6.132,424063877.0
-1.8665,-1.4991,-1.3451,3.0,2.0,23123.0,2.746,424063877.0
-4.7128,-3.7851,-0.84951,77.0,3.0,23123.0,6.104,424063877.0
-1.9633,-1.5769,-1.3389,3.0,4.0,23123.0,2.852,424063877.0
-4.7253,-3.7952,-0.70875,46.0,5.0,23123.0,6.102,424063877.0
-2.0776,-1.6686,-1.3385,7.0,6.0,23123.0,2.982,424063877.0
-4.7292,-3.7983,-0.5659,60.0,7.0,23123.0,6.092,424063877.0
-2.2001,-1.767,-1.3357,2.0,8.0,23123.0,3.122,424063877.0
-4.4239,-3.5531,-0.39677,64.0,9.0,23123.0,5.688,424063877.0
-2.359,-1.8947,-1.3471,8.0,10.0,23123.0,3.312,424063877.0
-4.8505,-3.8957,-0.29012,4.0,11.0,23123.0,6.228,424063877.0
-2.5036,-2.0108,-1.3413,3.0,12.0,23123.0,3.48,424063877.0
-4.8482,-3.8939,-0.14437,18.0,13.0,23123.0,6.22,424063877.0
-2.6784,-2.1512,-1.3415,7.0,14.0,23123.0,3.688,424063877.0
-4.8121,-3.8649,0.0,21.0,15.0,23123.0,6.172,424063877.0
-2.8676,-2.3031,-1.3387,6.0,16.0,23123.0,3.914,424063877.0
-4.87,-3.9114,0.14502,32.0,17.0,23123.0,6.248,424063877.0
-3.0875,-2.4798,-1.3381,3.0,18.0,23123.0,4.18,424063877.0
-4.8614,-3.9045,0.29077,14.0,19.0,23123.0,6.242,424063877.0
-3.3373,-2.6804,-1.3357,4.0,20.0,23123.0,4.484,424063877.0
-4.861,-3.9042,0.43598,3.0,21.0,23123.0,6.25,424063877.0
-3.6289,-2.9146,-1.3346,3.0,22.0,23123.0,4.842,424063877.0
-4.7618,-3.8245,0.5698,0.0,23.0,23123.0,6.134,424063877.0
-3.9492,-3.1719,-1.326,8.0,24.0,23123.0,5.236,424063877.0
-4.7207,-3.7915,0.70805,77.0,25.0,23123.0,6.096,424063877.0
-4.3562,-3.4987,-1.3239,2.0,26.0,23123.0,5.742,424063877.0
-4.7143,-3.7863,0.84979,70.0,27.0,23123.0,6.106,424063877.0
-4.7054,-3.7792,-1.2828,77.0,28.0,23123.0,6.17,424063877.0
-4.7115,-3.7841,0.99283,80.0,29.0,23123.0,6.124,424063877.0
-4.7044,-3.7784,-1.1368,62.0,30.0,23123.0,6.14,424063877.0
-4.6952,-3.771,1.1346,61.0,31.0,23123.0,6.128,424063877.0
-1.7746,-1.4167,-1.3466,3.0,0.0,23140.0,2.64,424063877.0
-4.7104,-3.7602,-0.99023,59.0,1.0,23140.0,6.108,424063877.0
-1.8669,-1.4903,-1.3422,3.0,2.0,23140.0,2.74,424063877.0
-4.7039,-3.755,-0.84589,74.0,3.0,23140.0,6.078,424063877.0
-1.9666,-1.5699,-1.338,3.0,4.0,23140.0,2.85,424063877.0
-4.7164,-3.765,-0.70573,46.0,5.0,23140.0,6.076,424063877.0
-2.0867,-1.6658,-1.3412,6.0,6.0,23140.0,2.988,424063877.0
-4.7155,-3.7644,-0.56293,64.0,7.0,23140.0,6.06,424063877.0
-2.2096,-1.7639,-1.3383,2.0,8.0,23140.0,3.128,424063877.0
-4.4111,-3.5213,-0.39468,52.0,9.0,23140.0,5.658,424063877.0
-2.3618,-1.8854,-1.3455,7.0,10.0,23140.0,3.308,424063877.0
-4.8433,-3.8663,-0.289,1.0,11.0,23140.0,6.204,424063877.0
-2.5081,-2.0022,-1.3405,3.0,12.0,23140.0,3.478,424063877.0
-4.8801,-3.8957,-0.14497,34.0,13.0,23140.0,6.246,424063877.0
-2.695,-2.1514,-1.3466,3.0,14.0,23140.0,3.702,424063877.0
-4.8861,-3.9005,0.0,59.0,15.0,23140.0,6.252,424063877.0
-2.8685,-2.2899,-1.3359,4.0,16.0,23140.0,3.906,424063877.0
-4.8879,-3.9019,0.14521,28.0,17.0,23140.0,6.256,424063877.0
-3.1008,-2.4753,-1.3406,3.0,18.0,23140.0,4.188,424063877.0
-4.8808,-3.8963,0.29124,10.0,19.0,23140.0,6.252,424063877.0
-3.3363,-2.6633,-1.3321,4.0,20.0,23140.0,4.472,424063877.0
-4.8898,-3.9034,0.43751,3.0,21.0,23140.0,6.272,424063877.0
-3.6496,-2.9134,-1.339,4.0,22.0,23140.0,4.858,424063877.0
-4.798,-3.8302,0.57277,0.0,23.0,23140.0,6.166,424063877.0
-3.9617,-3.1626,-1.327,9.0,24.0,23140.0,5.24,424063877.0
-4.7117,-3.7613,0.70503,77.0,25.0,23140.0,6.07,424063877.0
-4.3651,-3.4846,-1.3234,2.0,26.0,23140.0,5.74,424063877.0
-4.7085,-3.7587,0.84673,67.0,27.0,23140.0,6.084,424063877.0
-4.6952,-3.7481,-1.277,79.0,28.0,23140.0,6.142,424063877.0
-4.6996,-3.7516,0.98796,80.0,29.0,23140.0,6.094,424063877.0
-4.6987,-3.7509,-1.1328,62.0,30.0,23140.0,6.118,424063877.0
-4.6879,-3.7423,1.1302,61.0,31.0,23140.0,6.104,424063877.0
-1.7828,-1.4146,-1.3497,3.0,0.0,23157.0,2.646,424063877.0
-4.6921,-3.7229,-0.98407,53.0,1.0,23157.0,6.07,424063877.0
-1.874,-1.4869,-1.3441,3.0,2.0,23157.0,2.744,424063877.0
-4.6917,-3.7226,-0.84172,77.0,3.0,23157.0,6.048,424063877.0
-1.974,-1.5663,-1.3399,3.0,4.0,23157.0,2.854,424063877.0
-4.7073,-3.735,-0.70271,46.0,5.0,23157.0,6.05,424063877.0
-2.0973,-1.6641,-1.3448,8.0,6.0,23157.0,2.996,424063877.0
-4.7064,-3.7343,-0.56051,64.0,7.0,23157.0,6.034,424063877.0
-2.2346,-1.773,-1.3502,3.0,8.0,23157.0,3.156,424063877.0
-4.3981,-3.4896,-0.39259,49.0,9.0,23157.0,5.628,424063877.0
-2.3731,-1.8829,-1.3487,8.0,10.0,23157.0,3.316,424063877.0
-4.8438,-3.8433,-0.28835,1.0,11.0,23157.0,6.19,424063877.0
-2.5198,-1.9993,-1.3436,3.0,12.0,23157.0,3.486,424063877.0
-4.9104,-3.8961,-0.14553,46.0,13.0,23157.0,6.27,424063877.0
-2.6882,-2.133,-1.34,3.0,14.0,23157.0,3.684,424063877.0
-4.9055,-3.8922,0.0,66.0,15.0,23157.0,6.262,424063877.0
-2.8694,-2.2767,-1.3332,3.0,16.0,23157.0,3.898,424063877.0
-4.9073,-3.8936,0.14544,23.0,17.0,23157.0,6.266,424063877.0
-3.1096,-2.4673,-1.3413,3.0,18.0,23157.0,4.19,424063877.0
-4.9017,-3.8892,0.2918,10.0,19.0,23157.0,6.264,424063877.0
-3.3427,-2.6522,-1.3315,4.0,20.0,23157.0,4.47,424063877.0
-4.9013,-3.8889,0.43751,3.0,21.0,23157.0,6.272,424063877.0
-3.6446,-2.8918,-1.3341,5.0,22.0,23157.0,4.84,424063877.0
-4.7953,-3.8048,0.5711,2.0,23.0,23157.0,6.148,424063877.0
-3.971,-3.1508,-1.327,14.0,24.0,23157.0,5.24,424063877.0
-4.698,-3.7276,0.70132,82.0,25.0,23157.0,6.038,424063877.0
-4.3784,-3.474,-1.3243,2.0,26.0,23157.0,5.744,424063877.0
-4.6948,-3.7251,0.84228,70.0,27.0,23157.0,6.052,424063877.0
-4.6879,-3.7196,-1.272,77.0,28.0,23157.0,6.118,424063877.0
-4.6844,-3.7168,0.98245,80.0,29.0,23157.0,6.06,424063877.0
-4.6851,-3.7174,-1.1268,62.0,30.0,23157.0,6.086,424063877.0
-4.6759,-3.7101,1.1246,63.0,31.0,23157.0,6.074,424063877.0
-1.787,-1.4093,-1.3497,3.0,0.0,23174.0,2.646,424063877.0
-4.6923,-3.7005,-0.9818,56.0,1.0,23174.0,6.056,424063877.0
-1.8839,-1.4857,-1.348,3.0,2.0,23174.0,2.752,424063877.0
-4.6841,-3.6939,-0.83838,77.0,3.0,23174.0,6.024,424063877.0
-1.9759,-1.5582,-1.338,3.0,4.0,23174.0,2.85,424063877.0
-4.6934,-3.7013,-0.69899,46.0,5.0,23174.0,6.018,424063877.0
-2.0966,-1.6534,-1.3412,7.0,6.0,23174.0,2.988,424063877.0
-4.694,-3.7018,-0.55772,56.0,7.0,23174.0,6.004,424063877.0
-2.2285,-1.7574,-1.3434,3.0,8.0,23174.0,3.14,424063877.0
-4.388,-3.4605,-0.39078,49.0,9.0,23174.0,5.602,424063877.0
-2.383,-1.8792,-1.3512,6.0,10.0,23174.0,3.322,424063877.0
-4.874,-3.8437,-0.28947,1.0,11.0,23174.0,6.214,424063877.0
-2.5171,-1.985,-1.339,3.0,12.0,23174.0,3.474,424063877.0
-4.9314,-3.889,-0.14581,67.0,13.0,23174.0,6.282,424063877.0
-2.696,-2.1261,-1.3407,3.0,14.0,23174.0,3.686,424063877.0
-4.9358,-3.8925,0.0,41.0,15.0,23174.0,6.286,424063877.0
-2.8762,-2.2682,-1.3332,3.0,16.0,23174.0,3.898,424063877.0
-4.9204,-3.8803,0.14549,23.0,17.0,23174.0,6.268,424063877.0
-3.1124,-2.4545,-1.3394,3.0,18.0,23174.0,4.184,424063877.0
-4.9054,-3.8685,0.29133,14.0,19.0,23174.0,6.254,424063877.0
-3.358,-2.6482,-1.3345,4.0,20.0,23174.0,4.48,424063877.0
-4.9003,-3.8645,0.4364,7.0,21.0,23174.0,6.256,424063877.0
-3.6562,-2.8834,-1.3352,6.0,22.0,23174.0,4.844,424063877.0
-3.9849,-3.1426,-1.3286,13.0,24.0,23174.0,5.246,424063877.0
-4.6872,-3.6964,0.69807,77.0,25.0,23174.0,6.01,424063877.0
-4.3918,-3.4634,-1.3253,2.0,26.0,23174.0,5.748,424063877.0
-4.6856,-3.6952,0.83866,74.0,27.0,23174.0,6.026,424063877.0
-4.6774,-3.6887,-1.2662,79.0,28.0,23174.0,6.09,424063877.0
-4.6799,-3.6907,0.97921,80.0,29.0,23174.0,6.04,424063877.0
-4.6761,-3.6877,-1.122,62.0,30.0,23174.0,6.06,424063877.0
-4.6684,-3.6816,1.1202,61.0,31.0,23174.0,6.05,424063877.0
-1.7883,-1.4022,-1.3477,3.0,0.0,23190.0,2.642,424063877.0
-4.6793,-3.6691,-0.97694,56.0,1.0,23190.0,6.026,424063877.0
-1.8894,-1.4815,-1.349,3.0,2.0,23190.0,2.754,424063877.0
-4.6741,-3.665,-0.83476,59.0,3.0,23190.0,5.998,424063877.0
-1.9761,-1.5494,-1.3352,3.0,4.0,23190.0,2.844,424063877.0
-4.6912,-3.6784,-0.69714,49.0,5.0,23190.0,6.002,424063877.0
-2.0956,-1.6431,-1.3376,4.0,6.0,23190.0,2.98,424063877.0
-4.6902,-3.6776,-0.55605,60.0,7.0,23190.0,5.986,424063877.0
-2.2206,-1.7412,-1.3357,2.0,8.0,23190.0,3.122,424063877.0
-4.3867,-3.4396,-0.3898,52.0,9.0,23190.0,5.588,424063877.0
-2.381,-1.8669,-1.3471,4.0,10.0,23190.0,3.312,424063877.0
-4.8941,-3.8375,-0.29003,1.0,11.0,23190.0,6.226,424063877.0
-2.527,-1.9814,-1.3413,3.0,12.0,23190.0,3.48,424063877.0
-4.9469,-3.8789,-0.14595,80.0,13.0,23190.0,6.288,424063877.0
-2.7063,-2.122,-1.3429,3.0,14.0,23190.0,3.692,424063877.0
-4.9372,-3.8713,0.0,52.0,15.0,23190.0,6.274,424063877.0
-2.8884,-2.2648,-1.3359,3.0,16.0,23190.0,3.906,424063877.0
-4.9296,-3.8653,0.14544,25.0,17.0,23190.0,6.266,424063877.0
-3.1252,-2.4505,-1.3419,4.0,18.0,23190.0,4.192,424063877.0
-4.9051,-3.8461,0.29068,13.0,19.0,23190.0,6.24,424063877.0
-3.3654,-2.6388,-1.3345,4.0,20.0,23190.0,4.48,424063877.0
-4.8907,-3.8348,0.43458,8.0,21.0,23190.0,6.23,424063877.0
-3.6597,-2.8696,-1.3335,3.0,22.0,23190.0,4.838,424063877.0
-3.9906,-3.1291,-1.3275,11.0,24.0,23190.0,5.242,424063877.0
-4.6803,-3.6698,0.69551,77.0,25.0,23190.0,5.988,424063877.0
-4.3555,-3.4151,-1.3114,2.0,26.0,23190.0,5.688,424063877.0
-4.6772,-3.6674,0.83532,63.0,27.0,23190.0,6.002,424063877.0
-4.6692,-3.6611,-1.2612,77.0,28.0,23190.0,6.066,424063877.0
-4.6716,-3.663,0.97532,80.0,29.0,23190.0,6.016,424063877.0
-4.6647,-3.6576,-1.1168,62.0,30.0,23190.0,6.032,424063877.0
-4.6554,-3.6503,1.1146,61.0,31.0,23190.0,6.02,424063877.0
-1.7962,-1.4003,-1.3507,3.0,0.0,23206.0,2.648,424063877.0
-4.6615,-3.6341,-0.9711,53.0,1.0,23206.0,5.99,424063877.0
-1.8894,-1.473,-1.3461,3.0,2.0,23206.0,2.748,424063877.0
-4.6624,-3.6348,-0.83086,57.0,3.0,23206.0,5.97,424063877.0
-1.9846,-1.5472,-1.338,3.0,4.0,23206.0,2.85,424063877.0
-4.6764,-3.6457,-0.69342,46.0,5.0,23206.0,5.97,424063877.0
-2.0987,-1.6362,-1.3367,4.0,6.0,23206.0,2.978,424063877.0
-4.6738,-3.6437,-0.55289,60.0,7.0,23206.0,5.952,424063877.0
-2.2297,-1.7383,-1.3383,2.0,8.0,23206.0,3.128,424063877.0
-4.3774,-3.4126,-0.38813,56.0,9.0,23206.0,5.564,424063877.0
-2.3804,-1.8558,-1.3439,4.0,10.0,23206.0,3.304,424063877.0
-4.8796,-3.8042,-0.28854,0.0,11.0,23206.0,6.194,424063877.0
-2.5339,-1.9755,-1.342,3.0,12.0,23206.0,3.482,424063877.0
-4.9483,-3.8577,-0.14567,67.0,13.0,23206.0,6.276,424063877.0
-2.7093,-2.1122,-1.3415,3.0,14.0,23206.0,3.688,424063877.0
-4.948,-3.8575,0.0,52.0,15.0,23206.0,6.274,424063877.0
-2.8992,-2.2602,-1.338,4.0,16.0,23206.0,3.912,424063877.0
-4.9325,-3.8454,0.14521,17.0,17.0,23206.0,6.256,424063877.0
-3.1321,-2.4418,-1.3419,4.0,18.0,23206.0,4.192,424063877.0
-4.9048,-3.8238,0.29003,11.0,19.0,23206.0,6.226,424063877.0
-3.3698,-2.6271,-1.3333,4.0,20.0,23206.0,4.476,424063877.0
-4.8935,-3.815,0.43389,8.0,21.0,23206.0,6.22,424063877.0
-3.6707,-2.8617,-1.3346,3.0,22.0,23206.0,4.842,424063877.0
-4.757,-3.7086,0.56274,11.0,23.0,23206.0,6.058,424063877.0
-3.9978,-3.1167,-1.327,12.0,24.0,23206.0,5.24,424063877.0
-4.6686,-3.6396,0.69226,74.0,25.0,23206.0,5.96,424063877.0
-4.0703,-3.1732,-1.2229,3.0,26.0,23206.0,5.304,424063877.0
-4.6718,-3.6422,0.83253,67.0,27.0,23206.0,5.982,424063877.0
-4.6517,-3.6264,-1.2537,73.0,28.0,23206.0,6.03,424063877.0
-4.6662,-3.6378,0.97207,61.0,29.0,23206.0,5.996,424063877.0
-4.6501,-3.6252,-1.1109,59.0,30.0,23206.0,6.0,424063877.0
-4.6501,-3.6252,1.1109,61.0,31.0,23206.0,6.0,424063877.0
-1.7963,-1.3919,-1.3477,3.0,0.0,23223.0,2.642,424063877.0
-4.6411,-3.5961,-0.96462,50.0,1.0,23223.0,5.95,424063877.0
-1.8869,-1.462,-1.3412,3.0,2.0,23223.0,2.738,424063877.0
-4.645,-3.5992,-0.82585,46.0,3.0,23223.0,5.934,424063877.0
-1.9905,-1.5424,-1.3389,3.0,4.0,23223.0,2.852,424063877.0
-4.6699,-3.6185,-0.69086,46.0,5.0,23223.0,5.948,424063877.0
-2.1064,-1.6321,-1.3385,3.0,6.0,23223.0,2.982,424063877.0
-4.6673,-3.6164,-0.55085,60.0,7.0,23223.0,5.93,424063877.0
-2.2335,-1.7306,-1.3374,2.0,8.0,23223.0,3.126,424063877.0
-4.3717,-3.3874,-0.38673,52.0,9.0,23223.0,5.544,424063877.0
-2.3859,-1.8487,-1.3439,3.0,10.0,23223.0,3.304,424063877.0
-4.8072,-3.7248,-0.2836,0.0,11.0,23223.0,6.088,424063877.0
-2.5398,-1.9679,-1.342,3.0,12.0,23223.0,3.482,424063877.0
-4.9423,-3.8295,-0.14516,77.0,13.0,23223.0,6.254,424063877.0
-2.7156,-2.1041,-1.3415,3.0,14.0,23223.0,3.688,424063877.0
-4.9278,-3.8183,0.0,49.0,15.0,23223.0,6.234,424063877.0
-2.8999,-2.247,-1.3352,4.0,16.0,23223.0,3.904,424063877.0
-4.8949,-3.7928,0.14377,14.0,17.0,23223.0,6.194,424063877.0
-3.1363,-2.4301,-1.3406,5.0,18.0,23223.0,4.188,424063877.0
-4.8814,-3.7823,0.28798,11.0,19.0,23223.0,6.182,424063877.0
-3.3881,-2.6253,-1.3375,4.0,20.0,23223.0,4.49,424063877.0
-4.8922,-3.7907,0.43277,7.0,21.0,23223.0,6.204,424063877.0
-3.6747,-2.8473,-1.333,3.0,22.0,23223.0,4.836,424063877.0
-4.7538,-3.6835,0.56107,12.0,23.0,23223.0,6.04,424063877.0
-4.004,-3.1025,-1.326,8.0,24.0,23223.0,5.236,424063877.0
-4.6574,-3.6087,0.68901,77.0,25.0,23223.0,5.932,424063877.0
-4.0659,-3.1504,-1.2187,3.0,26.0,23223.0,5.286,424063877.0
-4.6576,-3.6089,0.82808,70.0,27.0,23223.0,5.95,424063877.0
-4.0871,-3.1669,-1.099,12.0,28.0,23223.0,5.286,424063877.0
-4.6442,-3.5985,0.96527,58.0,29.0,23223.0,5.954,424063877.0
-4.0798,-3.1612,-0.97242,5.0,30.0,23223.0,5.252,424063877.0
-4.6375,-3.5934,1.1054,61.0,31.0,23223.0,5.97,424063877.0
-1.8032,-1.3886,-1.3497,3.0,0.0,23240.0,2.646,424063877.0
-4.0717,-3.1356,-0.84432,7.0,1.0,23240.0,5.208,424063877.0
-1.8967,-1.4607,-1.3451,3.0,2.0,23240.0,2.746,424063877.0
-4.0829,-3.1443,-0.72426,8.0,3.0,23240.0,5.204,424063877.0
-1.9965,-1.5375,-1.3399,3.0,4.0,23240.0,2.854,424063877.0
-4.6555,-3.5852,-0.68715,46.0,5.0,23240.0,5.916,424063877.0
-2.1212,-1.6335,-1.3448,5.0,6.0,23240.0,2.996,424063877.0
-4.659,-3.5879,-0.54862,60.0,7.0,23240.0,5.906,424063877.0
-2.2429,-1.7273,-1.34,2.0,8.0,23240.0,3.132,424063877.0
-4.3644,-3.361,-0.3852,56.0,9.0,23240.0,5.522,424063877.0
-2.3813,-1.8338,-1.3382,3.0,10.0,23240.0,3.29,424063877.0
-4.8293,-3.7191,-0.28425,0.0,11.0,23240.0,6.102,424063877.0
-2.5515,-1.9649,-1.3451,3.0,12.0,23240.0,3.49,424063877.0
-4.8744,-3.7538,-0.14284,77.0,13.0,23240.0,6.154,424063877.0
-2.7218,-2.0961,-1.3415,3.0,14.0,23240.0,3.688,424063877.0
-4.8805,-3.7585,0.0,34.0,15.0,23240.0,6.16,424063877.0
-2.8991,-2.2326,-1.3318,4.0,16.0,23240.0,3.894,424063877.0
-4.8697,-3.7502,0.1427,16.0,17.0,23240.0,6.148,424063877.0
-3.1345,-2.4139,-1.3368,3.0,18.0,23240.0,4.176,424063877.0
-4.8594,-3.7422,0.28602,13.0,19.0,23240.0,6.14,424063877.0
-3.4004,-2.6187,-1.3392,4.0,20.0,23240.0,4.496,424063877.0
-4.8702,-3.7506,0.42984,8.0,21.0,23240.0,6.162,424063877.0
-3.6907,-2.8422,-1.3357,3.0,22.0,23240.0,4.846,424063877.0
-4.7679,-3.6718,0.56144,11.0,23.0,23240.0,6.044,424063877.0
-4.0178,-3.0941,-1.3275,7.0,24.0,23240.0,5.242,424063877.0
-4.6539,-3.584,0.68692,82.0,25.0,23240.0,5.914,424063877.0
-4.049,-3.1181,-1.2109,2.0,26.0,23240.0,5.252,424063877.0
-4.6463,-3.5781,0.82418,67.0,27.0,23240.0,5.922,424063877.0
-4.0779,-3.1404,-1.094,11.0,28.0,23240.0,5.262,424063877.0
-4.6424,-3.5751,0.96267,61.0,29.0,23240.0,5.938,424063877.0
-4.0798,-3.1419,-0.9702,5.0,30.0,23240.0,5.24,424063877.0
-4.6264,-3.5628,1.1002,61.0,31.0,23240.0,5.942,424063877.0
-1.8043,-1.3815,-1.3477,3.0,0.0,23256.0,2.642,424063877.0
