"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
2.4944,-3.5465,-1.3529,4.0,20.0,14488.0,4.542,235117906.0
3.3905,-4.8207,0.41212,7.0,21.0,14488.0,5.908,235117906.0
2.723,-3.8716,-1.3572,5.0,22.0,14488.0,4.924,235117906.0
3.3899,-4.8197,0.54973,11.0,23.0,14488.0,5.918,235117906.0
2.9652,-4.216,-1.3493,11.0,24.0,14488.0,5.328,235117906.0
3.3964,-4.829,0.6904,16.0,25.0,14488.0,5.944,235117906.0
3.0856,-4.3871,-1.2708,1.0,26.0,14488.0,5.512,235117906.0
3.3908,-4.8211,0.82836,14.0,27.0,14488.0,5.952,235117906.0
3.3943,-4.8261,-1.2541,21.0,28.0,14488.0,6.032,235117906.0
3.3834,-4.8105,0.96624,15.0,29.0,14488.0,5.96,235117906.0
3.3774,-4.8019,-1.1061,3.0,30.0,14488.0,5.974,235117906.0
3.3774,-4.8019,1.1061,15.0,31.0,14488.0,5.974,235117906.0
1.3047,-1.8668,-1.3507,3.0,0.0,14505.0,2.648,235117906.0
3.3691,-4.8205,-0.96624,14.0,1.0,14505.0,5.96,235117906.0
1.3734,-1.9651,-1.3471,3.0,2.0,14505.0,2.75,235117906.0
3.3697,-4.8214,-0.82669,18.0,3.0,14505.0,5.94,235117906.0
1.4496,-2.0742,-1.3455,3.0,4.0,14505.0,2.866,235117906.0
3.3786,-4.8342,-0.6897,14.0,5.0,14505.0,5.938,235117906.0
1.5316,-2.1915,-1.343,3.0,6.0,14505.0,2.992,235117906.0
3.3721,-4.8248,-0.54918,16.0,7.0,14505.0,5.912,235117906.0
1.6352,-2.3396,-1.3511,3.0,8.0,14505.0,3.158,235117906.0
3.3694,-4.8209,-0.41128,19.0,9.0,14505.0,5.896,235117906.0
1.7385,-2.4875,-1.3512,7.0,10.0,14505.0,3.322,235117906.0
3.3602,-4.8078,-0.27354,14.0,11.0,14505.0,5.872,235117906.0
1.8575,-2.6577,-1.3544,3.0,12.0,14505.0,3.514,235117906.0
3.3652,-4.815,-0.13639,37.0,13.0,14505.0,5.876,235117906.0
1.984,-2.8387,-1.3524,3.0,14.0,14505.0,3.718,235117906.0
3.365,-4.8146,0.0,13.0,15.0,14505.0,5.874,235117906.0
2.1328,-3.0516,-1.3551,9.0,16.0,14505.0,3.962,235117906.0
3.3652,-4.815,0.13639,12.0,17.0,14505.0,5.876,235117906.0
2.3011,-3.2924,-1.3573,3.0,18.0,14505.0,4.24,235117906.0
3.3533,-4.7979,0.27298,13.0,19.0,14505.0,5.86,235117906.0
2.4805,-3.5492,-1.3512,5.0,20.0,14505.0,4.536,235117906.0
3.3545,-4.7996,0.40947,7.0,21.0,14505.0,5.87,235117906.0
2.7148,-3.8843,-1.3589,4.0,22.0,14505.0,4.93,235117906.0
3.3596,-4.8069,0.54713,11.0,23.0,14505.0,5.89,235117906.0
2.9472,-4.2168,-1.3468,12.0,24.0,14505.0,5.318,235117906.0
3.3661,-4.8162,0.68715,19.0,25.0,14505.0,5.916,235117906.0
3.0881,-4.4185,-1.2773,1.0,26.0,14505.0,5.54,235117906.0
3.3583,-4.8051,0.8239,14.0,27.0,14505.0,5.92,235117906.0
3.3643,-4.8137,-1.2483,22.0,28.0,14505.0,6.004,235117906.0
3.3533,-4.7979,0.9617,16.0,29.0,14505.0,5.932,235117906.0
3.3451,-4.7862,1.1002,15.0,31.0,14505.0,5.942,235117906.0
1.2985,-1.8691,-1.3497,3.0,0.0,14521.0,2.646,235117906.0
3.3444,-4.8137,-0.963,14.0,1.0,14521.0,5.94,235117906.0
1.3759,-1.9804,-1.3549,3.0,2.0,14521.0,2.766,235117906.0
3.3426,-4.8112,-0.82335,16.0,3.0,14521.0,5.916,235117906.0
1.4368,-2.068,-1.3389,3.0,4.0,14521.0,2.852,235117906.0
3.3515,-4.824,-0.68692,13.0,5.0,14521.0,5.914,235117906.0
1.5327,-2.206,-1.3492,5.0,6.0,14521.0,3.006,235117906.0
3.3416,-4.8097,-0.54639,16.0,7.0,14521.0,5.882,235117906.0
1.6328,-2.3501,-1.3545,3.0,8.0,14521.0,3.166,235117906.0
3.3388,-4.8057,-0.40919,16.0,9.0,14521.0,5.866,235117906.0
1.7347,-2.4968,-1.3536,7.0,10.0,14521.0,3.328,235117906.0
3.3308,-4.7942,-0.27223,15.0,11.0,14521.0,5.844,235117906.0
1.849,-2.6614,-1.3536,3.0,12.0,14521.0,3.512,235117906.0
3.3381,-4.8047,-0.13583,29.0,13.0,14521.0,5.852,235117906.0
1.9761,-2.8442,-1.3524,3.0,14.0,14521.0,3.718,235117906.0
3.3321,-4.7961,0.0,10.0,15.0,14521.0,5.84,235117906.0
2.1211,-3.0529,-1.353,7.0,16.0,14521.0,3.956,235117906.0
3.3381,-4.8047,0.13583,12.0,17.0,14521.0,5.852,235117906.0
2.2898,-3.2957,-1.356,3.0,18.0,14521.0,4.236,235117906.0
3.3228,-4.7827,0.27158,13.0,19.0,14521.0,5.83,235117906.0
2.4641,-3.5467,-1.3476,4.0,20.0,14521.0,4.524,235117906.0
3.3274,-4.7893,0.4078,7.0,21.0,14521.0,5.846,235117906.0
2.7018,-3.8888,-1.3578,4.0,22.0,14521.0,4.926,235117906.0
3.3314,-4.795,0.54472,11.0,23.0,14521.0,5.864,235117906.0
2.9387,-4.2298,-1.3483,13.0,24.0,14521.0,5.324,235117906.0
3.3345,-4.7995,0.68343,18.0,25.0,14521.0,5.884,235117906.0
3.0758,-4.4271,-1.2773,1.0,26.0,14521.0,5.54,235117906.0
3.3313,-4.795,0.82056,14.0,27.0,14521.0,5.896,235117906.0
3.3352,-4.8005,-1.2425,24.0,28.0,14521.0,5.976,235117906.0
3.3263,-4.7878,0.95781,15.0,29.0,14521.0,5.908,235117906.0
3.3351,-4.8003,-1.1013,10.0,30.0,14521.0,5.948,235117906.0
3.3183,-4.7761,1.0957,16.0,31.0,14521.0,5.918,235117906.0
1.2914,-1.8698,-1.3477,3.0,0.0,14537.0,2.642,235117906.0
3.3085,-4.7905,-0.95651,13.0,1.0,14537.0,5.9,235117906.0
1.3713,-1.9857,-1.3559,3.0,2.0,14537.0,2.768,235117906.0
3.3134,-4.7977,-0.81945,16.0,3.0,14537.0,5.888,235117906.0
1.436,-2.0793,-1.3436,3.0,4.0,14537.0,2.862,235117906.0
3.3155,-4.8006,-0.68227,13.0,5.0,14537.0,5.874,235117906.0
1.5194,-2.2,-1.343,4.0,6.0,14537.0,2.992,235117906.0
3.3123,-4.7961,-0.54379,17.0,7.0,14537.0,5.854,235117906.0
1.619,-2.3442,-1.3485,3.0,8.0,14537.0,3.152,235117906.0
3.3106,-4.7937,-0.40738,17.0,9.0,14537.0,5.84,235117906.0
1.7277,-2.5017,-1.3536,9.0,10.0,14537.0,3.328,235117906.0
3.2992,-4.7771,-0.27074,14.0,11.0,14537.0,5.812,235117906.0
1.8447,-2.6711,-1.3559,3.0,12.0,14537.0,3.518,235117906.0
3.3087,-4.7909,-0.13518,31.0,13.0,14537.0,5.824,235117906.0
1.9681,-2.8498,-1.3524,3.0,14.0,14537.0,3.718,235117906.0
3.3017,-4.7807,0.0,10.0,15.0,14537.0,5.81,235117906.0
2.1061,-3.0496,-1.3489,5.0,16.0,14537.0,3.944,235117906.0
3.3099,-4.7926,0.13523,12.0,17.0,14537.0,5.826,235117906.0
2.2805,-3.3021,-1.356,3.0,18.0,14537.0,4.236,235117906.0
3.2936,-4.7689,0.27028,13.0,19.0,14537.0,5.802,235117906.0
2.4628,-3.5661,-1.3524,4.0,20.0,14537.0,4.54,235117906.0
3.3004,-4.7789,0.40612,8.0,21.0,14537.0,5.822,235117906.0
2.692,-3.8979,-1.3583,5.0,22.0,14537.0,4.928,235117906.0
3.3055,-4.7862,0.54267,11.0,23.0,14537.0,5.842,235117906.0
2.9302,-4.2428,-1.3498,13.0,24.0,14537.0,5.33,235117906.0
3.303,-4.7827,0.67971,18.0,25.0,14537.0,5.852,235117906.0
3.0811,-4.4613,-1.2847,1.0,26.0,14537.0,5.572,235117906.0
3.3011,-4.7798,0.81639,14.0,27.0,14537.0,5.866,235117906.0
3.3062,-4.7873,-1.2367,22.0,28.0,14537.0,5.948,235117906.0
3.295,-4.771,0.95262,14.0,29.0,14537.0,5.876,235117906.0
3.3027,-4.7821,-1.095,10.0,30.0,14537.0,5.914,235117906.0
3.2904,-4.7643,1.0909,15.0,31.0,14537.0,5.892,235117906.0
1.2865,-1.8753,-1.3487,3.0,0.0,14555.0,2.644,235117906.0
3.2822,-4.7846,-0.95327,14.0,1.0,14555.0,5.88,235117906.0
1.3621,-1.9856,-1.3529,3.0,2.0,14555.0,2.762,235117906.0
3.2815,-4.7836,-0.81528,16.0,3.0,14555.0,5.858,235117906.0
1.4295,-2.0838,-1.3436,3.0,4.0,14555.0,2.862,235117906.0
3.2857,-4.7897,-0.67925,12.0,5.0,14555.0,5.848,235117906.0
1.5165,-2.2107,-1.3466,10.0,6.0,14555.0,3.0,235117906.0
3.2792,-4.7802,-0.54082,15.0,7.0,14555.0,5.822,235117906.0
1.6137,-2.3523,-1.3502,3.0,8.0,14555.0,3.156,235117906.0
3.2786,-4.7794,-0.40529,16.0,9.0,14555.0,5.81,235117906.0
1.724,-2.5131,-1.3569,11.0,10.0,14555.0,3.336,235117906.0
3.2706,-4.7677,-0.26962,15.0,11.0,14555.0,5.788,235117906.0
1.8374,-2.6784,-1.3567,4.0,12.0,14555.0,3.52,235117906.0
3.2778,-4.7782,-0.13453,30.0,13.0,14555.0,5.796,235117906.0
1.9602,-2.8575,-1.3531,3.0,14.0,14555.0,3.72,235117906.0
3.2719,-4.7696,0.0,10.0,15.0,14555.0,5.784,235117906.0
2.0965,-3.0562,-1.3489,4.0,16.0,14555.0,3.944,235117906.0
3.2824,-4.7848,0.13472,12.0,17.0,14555.0,5.804,235117906.0
2.2723,-3.3124,-1.3573,3.0,18.0,14555.0,4.24,235117906.0
3.265,-4.7595,0.26916,13.0,19.0,14555.0,5.778,235117906.0
2.4516,-3.5738,-1.3524,4.0,20.0,14555.0,4.54,235117906.0
3.2696,-4.7662,0.40417,7.0,21.0,14555.0,5.794,235117906.0
2.6819,-3.9095,-1.3594,5.0,22.0,14555.0,4.932,235117906.0
3.2769,-4.7769,0.54045,11.0,23.0,14555.0,5.818,235117906.0
2.9168,-4.2519,-1.3498,13.0,24.0,14555.0,5.33,235117906.0
3.2734,-4.7717,0.67669,19.0,25.0,14555.0,5.826,235117906.0
3.0715,-4.4774,-1.2865,1.0,26.0,14555.0,5.58,235117906.0
3.2703,-4.7673,0.81249,14.0,27.0,14555.0,5.838,235117906.0
3.2768,-4.7767,-1.2313,24.0,28.0,14555.0,5.922,235117906.0
3.2677,-4.7635,0.94905,16.0,29.0,14555.0,5.854,235117906.0
3.2798,-4.7811,-1.0924,10.0,30.0,14555.0,5.9,235117906.0
3.2587,-4.7503,1.0854,16.0,31.0,14555.0,5.862,235117906.0
1.2841,-1.8832,-1.3517,3.0,0.0,14571.0,2.65,235117906.0
3.2511,-4.7677,-0.94808,14.0,1.0,14571.0,5.848,235117906.0
1.3527,-1.9837,-1.349,3.0,2.0,14571.0,2.754,235117906.0
3.2559,-4.7748,-0.81221,18.0,3.0,14571.0,5.836,235117906.0
1.4197,-2.082,-1.3399,3.0,4.0,14571.0,2.854,235117906.0
3.26,-4.7808,-0.67669,12.0,5.0,14571.0,5.826,235117906.0
1.5103,-2.2149,-1.3466,9.0,6.0,14571.0,3.0,235117906.0
3.2569,-4.7762,-0.53933,16.0,7.0,14571.0,5.806,235117906.0
1.6061,-2.3553,-1.3494,3.0,8.0,14571.0,3.154,235117906.0
3.2518,-4.7687,-0.40361,16.0,9.0,14571.0,5.786,235117906.0
1.7159,-2.5164,-1.3561,10.0,10.0,14571.0,3.334,235117906.0
3.2427,-4.7554,-0.26841,15.0,11.0,14571.0,5.762,235117906.0
1.8309,-2.685,-1.3575,6.0,12.0,14571.0,3.522,235117906.0
3.2487,-4.7642,-0.13388,30.0,13.0,14571.0,5.768,235117906.0
1.9512,-2.8614,-1.3524,3.0,14.0,14571.0,3.718,235117906.0
3.2394,-4.7506,0.0,10.0,15.0,14571.0,5.75,235117906.0
2.0827,-3.0542,-1.3455,4.0,16.0,14571.0,3.934,235117906.0
3.2521,-4.7692,0.13402,12.0,17.0,14571.0,5.774,235117906.0
2.2609,-3.3156,-1.356,3.0,18.0,14571.0,4.236,235117906.0
3.2382,-4.7488,0.26804,13.0,19.0,14571.0,5.754,235117906.0
2.447,-3.5885,-1.3553,6.0,20.0,14571.0,4.55,235117906.0
3.2394,-4.7506,0.40208,7.0,21.0,14571.0,5.764,235117906.0
2.6699,-3.9154,-1.3589,5.0,22.0,14571.0,4.93,235117906.0
3.2434,-4.7564,0.5371,11.0,23.0,14571.0,5.782,235117906.0
2.906,-4.2617,-1.3503,12.0,24.0,14571.0,5.332,235117906.0
3.2455,-4.7595,0.67367,19.0,25.0,14571.0,5.8,235117906.0
3.0787,-4.5149,-1.2948,1.0,26.0,14571.0,5.616,235117906.0
3.2414,-4.7535,0.8086,14.0,27.0,14571.0,5.81,235117906.0
3.2469,-4.7616,-1.225,22.0,28.0,14571.0,5.892,235117906.0
3.2388,-4.7497,0.94451,14.0,29.0,14571.0,5.826,235117906.0
3.2532,-4.7708,-1.088,10.0,30.0,14571.0,5.876,235117906.0
3.2277,-4.7334,1.0794,15.0,31.0,14571.0,5.83,235117906.0
1.275,-1.881,-1.3477,3.0,0.0,14587.0,2.642,235118459.0
3.2222,-4.7539,-0.94354,14.0,1.0,14587.0,5.82,235118459.0
1.3481,-1.9889,-1.35,3.0,2.0,14587.0,2.756,235118459.0
3.2259,-4.7592,-0.80804,18.0,3.0,14587.0,5.806,235118459.0
1.4198,-2.0947,-1.3455,3.0,4.0,14587.0,2.866,235118459.0
3.23,-4.7653,-0.67321,11.0,5.0,14587.0,5.796,235118459.0
1.5011,-2.2147,-1.3439,7.0,6.0,14587.0,2.994,235118459.0
3.2301,-4.7655,-0.5371,16.0,7.0,14587.0,5.782,235118459.0
1.5995,-2.3598,-1.3494,3.0,8.0,14587.0,3.154,235118459.0
3.2228,-4.7547,-0.40166,17.0,9.0,14587.0,5.758,235118459.0
1.7068,-2.5182,-1.3544,8.0,10.0,14587.0,3.33,235118459.0
3.2148,-4.7429,-0.2672,14.0,11.0,14587.0,5.736,235118459.0
1.8245,-2.6917,-1.3582,6.0,12.0,14587.0,3.524,235118459.0
3.2219,-4.7534,-0.13332,31.0,13.0,14587.0,5.744,235118459.0
1.94,-2.8622,-1.3502,3.0,14.0,14587.0,3.712,235118459.0
3.2149,-4.7431,0.0,10.0,15.0,14587.0,5.73,235118459.0
2.0805,-3.0694,-1.3496,4.0,16.0,14587.0,3.946,235118459.0
3.2231,-4.7551,0.13337,12.0,17.0,14587.0,5.746,235118459.0
2.2548,-3.3266,-1.3579,3.0,18.0,14587.0,4.242,235118459.0
3.2171,-4.7462,0.26739,14.0,19.0,14587.0,5.74,235118459.0
2.4306,-3.5859,-1.3518,6.0,20.0,14587.0,4.538,235118459.0
3.2082,-4.7332,0.39984,8.0,21.0,14587.0,5.732,235118459.0
2.66,-3.9244,-1.3594,5.0,22.0,14587.0,4.932,235118459.0
3.2167,-4.7457,0.53487,11.0,23.0,14587.0,5.758,235118459.0
2.893,-4.2682,-1.3498,8.0,24.0,14587.0,5.33,235118459.0
3.2132,-4.7406,0.66972,19.0,25.0,14587.0,5.766,235118459.0
3.0868,-4.5541,-1.3036,1.0,26.0,14587.0,5.654,235118459.0
3.2148,-4.7428,0.80526,14.0,27.0,14587.0,5.786,235118459.0
3.2193,-4.7496,-1.2196,25.0,28.0,14587.0,5.866,235118459.0
3.2134,-4.7408,0.94095,15.0,29.0,14587.0,5.804,235118459.0
3.2222,-4.7538,-1.082,10.0,30.0,14587.0,5.844,235118459.0
3.2057,-4.7294,1.0765,15.0,31.0,14587.0,5.814,235118459.0
1.27,-1.8865,-1.3487,3.0,0.0,14605.0,2.644,235118459.0
3.1963,-4.7476,-0.9403,14.0,1.0,14605.0,5.8,235118459.0
1.3428,-1.9946,-1.351,3.0,2.0,14605.0,2.758,235118459.0
3.1954,-4.7464,-0.80414,16.0,3.0,14605.0,5.778,235118459.0
1.4103,-2.0947,-1.3427,3.0,4.0,14605.0,2.86,235118459.0
3.2017,-4.7556,-0.67042,12.0,5.0,14605.0,5.772,235118459.0
1.5021,-2.2312,-1.351,7.0,6.0,14605.0,3.01,235118459.0
3.194,-4.7442,-0.53357,15.0,7.0,14605.0,5.744,235118459.0
1.59,-2.3618,-1.3477,3.0,8.0,14605.0,3.15,235118459.0
3.1956,-4.7466,-0.40012,16.0,9.0,14605.0,5.736,235118459.0
1.6938,-2.5159,-1.3504,6.0,10.0,14605.0,3.32,235118459.0
3.1854,-4.7314,-0.26599,14.0,11.0,14605.0,5.71,235118459.0
1.8139,-2.6943,-1.3567,5.0,12.0,14605.0,3.52,235118459.0
3.1913,-4.7403,-0.13267,30.0,13.0,14605.0,5.716,235118459.0
1.93,-2.8667,-1.3495,3.0,14.0,14605.0,3.71,235118459.0
3.1877,-4.7349,0.0,11.0,15.0,14605.0,5.708,235118459.0
2.0719,-3.0775,-1.3503,4.0,16.0,14605.0,3.948,235118459.0
3.1969,-4.7486,0.13291,12.0,17.0,14605.0,5.726,235118459.0
2.2401,-3.3274,-1.3554,3.0,18.0,14605.0,4.234,235118459.0
3.1798,-4.7232,0.26553,13.0,19.0,14605.0,5.7,235118459.0
2.4225,-3.5983,-1.3535,6.0,20.0,14605.0,4.544,235118459.0
3.1833,-4.7284,0.39859,8.0,21.0,14605.0,5.714,235118459.0
2.6423,-3.9248,-1.3567,5.0,22.0,14605.0,4.922,235118459.0
3.1895,-4.7376,0.53283,11.0,23.0,14605.0,5.736,235118459.0
2.8796,-4.2772,-1.3498,7.0,24.0,14605.0,5.33,235118459.0
3.1895,-4.7375,0.66787,20.0,25.0,14605.0,5.75,235118459.0
3.0616,-4.5476,-1.299,1.0,26.0,14605.0,5.634,235118459.0
3.1855,-4.7316,0.80164,14.0,27.0,14605.0,5.76,235118459.0
3.1935,-4.7434,-1.2155,25.0,28.0,14605.0,5.846,235118459.0
3.1852,-4.7312,0.93706,16.0,29.0,14605.0,5.78,235118459.0
3.1963,-4.7476,-1.0783,10.0,30.0,14605.0,5.824,235118459.0
3.1721,-4.7118,1.0702,15.0,31.0,14605.0,5.78,235118459.0
1.2702,-1.8988,-1.3548,3.0,0.0,14622.0,2.656,235118459.0
3.1635,-4.7292,-0.93479,14.0,1.0,14622.0,5.766,235118459.0
1.3408,-2.0043,-1.3549,3.0,2.0,14622.0,2.766,235118459.0
3.1703,-4.7394,-0.80136,18.0,3.0,14622.0,5.758,235118459.0
1.408,-2.1048,-1.3464,3.0,4.0,14622.0,2.868,235118459.0
3.1699,-4.7387,-0.66671,12.0,5.0,14622.0,5.74,235118459.0
1.4896,-2.2268,-1.3457,7.0,6.0,14622.0,2.998,235118459.0
3.1721,-4.7421,-0.53227,16.0,7.0,14622.0,5.73,235118459.0
1.586,-2.371,-1.3502,3.0,8.0,14622.0,3.156,235118459.0
3.1671,-4.7345,-0.39831,19.0,9.0,14622.0,5.71,235118459.0
1.6863,-2.5209,-1.3504,5.0,10.0,14622.0,3.32,235118459.0
3.1569,-4.7193,-0.26478,15.0,11.0,14622.0,5.684,235118459.0
1.7998,-2.6905,-1.3521,3.0,12.0,14622.0,3.508,235118459.0
3.1617,-4.7265,-0.13202,30.0,13.0,14622.0,5.688,235118459.0
1.9256,-2.8786,-1.3524,3.0,14.0,14622.0,3.718,235118459.0
3.1603,-4.7244,0.0,11.0,15.0,14622.0,5.684,235118459.0
2.0565,-3.0742,-1.3462,4.0,16.0,14622.0,3.936,235118459.0
3.165,-4.7315,0.13216,12.0,17.0,14622.0,5.694,235118459.0
2.2302,-3.334,-1.3554,3.0,18.0,14622.0,4.234,235118459.0
3.1591,-4.7226,0.26497,14.0,19.0,14622.0,5.688,235118459.0
2.4086,-3.6007,-1.3518,4.0,20.0,14622.0,4.538,235118459.0
3.156,-4.7179,0.39691,7.0,21.0,14622.0,5.69,235118459.0
2.6339,-3.9374,-1.3583,5.0,22.0,14622.0,4.928,235118459.0
3.1555,-4.7172,0.52948,12.0,23.0,14622.0,5.7,235118459.0
2.8615,-4.2777,-1.3473,7.0,24.0,14622.0,5.32,235118459.0
3.161,-4.7255,0.66485,17.0,25.0,14622.0,5.724,235118459.0
3.0579,-4.5713,-1.3031,1.0,26.0,14622.0,5.652,235118459.0
3.1571,-4.7196,0.79802,14.0,27.0,14622.0,5.734,235118459.0
3.1663,-4.7334,-1.2105,22.0,28.0,14622.0,5.822,235118459.0
3.1558,-4.7177,0.93252,15.0,29.0,14622.0,5.752,235118459.0
3.1614,-4.726,-1.0713,9.0,30.0,14622.0,5.786,235118459.0
3.1418,-4.6966,1.0646,15.0,31.0,14622.0,5.75,235118459.0
1.2595,-1.8935,-1.3487,3.0,0.0,14637.0,2.644,235118459.0
3.1424,-4.7243,-0.93219,14.0,1.0,14637.0,5.75,235118459.0
1.3336,-2.0049,-1.3529,3.0,2.0,14637.0,2.762,235118459.0
3.1425,-4.7245,-0.79746,18.0,3.0,14637.0,5.73,235118459.0
1.4015,-2.107,-1.3455,3.0,4.0,14637.0,2.866,235118459.0
3.1465,-4.7304,-0.66438,11.0,5.0,14637.0,5.72,235118459.0
1.4867,-2.2351,-1.3483,7.0,6.0,14637.0,3.004,235118459.0
3.1476,-4.7321,-0.53023,16.0,7.0,14637.0,5.708,235118459.0
1.5818,-2.3782,-1.3519,3.0,8.0,14637.0,3.16,235118459.0
3.1392,-4.7195,-0.39636,17.0,9.0,14637.0,5.682,235118459.0
1.6797,-2.5253,-1.3504,5.0,10.0,14637.0,3.32,235118459.0
3.1324,-4.7092,-0.26376,14.0,11.0,14637.0,5.662,235118459.0
1.7927,-2.6952,-1.3521,3.0,12.0,14637.0,3.508,235118459.0
3.1394,-4.7197,-0.13161,29.0,13.0,14637.0,5.67,235118459.0
1.915,-2.879,-1.3502,3.0,14.0,14637.0,3.712,235118459.0
3.1291,-4.7044,0.0,10.0,15.0,14637.0,5.65,235118459.0
2.0578,-3.0937,-1.3523,5.0,16.0,14637.0,3.954,235118459.0
3.1382,-4.7181,0.13156,12.0,17.0,14637.0,5.668,235118459.0
2.2173,-3.3335,-1.3528,3.0,18.0,14637.0,4.226,235118459.0
3.1302,-4.7059,0.26357,13.0,19.0,14637.0,5.658,235118459.0
2.4024,-3.6117,-1.3535,4.0,20.0,14637.0,4.544,235118459.0
3.1292,-4.7045,0.3951,7.0,21.0,14637.0,5.664,235118459.0
2.6267,-3.9491,-1.36,5.0,22.0,14637.0,4.934,235118459.0
3.1332,-4.7106,0.52781,11.0,23.0,14637.0,5.682,235118459.0
2.8492,-4.2836,-1.3468,7.0,24.0,14637.0,5.318,235118459.0
3.1344,-4.7122,0.66183,20.0,25.0,14637.0,5.698,235118459.0
3.0534,-4.5906,-1.3063,1.0,26.0,14637.0,5.666,235118459.0
3.1316,-4.7081,0.79468,14.0,27.0,14637.0,5.71,235118459.0
3.1409,-4.7221,-1.2055,24.0,28.0,14637.0,5.798,235118459.0
3.1282,-4.7029,0.92798,16.0,29.0,14637.0,5.724,235118459.0
3.1403,-4.7212,-1.0683,9.0,30.0,14637.0,5.77,235118459.0
3.1229,-4.695,1.0624,16.0,31.0,14637.0,5.738,235118459.0
1.2561,-1.8999,-1.3507,3.0,0.0,14653.0,2.648,235118459.0
3.1107,-4.7051,-0.92668,14.0,1.0,14653.0,5.716,235118459.0
1.3232,-2.0014,-1.348,3.0,2.0,14653.0,2.752,235118459.0
3.113,-4.7085,-0.79329,16.0,3.0,14653.0,5.7,235118459.0
1.3956,-2.1109,-1.3455,3.0,4.0,14653.0,2.866,235118459.0
3.1245,-4.7259,-0.66252,12.0,5.0,14653.0,5.704,235118459.0
1.4696,-2.2229,-1.3385,4.0,6.0,14653.0,2.982,235118459.0
3.1146,-4.711,-0.52688,16.0,7.0,14653.0,5.672,235118459.0
1.5722,-2.378,-1.3494,3.0,8.0,14653.0,3.154,235118459.0
3.1117,-4.7066,-0.39454,16.0,9.0,14653.0,5.656,235118459.0
1.6747,-2.5331,-1.352,5.0,10.0,14653.0,3.324,235118459.0
3.1049,-4.6963,-0.26254,12.0,11.0,14653.0,5.636,235118459.0
1.7893,-2.7064,-1.3551,3.0,12.0,14653.0,3.516,235118459.0
3.1118,-4.7068,-0.131,30.0,13.0,14653.0,5.644,235118459.0
1.909,-2.8875,-1.3517,3.0,14.0,14653.0,3.716,235118459.0
3.1049,-4.6964,0.0,10.0,15.0,14653.0,5.63,235118459.0
2.0471,-3.0963,-1.351,6.0,16.0,14653.0,3.95,235118459.0
3.1096,-4.7035,0.13091,9.0,17.0,14653.0,5.64,235118459.0
2.2122,-3.346,-1.3554,3.0,18.0,14653.0,4.234,235118459.0
3.0972,-4.6846,0.26189,12.0,19.0,14653.0,5.622,235118459.0
2.3891,-3.6136,-1.3518,4.0,20.0,14653.0,4.538,235118459.0
3.104,-4.6949,0.39357,7.0,21.0,14653.0,5.642,235118459.0
2.6136,-3.9532,-1.3589,4.0,22.0,14653.0,4.93,235118459.0
3.1047,-4.696,0.52521,11.0,23.0,14653.0,5.654,235118459.0
2.8394,-4.2948,-1.3478,7.0,24.0,14653.0,5.322,235118459.0
3.108,-4.7011,0.65904,14.0,25.0,14653.0,5.674,235118459.0
3.0363,-4.5926,-1.3045,1.0,26.0,14653.0,5.658,235118459.0
3.1042,-4.6953,0.79106,11.0,27.0,14653.0,5.684,235118459.0
3.1061,-4.6982,-1.1972,17.0,28.0,14653.0,5.758,235118459.0
3.102,-4.6919,0.92409,11.0,29.0,14653.0,5.7,235118459.0
3.1109,-4.7054,-1.0628,7.0,30.0,14653.0,5.74,235118459.0
3.1,-4.689,1.0591,11.0,31.0,14653.0,5.72,235118459.0
1.2501,-1.9039,-1.3507,3.0,0.0,14671.0,2.648,235118459.0
3.0796,-4.6901,-0.92182,7.0,1.0,14671.0,5.686,235118459.0
1.3169,-2.0055,-1.348,3.0,2.0,14671.0,2.752,235118459.0
3.0829,-4.6951,-0.78939,5.0,3.0,14671.0,5.672,235118459.0
1.3909,-2.1182,-1.3474,3.0,4.0,14671.0,2.87,235118459.0
3.0943,-4.7125,-0.65927,5.0,5.0,14671.0,5.676,235118459.0
1.4675,-2.2349,-1.343,4.0,6.0,14671.0,2.992,235118459.0
3.0834,-4.6958,-0.5241,4.0,7.0,14671.0,5.642,235118459.0
1.5667,-2.386,-1.3511,3.0,8.0,14671.0,3.158,235118459.0
3.0772,-4.6863,-0.39203,4.0,9.0,14671.0,5.62,235118459.0
1.6707,-2.5444,-1.3552,6.0,10.0,14671.0,3.332,235118459.0
3.078,-4.6877,-0.26152,6.0,11.0,14671.0,5.614,235118459.0
1.7797,-2.7104,-1.3544,3.0,12.0,14671.0,3.514,235118459.0
3.0674,-4.6714,-0.12975,7.0,13.0,14671.0,5.59,235118459.0
1.8989,-2.8919,-1.3509,3.0,14.0,14671.0,3.714,235118459.0
3.0572,-4.656,0.0,27.0,15.0,14671.0,5.57,235118459.0
2.0353,-3.0996,-1.3496,6.0,16.0,14671.0,3.946,235118459.0
3.0597,-4.6597,0.12942,3.0,17.0,14671.0,5.576,235118459.0
2.2048,-3.3577,-1.3573,3.0,18.0,14671.0,4.24,235118459.0
2.3777,-3.6211,-1.3518,4.0,20.0,14671.0,4.538,235118459.0
2.5959,-3.9533,-1.3561,4.0,22.0,14671.0,4.92,235118459.0
2.8259,-4.3037,-1.3478,7.0,24.0,14671.0,5.322,235118459.0
