"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
5.9013,-2.3079,-0.44309,61.0,9.0,11136.0,6.352,70764283.0
2.8434,-1.112,-1.3593,3.0,10.0,11136.0,3.342,70764283.0
5.8962,-2.306,-0.29525,86.0,11.0,11136.0,6.338,70764283.0
3.037,-1.1877,-1.3621,3.0,12.0,11136.0,3.534,70764283.0
5.9122,-2.3122,-0.14739,104.0,13.0,11136.0,6.35,70764283.0
3.2341,-1.2648,-1.356,3.0,14.0,11136.0,3.728,70764283.0
5.9157,-2.3136,0.0,81.0,15.0,11136.0,6.352,70764283.0
3.4778,-1.3601,-1.3592,5.0,16.0,11136.0,3.974,70764283.0
5.9178,-2.3144,0.14753,77.0,17.0,11136.0,6.356,70764283.0
3.748,-1.4658,-1.3599,6.0,18.0,11136.0,4.248,70764283.0
5.9111,-2.3118,0.29599,56.0,19.0,11136.0,6.354,70764283.0
4.0575,-1.5869,-1.3595,8.0,20.0,11136.0,4.564,70764283.0
5.905,-2.3094,0.44337,25.0,21.0,11136.0,6.356,70764283.0
4.2524,-1.6631,-1.3093,36.0,22.0,11136.0,4.75,70764283.0
5.9161,-2.3137,0.59265,35.0,23.0,11136.0,6.38,70764283.0
4.8507,-1.8971,-1.3635,4.0,24.0,11136.0,5.384,70764283.0
5.9182,-2.3145,0.74313,43.0,25.0,11136.0,6.398,70764283.0
5.3993,-2.1116,-1.3737,1.0,26.0,11136.0,5.958,70764283.0
5.9153,-2.3134,0.89266,27.0,27.0,11136.0,6.414,70764283.0
5.9103,-2.3115,-1.3489,50.0,28.0,11136.0,6.488,70764283.0
5.9073,-2.3103,1.0421,42.0,29.0,11136.0,6.428,70764283.0
5.9141,-2.3129,-1.1965,38.0,30.0,11136.0,6.462,70764283.0
5.9049,-2.3094,1.1946,29.0,31.0,11136.0,6.452,70764283.0
2.1334,-0.84079,-1.3599,3.0,0.0,11151.0,2.666,70764283.0
5.9012,-2.3257,-1.0421,31.0,1.0,11151.0,6.428,70764283.0
2.2451,-0.88482,-1.3559,3.0,2.0,11151.0,2.768,70764283.0
5.9055,-2.3274,-0.8921,48.0,3.0,11151.0,6.41,70764283.0
2.3822,-0.93886,-1.3615,4.0,4.0,11151.0,2.9,70764283.0
5.914,-2.3308,-0.74336,28.0,5.0,11151.0,6.4,70764283.0
2.5174,-0.99213,-1.3591,4.0,6.0,11151.0,3.028,70764283.0
5.9155,-2.3314,-0.59321,44.0,7.0,11151.0,6.386,70764283.0
2.6623,-1.0493,-1.3545,2.0,8.0,11151.0,3.166,70764283.0
5.8971,-2.3241,-0.44323,58.0,9.0,11151.0,6.354,70764283.0
2.8438,-1.1208,-1.3609,3.0,10.0,11151.0,3.346,70764283.0
5.892,-2.3221,-0.29534,86.0,11.0,11151.0,6.34,70764283.0
3.0253,-1.1923,-1.3582,3.0,12.0,11151.0,3.524,70764283.0
5.9062,-2.3277,-0.14739,103.0,13.0,11151.0,6.35,70764283.0
3.2238,-1.2706,-1.3531,4.0,14.0,11151.0,3.72,70764283.0
5.9022,-2.3261,0.0,78.0,15.0,11151.0,6.344,70764283.0
3.4725,-1.3686,-1.3585,5.0,16.0,11151.0,3.972,70764283.0
5.9155,-2.3314,0.14762,77.0,17.0,11151.0,6.36,70764283.0
3.7477,-1.477,-1.3611,5.0,18.0,11151.0,4.252,70764283.0
5.8976,-2.3243,0.29562,49.0,19.0,11151.0,6.346,70764283.0
4.0587,-1.5996,-1.3613,8.0,20.0,11151.0,4.57,70764283.0
5.9008,-2.3256,0.44351,25.0,21.0,11151.0,6.358,70764283.0
4.2551,-1.677,-1.3115,43.0,22.0,11151.0,4.758,70764283.0
5.897,-2.3241,0.59135,32.0,23.0,11151.0,6.366,70764283.0
4.8349,-1.9055,-1.3605,3.0,24.0,11151.0,5.372,70764283.0
5.914,-2.3308,0.74336,32.0,25.0,11151.0,6.4,70764283.0
5.3847,-2.1222,-1.3714,1.0,26.0,11151.0,5.948,70764283.0
5.9111,-2.3296,0.89293,26.0,27.0,11151.0,6.416,70764283.0
5.9079,-2.3284,-1.3498,42.0,28.0,11151.0,6.492,70764283.0
5.9067,-2.3279,1.0431,39.0,29.0,11151.0,6.434,70764283.0
5.908,-2.3284,-1.1965,24.0,30.0,11151.0,6.462,70764283.0
5.9007,-2.3255,1.195,26.0,31.0,11151.0,6.454,70764283.0
2.1294,-0.84611,-1.3589,3.0,0.0,11167.0,2.664,70764283.0
5.8947,-2.3422,-1.0421,13.0,1.0,11167.0,6.428,70764283.0
2.2475,-0.89302,-1.3588,3.0,2.0,11167.0,2.774,70764283.0
5.8916,-2.341,-0.89099,14.0,3.0,11167.0,6.402,70764283.0
2.3878,-0.94877,-1.3662,4.0,4.0,11167.0,2.91,70764283.0
5.9074,-2.3473,-0.74336,8.0,5.0,11167.0,6.4,70764283.0
2.508,-0.99652,-1.3555,4.0,6.0,11167.0,3.02,70764283.0
5.9053,-2.3464,-0.59284,13.0,7.0,11167.0,6.382,70764283.0
2.6594,-1.0567,-1.3545,2.0,8.0,11167.0,3.166,70764283.0
5.8943,-2.342,-0.44351,15.0,9.0,11167.0,6.358,70764283.0
2.8458,-1.1308,-1.3634,3.0,10.0,11167.0,3.352,70764283.0
5.8818,-2.3371,-0.29515,14.0,11.0,11167.0,6.336,70764283.0
3.0151,-1.198,-1.3551,3.0,12.0,11167.0,3.516,70764283.0
5.8941,-2.342,-0.14725,28.0,13.0,11167.0,6.344,70764283.0
3.2237,-1.2809,-1.3546,3.0,14.0,11167.0,3.724,70764283.0
5.8975,-2.3433,0.0,14.0,15.0,11167.0,6.346,70764283.0
3.4669,-1.3776,-1.3578,5.0,16.0,11167.0,3.97,70764283.0
5.8996,-2.3442,0.14739,14.0,17.0,11167.0,6.35,70764283.0
3.7453,-1.4882,-1.3618,5.0,18.0,11167.0,4.254,70764283.0
5.8892,-2.34,0.29553,11.0,19.0,11167.0,6.344,70764283.0
4.0525,-1.6102,-1.3607,8.0,20.0,11167.0,4.568,70764283.0
5.8831,-2.3376,0.44267,6.0,21.0,11167.0,6.346,70764283.0
4.2469,-1.6875,-1.3104,63.0,22.0,11167.0,4.754,70764283.0
5.8905,-2.3405,0.59135,13.0,23.0,11167.0,6.366,70764283.0
4.8422,-1.924,-1.364,4.0,24.0,11167.0,5.386,70764283.0
5.8927,-2.3414,0.74151,21.0,25.0,11167.0,6.384,70764283.0
5.3823,-2.1386,-1.3723,1.0,26.0,11167.0,5.952,70764283.0
5.9064,-2.3468,0.89321,27.0,27.0,11167.0,6.418,70764283.0
5.8959,-2.3427,-1.3485,48.0,28.0,11167.0,6.486,70764283.0
5.8965,-2.3429,1.0424,43.0,29.0,11167.0,6.43,70764283.0
5.8978,-2.3435,-1.1957,35.0,30.0,11167.0,6.458,70764283.0
5.8905,-2.3405,1.1942,29.0,31.0,11167.0,6.45,70764283.0
5.8671,-2.3526,-1.0385,20.0,1.0,11185.0,6.406,70764283.0
2.2431,-0.89943,-1.3578,3.0,2.0,11185.0,2.772,70764283.0
5.864,-2.3514,-0.88792,40.0,3.0,11185.0,6.38,70764283.0
2.3848,-0.95627,-1.3662,4.0,4.0,11185.0,2.91,70764283.0
5.8871,-2.3606,-0.74174,21.0,5.0,11185.0,6.386,70764283.0
2.5081,-1.0057,-1.3573,4.0,6.0,11185.0,3.024,70764283.0
5.8813,-2.3583,-0.59116,34.0,7.0,11185.0,6.364,70764283.0
2.6544,-1.0644,-1.3537,2.0,8.0,11185.0,3.164,70764283.0
5.8776,-2.3568,-0.44281,41.0,9.0,11185.0,6.348,70764283.0
2.8337,-1.1363,-1.3593,3.0,10.0,11185.0,3.342,70764283.0
5.8744,-2.3556,-0.29515,42.0,11.0,11185.0,6.336,70764283.0
3.0164,-1.2095,-1.3575,3.0,12.0,11185.0,3.522,70764283.0
5.8792,-2.3575,-0.14706,70.0,13.0,11185.0,6.336,70764283.0
3.2232,-1.2924,-1.356,3.0,14.0,11185.0,3.728,70764283.0
5.8734,-2.3551,0.0,48.0,15.0,11185.0,6.328,70764283.0
3.4643,-1.3891,-1.3585,5.0,16.0,11185.0,3.972,70764283.0
5.8755,-2.356,0.14697,33.0,17.0,11185.0,6.332,70764283.0
3.7389,-1.4992,-1.3611,5.0,18.0,11185.0,4.252,70764283.0
5.8652,-2.3518,0.29469,27.0,19.0,11185.0,6.326,70764283.0
4.0456,-1.6222,-1.3601,8.0,20.0,11185.0,4.566,70764283.0
4.2398,-1.7001,-1.3098,68.0,22.0,11185.0,4.752,70764283.0
5.8813,-2.3583,0.59116,26.0,23.0,11185.0,6.364,70764283.0
4.8253,-1.9349,-1.361,3.0,24.0,11185.0,5.374,70764283.0
5.8816,-2.3584,0.74104,28.0,25.0,11185.0,6.38,70764283.0
5.3738,-2.1548,-1.3718,1.0,26.0,11185.0,5.95,70764283.0
5.8953,-2.3639,0.89266,27.0,27.0,11185.0,6.414,70764283.0
5.8867,-2.3605,-1.3481,48.0,28.0,11185.0,6.484,70764283.0
5.8855,-2.36,1.0418,42.0,29.0,11185.0,6.426,70764283.0
5.8941,-2.3634,-1.1965,30.0,30.0,11185.0,6.462,70764283.0
5.8831,-2.359,1.1942,29.0,31.0,11185.0,6.45,70764283.0
2.1322,-0.86232,-1.364,4.0,0.0,11202.0,2.674,70764283.0
5.8693,-2.3737,-1.0402,19.0,1.0,11202.0,6.416,70764283.0
2.2549,-0.91196,-1.3667,5.0,2.0,11202.0,2.79,70764283.0
5.8699,-2.374,-0.88987,30.0,3.0,11202.0,6.394,70764283.0
2.3754,-0.96069,-1.3624,7.0,4.0,11202.0,2.902,70764283.0
5.8801,-2.3781,-0.74174,14.0,5.0,11202.0,6.386,70764283.0
2.5085,-1.0145,-1.3591,9.0,6.0,11202.0,3.028,70764283.0
5.8816,-2.3787,-0.59191,22.0,7.0,11202.0,6.372,70764283.0
2.6663,-1.0783,-1.3614,3.0,8.0,11202.0,3.182,70764283.0
5.8669,-2.3728,-0.44254,22.0,9.0,11202.0,6.344,70764283.0
2.8287,-1.144,-1.3585,3.0,10.0,11202.0,3.34,70764283.0
5.8545,-2.3677,-0.2945,14.0,11.0,11202.0,6.322,70764283.0
3.0265,-1.224,-1.3636,3.0,12.0,11202.0,3.538,70764283.0
5.8796,-2.3779,-0.14725,38.0,13.0,11202.0,6.344,70764283.0
3.2176,-1.3013,-1.3553,4.0,14.0,11202.0,3.726,70764283.0
5.8738,-2.3756,0.0,27.0,15.0,11202.0,6.336,70764283.0
3.4567,-1.398,-1.3571,5.0,16.0,11202.0,3.968,70764283.0
5.8796,-2.3779,0.14725,28.0,17.0,11202.0,6.344,70764283.0
3.7309,-1.5089,-1.3599,5.0,18.0,11202.0,4.248,70764283.0
5.873,-2.3752,0.29543,19.0,19.0,11202.0,6.342,70764283.0
4.0425,-1.6349,-1.3607,8.0,20.0,11202.0,4.568,70764283.0
5.8577,-2.369,0.44184,11.0,21.0,11202.0,6.334,70764283.0
4.2311,-1.7112,-1.3087,76.0,22.0,11202.0,4.748,70764283.0
5.8706,-2.3742,0.59079,25.0,23.0,11202.0,6.36,70764283.0
4.8052,-1.9434,-1.3569,3.0,24.0,11202.0,5.358,70764283.0
5.8856,-2.3803,0.74244,40.0,25.0,11202.0,6.392,70764283.0
5.3818,-2.1766,-1.3755,1.0,26.0,11202.0,5.966,70764283.0
5.8919,-2.3829,0.89321,26.0,27.0,11202.0,6.418,70764283.0
5.8797,-2.3779,-1.3481,42.0,28.0,11202.0,6.484,70764283.0
5.8839,-2.3796,1.0428,38.0,29.0,11202.0,6.432,70764283.0
5.8834,-2.3794,-1.1957,24.0,30.0,11202.0,6.458,70764283.0
5.8798,-2.378,1.195,23.0,31.0,11202.0,6.454,70764283.0
2.1185,-0.8641,-1.3568,3.0,0.0,11219.0,2.66,70764836.0
5.8586,-2.3896,-1.0395,31.0,1.0,11219.0,6.412,70764836.0
2.2441,-0.91536,-1.3618,3.0,2.0,11219.0,2.78,70764836.0
5.8555,-2.3884,-0.88876,51.0,3.0,11219.0,6.386,70764836.0
2.3693,-0.9664,-1.3605,6.0,4.0,11219.0,2.898,70764836.0
5.8748,-2.3963,-0.74197,28.0,5.0,11219.0,6.388,70764836.0
2.4988,-1.0192,-1.3555,7.0,6.0,11219.0,3.02,70764836.0
5.8635,-2.3917,-0.59079,34.0,7.0,11219.0,6.36,70764836.0
2.6647,-1.0869,-1.3622,5.0,8.0,11219.0,3.184,70764836.0
5.8543,-2.3879,-0.44212,47.0,9.0,11219.0,6.338,70764836.0
2.8286,-1.1538,-1.3601,8.0,10.0,11219.0,3.344,70764836.0
5.8567,-2.3889,-0.29497,53.0,11.0,11219.0,6.332,70764836.0
3.0229,-1.233,-1.3636,3.0,12.0,11219.0,3.538,70764836.0
5.8652,-2.3923,-0.14706,80.0,13.0,11219.0,6.336,70764836.0
3.2223,-1.3144,-1.3589,3.0,14.0,11219.0,3.736,70764836.0
5.863,-2.3915,0.0,104.0,15.0,11219.0,6.332,70764836.0
3.4508,-1.4075,-1.3565,5.0,16.0,11219.0,3.966,70764836.0
5.867,-2.3931,0.14711,57.0,17.0,11219.0,6.338,70764836.0
3.7299,-1.5214,-1.3611,5.0,18.0,11219.0,4.252,70764836.0
5.8659,-2.3926,0.29543,39.0,19.0,11219.0,6.342,70764836.0
4.0324,-1.6448,-1.3589,7.0,20.0,11219.0,4.562,70764836.0
5.8506,-2.3864,0.44184,18.0,21.0,11219.0,6.334,70764836.0
4.2314,-1.7259,-1.3104,87.0,22.0,11219.0,4.754,70764836.0
5.8709,-2.3947,0.59154,37.0,23.0,11219.0,6.368,70764836.0
4.8174,-1.9649,-1.362,3.0,24.0,11219.0,5.378,70764836.0
5.8675,-2.3933,0.74104,43.0,25.0,11219.0,6.38,70764836.0
5.3663,-2.1889,-1.3732,1.0,26.0,11219.0,5.956,70764836.0
5.8793,-2.3981,0.89238,27.0,27.0,11219.0,6.412,70764836.0
5.8744,-2.3961,-1.3485,50.0,28.0,11219.0,6.486,70764836.0
5.875,-2.3964,1.0424,43.0,29.0,11219.0,6.43,70764836.0
5.8763,-2.3969,-1.1957,34.0,30.0,11219.0,6.458,70764836.0
5.8654,-2.3924,1.1935,29.0,31.0,11219.0,6.446,70764836.0
2.1242,-0.87291,-1.3619,3.0,0.0,11234.0,2.67,70764836.0
5.8505,-2.4042,-1.0392,32.0,1.0,11234.0,6.41,70764836.0
2.2256,-0.9146,-1.352,3.0,2.0,11234.0,2.76,70764836.0
5.8565,-2.4067,-0.88987,53.0,3.0,11234.0,6.394,70764836.0
2.3651,-0.97193,-1.3596,6.0,4.0,11234.0,2.896,70764836.0
5.8667,-2.4109,-0.74174,27.0,5.0,11234.0,6.386,70764836.0
2.4895,-1.0231,-1.3519,4.0,6.0,11234.0,3.012,70764836.0
5.8591,-2.4078,-0.59098,36.0,7.0,11234.0,6.362,70764836.0
2.6452,-1.087,-1.3537,2.0,8.0,11234.0,3.164,70764836.0
5.8517,-2.4047,-0.4424,47.0,9.0,11234.0,6.342,70764836.0
2.8374,-1.166,-1.3658,4.0,10.0,11234.0,3.358,70764836.0
5.8504,-2.4042,-0.29497,51.0,11.0,11234.0,6.332,70764836.0
3.0247,-1.243,-1.3659,6.0,12.0,11234.0,3.544,70764836.0
5.8589,-2.4077,-0.14706,73.0,13.0,11234.0,6.336,70764836.0
3.212,-1.32,-1.356,4.0,14.0,11234.0,3.728,70764836.0
5.8512,-2.4045,0.0,103.0,15.0,11234.0,6.326,70764836.0
3.4471,-1.4166,-1.3565,5.0,16.0,11234.0,3.966,70764836.0
5.8607,-2.4084,0.14711,61.0,17.0,11234.0,6.338,70764836.0
3.7242,-1.5304,-1.3605,5.0,18.0,11234.0,4.25,70764836.0
5.8504,-2.4042,0.29497,44.0,19.0,11234.0,6.332,70764836.0
4.0298,-1.656,-1.3595,8.0,20.0,11234.0,4.564,70764836.0
5.8499,-2.404,0.44226,20.0,21.0,11234.0,6.34,70764836.0
4.2197,-1.7341,-1.3082,101.0,22.0,11234.0,4.746,70764836.0
5.8646,-2.41,0.59154,35.0,23.0,11234.0,6.368,70764836.0
4.8032,-1.9739,-1.3595,3.0,24.0,11234.0,5.368,70764836.0
5.8649,-2.4101,0.74151,42.0,25.0,11234.0,6.384,70764836.0
5.3551,-2.2007,-1.3718,1.0,26.0,11234.0,5.95,70764836.0
5.8712,-2.4127,0.8921,27.0,27.0,11234.0,6.41,70764836.0
5.8699,-2.4122,-1.3489,45.0,28.0,11234.0,6.488,70764836.0
5.8669,-2.411,1.0421,42.0,29.0,11234.0,6.428,70764836.0
5.8682,-2.4115,-1.1953,30.0,30.0,11234.0,6.456,70764836.0
5.8646,-2.41,1.1946,29.0,31.0,11234.0,6.452,70764836.0
2.1185,-0.87752,-1.3599,3.0,0.0,11250.0,2.666,70764836.0
5.8474,-2.4221,-1.0398,31.0,1.0,11250.0,6.414,70764836.0
2.2247,-0.92148,-1.3529,3.0,2.0,11250.0,2.762,70764836.0
5.8461,-2.4215,-0.88932,51.0,3.0,11250.0,6.39,70764836.0
2.3656,-0.97988,-1.3615,6.0,4.0,11250.0,2.9,70764836.0
5.86,-2.4273,-0.74174,27.0,5.0,11250.0,6.386,70764836.0
2.4949,-1.0334,-1.3564,4.0,6.0,11250.0,3.022,70764836.0
5.8597,-2.4272,-0.59172,41.0,7.0,11250.0,6.37,70764836.0
2.6388,-1.093,-1.3519,2.0,8.0,11250.0,3.16,70764836.0
5.8431,-2.4203,-0.44226,49.0,9.0,11250.0,6.34,70764836.0
2.8274,-1.1712,-1.3626,3.0,10.0,11250.0,3.35,70764836.0
5.8437,-2.4205,-0.29497,57.0,11.0,11250.0,6.332,70764836.0
3.0093,-1.2465,-1.3605,3.0,12.0,11250.0,3.53,70764836.0
3.2049,-1.3275,-1.3546,4.0,14.0,11250.0,3.724,70764836.0
5.8482,-2.4224,0.0,102.0,15.0,11250.0,6.33,70764836.0
3.4431,-1.4262,-1.3565,5.0,16.0,11250.0,3.966,70764836.0
5.8577,-2.4263,0.1472,64.0,17.0,11250.0,6.342,70764836.0
3.7164,-1.5394,-1.3592,6.0,18.0,11250.0,4.246,70764836.0
5.8437,-2.4205,0.29497,44.0,19.0,11250.0,6.332,70764836.0
4.0287,-1.6687,-1.3607,8.0,20.0,11250.0,4.568,70764836.0
5.8413,-2.4195,0.44212,20.0,21.0,11250.0,6.338,70764836.0
4.2255,-1.7503,-1.3115,104.0,22.0,11250.0,4.758,70764836.0
5.8578,-2.4264,0.59154,35.0,23.0,11250.0,6.368,70764836.0
4.7995,-1.988,-1.36,3.0,24.0,11250.0,5.37,70764836.0
5.8581,-2.4265,0.74151,43.0,25.0,11250.0,6.384,70764836.0
5.3526,-2.2171,-1.3727,1.0,26.0,11250.0,5.954,70764836.0
5.8718,-2.4322,0.89321,25.0,27.0,11250.0,6.418,70764836.0
5.8613,-2.4278,-1.3485,48.0,28.0,11250.0,6.486,70764836.0
5.8601,-2.4273,1.0421,39.0,29.0,11250.0,6.428,70764836.0
5.8651,-2.4294,-1.1961,31.0,30.0,11250.0,6.46,70764836.0
5.8542,-2.4249,1.1939,29.0,31.0,11250.0,6.448,70764836.0
2.1143,-0.88314,-1.3589,3.0,0.0,11267.0,2.664,70764836.0
5.8383,-2.4386,-1.0395,32.0,1.0,11267.0,6.412,70764836.0
2.2171,-0.92606,-1.35,3.0,2.0,11267.0,2.756,70764836.0
5.8353,-2.4374,-0.88876,51.0,3.0,11267.0,6.386,70764836.0
2.3595,-0.98553,-1.3596,5.0,4.0,11267.0,2.896,70764836.0
5.8509,-2.4439,-0.74151,27.0,5.0,11267.0,6.384,70764836.0
2.4935,-1.0415,-1.3573,4.0,6.0,11267.0,3.024,70764836.0
5.8524,-2.4445,-0.59172,41.0,7.0,11267.0,6.37,70764836.0
2.6489,-1.1064,-1.3588,3.0,8.0,11267.0,3.176,70764836.0
5.8359,-2.4376,-0.44226,49.0,9.0,11267.0,6.34,70764836.0
2.8239,-1.1795,-1.3626,3.0,10.0,11267.0,3.35,70764836.0
5.8364,-2.4378,-0.29497,67.0,11.0,11267.0,6.332,70764836.0
2.992,-1.2497,-1.3544,3.0,12.0,11267.0,3.514,70764836.0
5.8228,-2.4321,-0.14651,112.0,13.0,11267.0,6.312,70764836.0
3.2026,-1.3377,-1.3553,4.0,14.0,11267.0,3.726,70764836.0
5.8409,-2.4397,0.0,103.0,15.0,11267.0,6.33,70764836.0
3.4424,-1.4379,-1.3578,5.0,16.0,11267.0,3.97,70764836.0
5.8431,-2.4406,0.14702,68.0,17.0,11267.0,6.334,70764836.0
3.7135,-1.5511,-1.3599,5.0,18.0,11267.0,4.248,70764836.0
5.8364,-2.4378,0.29497,47.0,19.0,11267.0,6.332,70764836.0
4.0237,-1.6807,-1.3607,8.0,20.0,11267.0,4.568,70764836.0
5.8341,-2.4369,0.44212,19.0,21.0,11267.0,6.338,70764836.0
4.2097,-1.7584,-1.3082,113.0,22.0,11267.0,4.746,70764836.0
5.8506,-2.4438,0.59154,37.0,23.0,11267.0,6.368,70764836.0
4.7989,-2.0045,-1.3615,4.0,24.0,11267.0,5.376,70764836.0
5.8491,-2.4431,0.74127,43.0,25.0,11267.0,6.382,70764836.0
5.3621,-2.2397,-1.3769,1.0,26.0,11267.0,5.972,70764836.0
5.859,-2.4473,0.89238,27.0,27.0,11267.0,6.412,70764836.0
5.8505,-2.4437,-1.3477,45.0,28.0,11267.0,6.482,70764836.0
5.8511,-2.444,1.0418,42.0,29.0,11267.0,6.426,70764836.0
5.8542,-2.4453,-1.1953,35.0,30.0,11267.0,6.456,70764836.0
5.8524,-2.4445,1.195,32.0,31.0,11267.0,6.454,70764836.0
2.1119,-0.88904,-1.3589,3.0,0.0,11283.0,2.664,70764836.0
5.8297,-2.4542,-1.0392,32.0,1.0,11283.0,6.41,70764836.0
2.2322,-0.93969,-1.3608,3.0,2.0,11283.0,2.778,70764836.0
5.8303,-2.4544,-0.88904,51.0,3.0,11283.0,6.388,70764836.0
2.3534,-0.99075,-1.3577,5.0,4.0,11283.0,2.892,70764836.0
5.8422,-2.4594,-0.74127,25.0,5.0,11283.0,6.382,70764836.0
2.4856,-1.0464,-1.3546,4.0,6.0,11283.0,3.018,70764836.0
5.8419,-2.4593,-0.59135,44.0,7.0,11283.0,6.366,70764836.0
2.6491,-1.1152,-1.3605,3.0,8.0,11283.0,3.18,70764836.0
5.8291,-2.4539,-0.44226,42.0,9.0,11283.0,6.34,70764836.0
2.8139,-1.1846,-1.3593,3.0,10.0,11283.0,3.342,70764836.0
5.8186,-2.4495,-0.29441,70.0,11.0,11283.0,6.32,70764836.0
2.9987,-1.2624,-1.359,3.0,12.0,11283.0,3.526,70764836.0
5.8362,-2.4569,-0.14702,101.0,13.0,11283.0,6.334,70764836.0
3.204,-1.3488,-1.3575,4.0,14.0,11283.0,3.732,70764836.0
5.8341,-2.456,0.0,103.0,15.0,11283.0,6.33,70764836.0
3.4383,-1.4475,-1.3578,5.0,16.0,11283.0,3.97,70764836.0
5.8399,-2.4585,0.14711,76.0,17.0,11283.0,6.338,70764836.0
3.7144,-1.5637,-1.3618,5.0,18.0,11283.0,4.254,70764836.0
5.8333,-2.4557,0.29515,47.0,19.0,11283.0,6.336,70764836.0
4.019,-1.6919,-1.3607,8.0,20.0,11283.0,4.568,70764836.0
5.8291,-2.4539,0.44226,20.0,21.0,11283.0,6.34,70764836.0
5.8456,-2.4609,0.59172,35.0,23.0,11283.0,6.37,70764836.0
4.7862,-2.0149,-1.3595,3.0,24.0,11283.0,5.368,70764836.0
5.8459,-2.461,0.74174,46.0,25.0,11283.0,6.386,70764836.0
5.3451,-2.2502,-1.3741,1.0,26.0,11283.0,5.96,70764836.0
5.8522,-2.4636,0.89238,26.0,27.0,11283.0,6.412,70764836.0
5.8491,-2.4623,-1.3489,42.0,28.0,11283.0,6.488,70764836.0
5.8461,-2.4611,1.0421,38.0,29.0,11283.0,6.428,70764836.0
5.8474,-2.4616,-1.1953,30.0,30.0,11283.0,6.456,70764836.0
5.8401,-2.4586,1.1939,28.0,31.0,11283.0,6.448,70764836.0
2.1057,-0.8947,-1.3568,3.0,0.0,11302.0,2.66,70764836.0
5.827,-2.4758,-1.0402,31.0,1.0,11302.0,6.416,70764836.0
2.2098,-0.93891,-1.349,3.0,2.0,11302.0,2.754,70764836.0
5.8257,-2.4753,-0.88959,53.0,3.0,11302.0,6.392,70764836.0
2.3501,-0.99855,-1.3577,5.0,4.0,11302.0,2.892,70764836.0
5.834,-2.4788,-0.74127,27.0,5.0,11302.0,6.382,70764836.0
2.4854,-1.056,-1.3564,4.0,6.0,11302.0,3.022,70764836.0
5.8392,-2.481,-0.59191,44.0,7.0,11302.0,6.372,70764836.0
2.6254,-1.1155,-1.3502,2.0,8.0,11302.0,3.156,70764836.0
5.8191,-2.4725,-0.44212,47.0,9.0,11302.0,6.338,70764836.0
2.8133,-1.1953,-1.3609,3.0,10.0,11302.0,3.346,70764836.0
5.8123,-2.4695,-0.2945,82.0,11.0,11302.0,6.322,70764836.0
2.9996,-1.2745,-1.3613,3.0,12.0,11302.0,3.532,70764836.0
5.8299,-2.477,-0.14706,101.0,13.0,11302.0,6.336,70764836.0
3.1978,-1.3587,-1.3567,4.0,14.0,11302.0,3.73,70764836.0
5.8259,-2.4754,0.0,103.0,15.0,11302.0,6.33,70764836.0
3.4335,-1.4589,-1.3578,5.0,16.0,11302.0,3.97,70764836.0
5.8372,-2.4802,0.14725,76.0,17.0,11302.0,6.344,70764836.0
3.7057,-1.5745,-1.3605,5.0,18.0,11302.0,4.25,70764836.0
5.8214,-2.4735,0.29497,47.0,19.0,11302.0,6.332,70764836.0
4.0064,-1.7023,-1.3583,8.0,20.0,11302.0,4.56,70764836.0
5.8209,-2.4732,0.44226,20.0,21.0,11302.0,6.34,70764836.0
4.2024,-1.7855,-1.3093,118.0,22.0,11302.0,4.75,70764836.0
5.8319,-2.4779,0.59116,37.0,23.0,11302.0,6.364,70764836.0
4.7884,-2.0345,-1.362,4.0,24.0,11302.0,5.378,70764836.0
5.8413,-2.4819,0.7422,46.0,25.0,11302.0,6.39,70764836.0
5.3358,-2.2671,-1.3737,1.0,26.0,11302.0,5.958,70764836.0
5.8476,-2.4846,0.89293,27.0,27.0,11302.0,6.416,70764836.0
5.8391,-2.4809,-1.3485,45.0,28.0,11302.0,6.486,70764836.0
5.8397,-2.4812,1.0424,42.0,29.0,11302.0,6.43,70764836.0
5.8392,-2.481,-1.1953,35.0,30.0,11302.0,6.456,70764836.0
5.8283,-2.4764,1.1931,30.0,31.0,11302.0,6.444,70764836.0
2.1064,-0.90193,-1.3589,3.0,0.0,11318.0,2.664,70764836.0
5.8146,-2.4897,-1.0392,31.0,1.0,11318.0,6.41,70764836.0
2.2136,-0.94782,-1.3529,3.0,2.0,11318.0,2.762,70764836.0
5.8133,-2.4892,-0.88876,51.0,3.0,11318.0,6.386,70764836.0
2.3506,-1.0065,-1.3596,5.0,4.0,11318.0,2.896,70764836.0
5.8307,-2.4967,-0.74174,28.0,5.0,11318.0,6.386,70764836.0
2.4858,-1.0644,-1.3582,4.0,6.0,11318.0,3.026,70764836.0
5.8286,-2.4957,-0.59154,41.0,7.0,11318.0,6.368,70764836.0
2.6323,-1.1271,-1.3554,2.0,8.0,11318.0,3.168,70764836.0
5.8195,-2.4918,-0.44267,52.0,9.0,11318.0,6.346,70764836.0
2.8083,-1.2025,-1.3601,3.0,10.0,11318.0,3.344,70764836.0
5.8072,-2.4866,-0.29459,63.0,11.0,11318.0,6.324,70764836.0
2.996,-1.2829,-1.3613,3.0,12.0,11318.0,3.532,70764836.0
5.8229,-2.4933,-0.14706,102.0,13.0,11318.0,6.336,70764836.0
