"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
1.5799,-1.8194,-1.3539,3.0,2.0,13903.0,2.764,40598641.0
4.6748,-5.3835,-1.002,14.0,3.0,13903.0,7.2,40598641.0
1.6557,-1.9067,-1.3427,3.0,4.0,13903.0,2.86,40598641.0
4.6849,-5.3951,-0.83559,7.0,5.0,13903.0,7.194,40598641.0
1.7565,-2.0228,-1.3457,3.0,6.0,13903.0,2.998,40598641.0
4.6808,-5.3903,-0.66604,11.0,7.0,13903.0,7.17,40598641.0
1.8644,-2.147,-1.346,2.0,8.0,13903.0,3.146,40598641.0
4.6648,-5.3719,-0.4975,13.0,9.0,13903.0,7.132,40598641.0
1.991,-2.2928,-1.352,3.0,10.0,13903.0,3.324,40598641.0
4.6672,-5.3747,-0.33195,12.0,11.0,13903.0,7.126,40598641.0
2.1224,-2.4441,-1.3521,3.0,12.0,13903.0,3.508,40598641.0
4.6671,-5.3745,-0.16526,17.0,13.0,13903.0,7.12,40598641.0
2.2818,-2.6277,-1.3589,3.0,14.0,13903.0,3.736,40598641.0
4.6657,-5.373,0.0,8.0,15.0,13903.0,7.116,40598641.0
2.4349,-2.804,-1.3517,3.0,16.0,13903.0,3.952,40598641.0
4.6684,-5.376,0.16531,11.0,17.0,13903.0,7.122,40598641.0
2.6375,-3.0373,-1.3592,5.0,18.0,13903.0,4.246,40598641.0
4.6606,-5.3671,0.33149,7.0,19.0,13903.0,7.116,40598641.0
2.8503,-3.2824,-1.3565,4.0,20.0,13903.0,4.554,40598641.0
4.657,-5.3629,0.49667,5.0,21.0,13903.0,7.12,40598641.0
3.1072,-3.5782,-1.3589,3.0,22.0,13903.0,4.93,40598641.0
4.6612,-5.3678,0.66325,8.0,23.0,13903.0,7.14,40598641.0
3.3249,-3.829,-1.3275,2.0,24.0,13903.0,5.242,40598641.0
4.6628,-5.3696,0.83164,12.0,25.0,13903.0,7.16,40598641.0
3.0152,-3.4722,-1.0896,0.0,26.0,13903.0,4.726,40598641.0
4.6593,-5.3655,0.99871,8.0,27.0,13903.0,7.176,40598641.0
2.9899,-3.4431,-0.96928,4.0,28.0,13903.0,4.662,40598641.0
4.6519,-5.357,1.1656,13.0,29.0,13903.0,7.19,40598641.0
4.6701,-5.378,-1.342,8.0,30.0,13903.0,7.248,40598641.0
4.6417,-5.3454,1.3338,9.0,31.0,13903.0,7.204,40598641.0
1.4857,-1.7218,-1.3487,3.0,0.0,13921.0,2.644,40598641.0
4.6337,-5.3701,-1.1653,8.0,1.0,13921.0,7.188,40598641.0
1.5731,-1.8231,-1.3529,3.0,2.0,13921.0,2.762,40598641.0
4.6359,-5.3726,-0.99731,15.0,3.0,13921.0,7.166,40598641.0
1.6474,-1.9092,-1.3408,3.0,4.0,13921.0,2.856,40598641.0
4.6381,-5.3752,-0.83025,7.0,5.0,13921.0,7.148,40598641.0
1.7502,-2.0283,-1.3457,3.0,6.0,13921.0,2.998,40598641.0
4.6339,-5.3703,-0.66176,13.0,7.0,13921.0,7.124,40598641.0
1.8565,-2.1515,-1.3451,2.0,8.0,13921.0,3.144,40598641.0
4.6257,-5.3609,-0.49513,14.0,9.0,13921.0,7.098,40598641.0
1.9862,-2.3018,-1.3536,3.0,10.0,13921.0,3.328,40598641.0
4.6229,-5.3575,-0.33,12.0,11.0,13921.0,7.084,40598641.0
2.1171,-2.4535,-1.3536,3.0,12.0,13921.0,3.512,40598641.0
4.6293,-5.3649,-0.16452,17.0,13.0,13921.0,7.088,40598641.0
2.2747,-2.6362,-1.3597,3.0,14.0,13921.0,3.738,40598641.0
4.6279,-5.3634,0.0,8.0,15.0,13921.0,7.084,40598641.0
2.4273,-2.8131,-1.3523,3.0,16.0,13921.0,3.954,40598641.0
4.6201,-5.3543,0.16419,9.0,17.0,13921.0,7.074,40598641.0
2.6242,-3.0412,-1.3573,3.0,18.0,13921.0,4.24,40598641.0
4.615,-5.3485,0.32944,7.0,19.0,13921.0,7.072,40598641.0
2.8338,-3.2841,-1.3535,4.0,20.0,13921.0,4.544,40598641.0
4.614,-5.3473,0.49388,5.0,21.0,13921.0,7.08,40598641.0
3.0959,-3.588,-1.3589,3.0,22.0,13921.0,4.93,40598641.0
4.6118,-5.3447,0.6586,8.0,23.0,13921.0,7.09,40598641.0
3.3167,-3.8438,-1.3291,2.0,24.0,13921.0,5.248,40598641.0
4.6173,-5.3511,0.82653,13.0,25.0,13921.0,7.116,40598641.0
2.9788,-3.4522,-1.0804,0.0,26.0,13921.0,4.686,40598641.0
4.6126,-5.3457,0.9923,9.0,27.0,13921.0,7.13,40598641.0
4.6041,-5.3357,1.1579,12.0,29.0,13921.0,7.142,40598641.0
4.6223,-5.3569,-1.3331,6.0,30.0,13921.0,7.2,40598641.0
4.5967,-5.3272,1.3257,9.0,31.0,13921.0,7.16,40598641.0
1.48,-1.7244,-1.3477,3.0,0.0,13936.0,2.642,40598641.0
4.5926,-5.3508,-1.1585,8.0,1.0,13936.0,7.146,40598641.0
1.5683,-1.8272,-1.3529,3.0,2.0,13936.0,2.762,40598641.0
4.5896,-5.3472,-0.99036,15.0,3.0,13936.0,7.116,40598641.0
1.6458,-1.9175,-1.3436,3.0,4.0,13936.0,2.862,40598641.0
4.5994,-5.3587,-0.82583,7.0,5.0,13936.0,7.11,40598641.0
1.7495,-2.0383,-1.3492,3.0,6.0,13936.0,3.006,40598641.0
4.5939,-5.3522,-0.65805,13.0,7.0,13936.0,7.084,40598641.0
1.8603,-2.1673,-1.3519,3.0,8.0,13936.0,3.16,40598641.0
4.5818,-5.3381,-0.49192,14.0,9.0,13936.0,7.052,40598641.0
1.9801,-2.307,-1.3536,3.0,10.0,13936.0,3.328,40598641.0
4.5789,-5.3348,-0.32785,12.0,11.0,13936.0,7.038,40598641.0
2.1155,-2.4647,-1.3567,3.0,12.0,13936.0,3.52,40598641.0
4.5839,-5.3406,-0.1634,18.0,13.0,13936.0,7.04,40598641.0
2.269,-2.6436,-1.3604,3.0,14.0,13936.0,3.74,40598641.0
4.5826,-5.339,0.0,8.0,15.0,13936.0,7.036,40598641.0
2.4163,-2.8151,-1.3503,3.0,16.0,13936.0,3.948,40598641.0
4.5826,-5.3391,0.16336,11.0,17.0,13936.0,7.038,40598641.0
2.6162,-3.0481,-1.3573,3.0,18.0,13936.0,4.24,40598641.0
4.5763,-5.3317,0.32767,8.0,19.0,13936.0,7.034,40598641.0
2.8289,-3.2959,-1.3553,4.0,20.0,13936.0,4.55,40598641.0
4.5688,-5.323,0.49053,5.0,21.0,13936.0,7.032,40598641.0
3.0815,-3.5902,-1.3567,3.0,22.0,13936.0,4.922,40598641.0
4.5731,-5.328,0.65507,8.0,23.0,13936.0,7.052,40598641.0
3.3104,-3.8569,-1.3306,2.0,24.0,13936.0,5.254,40598641.0
4.5697,-5.324,0.82049,12.0,25.0,13936.0,7.064,40598641.0
3.0002,-3.4955,-1.0915,0.0,26.0,13936.0,4.734,40598641.0
4.5741,-5.3292,0.98702,9.0,27.0,13936.0,7.092,40598641.0
4.5708,-5.3253,1.153,13.0,29.0,13936.0,7.112,40598641.0
4.5801,-5.3362,-1.3249,4.0,30.0,13936.0,7.156,40598641.0
4.5545,-5.3064,1.3175,10.0,31.0,13936.0,7.116,40598641.0
1.4749,-1.7287,-1.3477,3.0,0.0,13953.0,2.642,40598641.0
4.5486,-5.3313,-1.1514,8.0,1.0,13953.0,7.102,40598641.0
1.5595,-1.8279,-1.35,3.0,2.0,13953.0,2.756,40598641.0
4.5506,-5.3337,-0.98535,15.0,3.0,13953.0,7.08,40598641.0
1.647,-1.9305,-1.3493,3.0,4.0,13953.0,2.874,40598641.0
4.5564,-5.3406,-0.82095,7.0,5.0,13953.0,7.068,40598641.0
1.7435,-2.0435,-1.3492,3.0,6.0,13953.0,3.006,40598641.0
4.5496,-5.3325,-0.65396,13.0,7.0,13953.0,7.04,40598641.0
1.8585,-2.1783,-1.3554,3.0,8.0,13953.0,3.168,40598641.0
4.5413,-5.3229,-0.48927,14.0,9.0,13953.0,7.014,40598641.0
1.9769,-2.317,-1.3561,3.0,10.0,13953.0,3.334,40598641.0
4.5332,-5.3134,-0.32571,14.0,11.0,13953.0,6.992,40598641.0
2.1129,-2.4766,-1.3598,6.0,12.0,13953.0,3.528,40598641.0
4.5447,-5.3268,-0.16257,21.0,13.0,13953.0,7.004,40598641.0
2.2551,-2.6432,-1.3567,3.0,14.0,13953.0,3.73,40598641.0
4.5382,-5.3191,0.0,8.0,15.0,13953.0,6.992,40598641.0
2.4091,-2.8237,-1.351,3.0,16.0,13953.0,3.95,40598641.0
4.5369,-5.3177,0.16229,11.0,17.0,13953.0,6.992,40598641.0
2.601,-3.0486,-1.3541,3.0,18.0,13953.0,4.23,40598641.0
4.5319,-5.3118,0.32562,7.0,19.0,13953.0,6.99,40598641.0
2.8179,-3.3028,-1.3547,4.0,20.0,13953.0,4.548,40598641.0
4.5284,-5.3077,0.48788,5.0,21.0,13953.0,6.994,40598641.0
3.0746,-3.6037,-1.3583,3.0,22.0,13953.0,4.928,40598641.0
4.5302,-5.3098,0.65117,8.0,23.0,13953.0,7.01,40598641.0
3.3002,-3.8681,-1.3311,2.0,24.0,13953.0,5.256,40598641.0
4.5294,-5.3088,0.81607,11.0,25.0,13953.0,7.026,40598641.0
2.986,-3.4999,-1.0901,0.0,26.0,13953.0,4.728,40598641.0
4.5274,-5.3065,0.98034,9.0,27.0,13953.0,7.044,40598641.0
2.9471,-3.4542,-0.96513,33.0,28.0,13953.0,4.642,40598641.0
4.5178,-5.2953,1.1436,12.0,29.0,13953.0,7.054,40598641.0
3.3129,-3.883,-0.96168,5.0,30.0,13953.0,5.194,40598641.0
4.512,-5.2885,1.3098,9.0,31.0,13953.0,7.074,40598641.0
1.4631,-1.7252,-1.3415,3.0,0.0,13970.0,2.63,40598641.0
4.5085,-5.3162,-1.1452,9.0,1.0,13970.0,7.064,40598641.0
1.5541,-1.8325,-1.35,3.0,2.0,13970.0,2.756,40598641.0
4.5091,-5.3169,-0.97978,15.0,3.0,13970.0,7.04,40598641.0
1.6561,-1.9528,-1.3615,4.0,4.0,13970.0,2.9,40598641.0
4.5162,-5.3253,-0.81654,7.0,5.0,13970.0,7.03,40598641.0
1.7293,-2.0391,-1.343,3.0,6.0,13970.0,2.992,40598641.0
4.5041,-5.311,-0.64969,13.0,7.0,13970.0,6.994,40598641.0
1.852,-2.1838,-1.3554,3.0,8.0,13970.0,3.168,40598641.0
4.4959,-5.3013,-0.48606,14.0,9.0,13970.0,6.968,40598641.0
1.9688,-2.3215,-1.3552,3.0,10.0,13970.0,3.332,40598641.0
4.4929,-5.2978,-0.32394,14.0,11.0,13970.0,6.954,40598641.0
2.1056,-2.4828,-1.3598,6.0,12.0,13970.0,3.528,40598641.0
4.5017,-5.3083,-0.16159,22.0,13.0,13970.0,6.962,40598641.0
2.2425,-2.6442,-1.3538,3.0,14.0,13970.0,3.722,40598641.0
4.4965,-5.3021,0.0,8.0,15.0,13970.0,6.952,40598641.0
2.3995,-2.8294,-1.3503,3.0,16.0,13970.0,3.948,40598641.0
4.494,-5.2991,0.16132,11.0,17.0,13970.0,6.95,40598641.0
2.603,-3.0693,-1.3599,3.0,18.0,13970.0,4.248,40598641.0
4.489,-5.2933,0.32366,7.0,19.0,13970.0,6.948,40598641.0
2.8093,-3.3126,-1.3553,4.0,20.0,13970.0,4.55,40598641.0
4.4881,-5.2922,0.48523,5.0,21.0,13970.0,6.956,40598641.0
3.0602,-3.6084,-1.3567,3.0,22.0,13970.0,4.922,40598641.0
4.4899,-5.2943,0.64764,8.0,23.0,13970.0,6.972,40598641.0
3.2975,-3.8882,-1.3346,2.0,24.0,13970.0,5.27,40598641.0
4.4905,-5.295,0.81189,12.0,25.0,13970.0,6.99,40598641.0
2.9882,-3.5236,-1.0947,0.0,26.0,13970.0,4.748,40598641.0
4.4847,-5.2882,0.97449,9.0,27.0,13970.0,7.002,40598641.0
2.9368,-3.4629,-0.96513,41.0,28.0,13970.0,4.642,40598641.0
4.4766,-5.2786,1.1371,12.0,29.0,13970.0,7.014,40598641.0
3.3115,-3.9048,-0.96464,5.0,30.0,13970.0,5.21,40598641.0
4.4658,-5.2659,1.3009,9.0,31.0,13970.0,7.026,40598641.0
1.4649,-1.7372,-1.3477,3.0,0.0,13986.0,2.642,40598641.0
4.4644,-5.2941,-1.1378,9.0,1.0,13986.0,7.018,40598641.0
1.5478,-1.8355,-1.349,3.0,2.0,13986.0,2.754,40598641.0
4.4661,-5.2962,-0.97365,14.0,3.0,13986.0,6.996,40598641.0
1.6359,-1.9399,-1.3493,5.0,4.0,13986.0,2.874,40598641.0
4.4731,-5.3045,-0.81143,7.0,5.0,13986.0,6.986,40598641.0
1.7271,-2.048,-1.3457,3.0,6.0,13986.0,2.998,40598641.0
4.4623,-5.2916,-0.64578,13.0,7.0,13986.0,6.952,40598641.0
1.8459,-2.189,-1.3554,3.0,8.0,13986.0,3.168,40598641.0
4.4566,-5.2849,-0.48341,14.0,9.0,13986.0,6.93,40598641.0
1.9611,-2.3256,-1.3544,3.0,10.0,13986.0,3.33,40598641.0
4.451,-5.2783,-0.32198,14.0,11.0,13986.0,6.912,40598641.0
2.1022,-2.4929,-1.3621,4.0,12.0,13986.0,3.534,40598641.0
4.4624,-5.2918,-0.16071,23.0,13.0,13986.0,6.924,40598641.0
2.2447,-2.6619,-1.3597,3.0,14.0,13986.0,3.738,40598641.0
4.461,-5.2901,0.0,8.0,15.0,13986.0,6.92,40598641.0
2.3953,-2.8404,-1.3523,3.0,16.0,13986.0,3.954,40598641.0
4.4547,-5.2826,0.16043,12.0,17.0,13986.0,6.912,40598641.0
2.5944,-3.0766,-1.3599,3.0,18.0,13986.0,4.248,40598641.0
4.4485,-5.2752,0.3218,8.0,19.0,13986.0,6.908,40598641.0
2.8,-3.3204,-1.3553,4.0,20.0,13986.0,4.55,40598641.0
4.4463,-5.2727,0.4823,6.0,21.0,13986.0,6.914,40598641.0
3.0526,-3.6199,-1.3578,3.0,22.0,13986.0,4.926,40598641.0
4.4533,-5.281,0.64448,8.0,23.0,13986.0,6.938,40598641.0
3.2866,-3.8974,-1.3346,2.0,24.0,13986.0,5.27,40598641.0
4.4462,-5.2726,0.80655,13.0,25.0,13986.0,6.944,40598641.0
2.9909,-3.5468,-1.0993,0.0,26.0,13986.0,4.768,40598641.0
4.4508,-5.278,0.97031,10.0,27.0,13986.0,6.972,40598641.0
2.9347,-3.4801,-0.96762,56.0,28.0,13986.0,4.654,40598641.0
4.4389,-5.2639,1.1313,12.0,29.0,13986.0,6.978,40598641.0
3.3006,-3.914,-0.96464,7.0,30.0,13986.0,5.21,40598641.0
4.4282,-5.2513,1.2942,9.0,31.0,13986.0,6.99,40598641.0
1.4573,-1.7392,-1.3456,3.0,0.0,14004.0,2.638,40598641.0
4.4185,-5.2733,-1.1303,10.0,1.0,14004.0,6.972,40598641.0
1.5465,-1.8457,-1.3529,3.0,2.0,14004.0,2.762,40598641.0
4.4215,-5.2768,-0.96753,13.0,3.0,14004.0,6.952,40598641.0
1.6332,-1.9491,-1.3521,5.0,4.0,14004.0,2.88,40598641.0
4.4271,-5.2835,-0.80609,7.0,5.0,14004.0,6.94,40598641.0
1.7172,-2.0494,-1.343,3.0,6.0,14004.0,2.992,40598641.0
4.4201,-5.2751,-0.64207,13.0,7.0,14004.0,6.912,40598641.0
1.8356,-2.1906,-1.3528,3.0,8.0,14004.0,3.162,40598641.0
4.4143,-5.2683,-0.48062,14.0,9.0,14004.0,6.89,40598641.0
1.955,-2.3332,-1.3552,3.0,10.0,14004.0,3.332,40598641.0
4.4113,-5.2647,-0.32031,12.0,11.0,14004.0,6.876,40598641.0
2.0873,-2.491,-1.3575,3.0,12.0,14004.0,3.522,40598641.0
4.4201,-5.2751,-0.15978,23.0,13.0,14004.0,6.884,40598641.0
2.2315,-2.6632,-1.3567,3.0,14.0,14004.0,3.73,40598641.0
4.4174,-5.2719,0.0,8.0,15.0,14004.0,6.878,40598641.0
2.3839,-2.8451,-1.351,3.0,16.0,14004.0,3.95,40598641.0
4.4137,-5.2675,0.15955,12.0,17.0,14004.0,6.874,40598641.0
2.5835,-3.0833,-1.3592,3.0,18.0,14004.0,4.246,40598641.0
4.4088,-5.2616,0.32012,8.0,19.0,14004.0,6.872,40598641.0
2.7859,-3.3248,-1.3535,4.0,20.0,14004.0,4.544,40598641.0
4.4079,-5.2606,0.47992,6.0,21.0,14004.0,6.88,40598641.0
3.0399,-3.628,-1.3572,3.0,22.0,14004.0,4.924,40598641.0
4.4073,-5.2598,0.64021,8.0,23.0,14004.0,6.892,40598641.0
3.288,-3.924,-1.3402,3.0,24.0,14004.0,5.292,40598641.0
4.4041,-5.2561,0.8019,12.0,25.0,14004.0,6.904,40598641.0
2.9773,-3.5532,-1.0984,0.0,26.0,14004.0,4.764,40598641.0
4.41,-5.2631,0.96503,10.0,27.0,14004.0,6.934,40598641.0
2.93,-3.4968,-0.9697,56.0,28.0,14004.0,4.664,40598641.0
4.3957,-5.2461,1.1245,11.0,29.0,14004.0,6.936,40598641.0
3.2946,-3.9319,-0.96649,7.0,30.0,14004.0,5.22,40598641.0
4.3865,-5.235,1.2868,9.0,31.0,14004.0,6.95,40598641.0
1.4513,-1.7419,-1.3446,3.0,0.0,14020.0,2.636,40598641.0
4.3849,-5.2629,-1.1254,11.0,1.0,14020.0,6.942,40598641.0
1.5414,-1.85,-1.3529,3.0,2.0,14020.0,2.762,40598641.0
4.3826,-5.2602,-0.96224,14.0,3.0,14020.0,6.914,40598641.0
1.6232,-1.9482,-1.3483,3.0,4.0,14020.0,2.872,40598641.0
4.3881,-5.2668,-0.80167,7.0,5.0,14020.0,6.902,40598641.0
1.7172,-2.061,-1.3475,3.0,6.0,14020.0,3.002,40598641.0
4.3836,-5.2614,-0.63891,13.0,7.0,14020.0,6.878,40598641.0
1.8213,-2.186,-1.3468,3.0,8.0,14020.0,3.148,40598641.0
4.3753,-5.2515,-0.47797,14.0,9.0,14020.0,6.852,40598641.0
1.9473,-2.3372,-1.3544,3.0,10.0,14020.0,3.33,40598641.0
4.3723,-5.2478,-0.31854,12.0,11.0,14020.0,6.838,40598641.0
2.0708,-2.4855,-1.3513,3.0,12.0,14020.0,3.506,40598641.0
4.3785,-5.2552,-0.15881,21.0,13.0,14020.0,6.842,40598641.0
2.2241,-2.6694,-1.3567,3.0,14.0,14020.0,3.73,40598641.0
4.3771,-5.2535,0.0,8.0,15.0,14020.0,6.838,40598641.0
2.3747,-2.8503,-1.3503,3.0,16.0,14020.0,3.948,40598641.0
4.3746,-5.2506,0.15867,12.0,17.0,14020.0,6.836,40598641.0
2.5725,-3.0876,-1.3579,3.0,18.0,14020.0,4.242,40598641.0
4.3685,-5.2432,0.31826,8.0,19.0,14020.0,6.832,40598641.0
2.7791,-3.3355,-1.3547,4.0,20.0,14020.0,4.548,40598641.0
4.3651,-5.2392,0.47686,7.0,21.0,14020.0,6.836,40598641.0
3.0286,-3.635,-1.3567,3.0,22.0,14020.0,4.922,40598641.0
4.3734,-5.2492,0.63742,10.0,23.0,14020.0,6.862,40598641.0
3.2807,-3.9377,-1.3417,6.0,24.0,14020.0,5.298,40598641.0
4.3627,-5.2363,0.79703,13.0,25.0,14020.0,6.862,40598641.0
2.9723,-3.5675,-1.1002,0.0,26.0,14020.0,4.772,40598641.0
4.3674,-5.242,0.9589,11.0,27.0,14020.0,6.89,40598641.0
2.9252,-3.511,-0.97136,56.0,28.0,14020.0,4.672,40598641.0
4.3621,-5.2356,1.1196,13.0,29.0,14020.0,6.906,40598641.0
3.2849,-3.9426,-0.96686,7.0,30.0,14020.0,5.222,40598641.0
4.3454,-5.2155,1.279,9.0,31.0,14020.0,6.908,40598641.0
1.4439,-1.7436,-1.3426,3.0,0.0,14037.0,2.632,40598641.0
4.3428,-5.2439,-1.1186,12.0,1.0,14037.0,6.9,40598641.0
1.5336,-1.8519,-1.351,3.0,2.0,14037.0,2.758,40598641.0
4.3481,-5.2503,-0.95807,15.0,3.0,14037.0,6.884,40598641.0
1.6208,-1.9571,-1.3511,3.0,4.0,14037.0,2.878,40598641.0
4.3535,-5.2568,-0.79819,7.0,5.0,14037.0,6.872,40598641.0
1.7076,-2.062,-1.3448,3.0,6.0,14037.0,2.996,40598641.0
4.3413,-5.2422,-0.63501,13.0,7.0,14037.0,6.836,40598641.0
1.8125,-2.1886,-1.3451,2.0,8.0,14037.0,3.144,40598641.0
4.3356,-5.2352,-0.47532,13.0,9.0,14037.0,6.814,40598641.0
1.9427,-2.3458,-1.3561,3.0,10.0,14037.0,3.334,40598641.0
4.3312,-5.23,-0.31667,12.0,11.0,14037.0,6.798,40598641.0
2.0729,-2.503,-1.3575,3.0,12.0,14037.0,3.522,40598641.0
4.3386,-5.2389,-0.15793,21.0,13.0,14037.0,6.804,40598641.0
2.2185,-2.6789,-1.3582,3.0,14.0,14037.0,3.734,40598641.0
4.3411,-5.2418,0.0,8.0,15.0,14037.0,6.806,40598641.0
2.3651,-2.8558,-1.3496,3.0,16.0,14037.0,3.946,40598641.0
4.331,-5.2296,0.15765,11.0,17.0,14037.0,6.792,40598641.0
2.5645,-3.0966,-1.3586,3.0,18.0,14037.0,4.244,40598641.0
4.3261,-5.2238,0.3163,8.0,19.0,14037.0,6.79,40598641.0
2.7643,-3.3379,-1.3524,4.0,20.0,14037.0,4.54,40598641.0
4.3279,-5.226,0.47448,6.0,21.0,14037.0,6.802,40598641.0
3.0215,-3.6484,-1.3583,3.0,22.0,14037.0,4.928,40598641.0
4.3261,-5.2238,0.63278,8.0,23.0,14037.0,6.812,40598641.0
3.2826,-3.9638,-1.3473,7.0,24.0,14037.0,5.32,40598641.0
4.3269,-5.2247,0.79331,13.0,25.0,14037.0,6.83,40598641.0
2.9592,-3.5733,-1.0993,0.0,26.0,14037.0,4.768,40598641.0
4.3279,-5.2259,0.95361,10.0,27.0,14037.0,6.852,40598641.0
2.9173,-3.5227,-0.9722,53.0,28.0,14037.0,4.676,40598641.0
4.3164,-5.212,1.1118,13.0,29.0,14037.0,6.858,40598641.0
3.2769,-3.9569,-0.96798,7.0,30.0,14037.0,5.228,40598641.0
4.3099,-5.2042,1.2731,10.0,31.0,14037.0,6.876,40598641.0
1.4426,-1.7513,-1.3456,3.0,0.0,14052.0,2.638,40598641.0
4.3027,-5.2233,-1.1118,12.0,1.0,14052.0,6.858,40598641.0
1.5266,-1.8532,-1.349,3.0,2.0,14052.0,2.754,40598641.0
4.3003,-5.2204,-0.95055,14.0,3.0,14052.0,6.83,40598641.0
1.6213,-1.9682,-1.3558,4.0,4.0,14052.0,2.888,40598641.0
4.3119,-5.2345,-0.79308,7.0,5.0,14052.0,6.828,40598641.0
1.7034,-2.0678,-1.3457,3.0,6.0,14052.0,2.998,40598641.0
4.3035,-5.2243,-0.63148,12.0,7.0,14052.0,6.798,40598641.0
1.8125,-2.2004,-1.3494,2.0,8.0,14052.0,3.154,40598641.0
4.2952,-5.2142,-0.47239,14.0,9.0,14052.0,6.772,40598641.0
1.933,-2.3466,-1.3536,3.0,10.0,14052.0,3.328,40598641.0
4.2909,-5.2089,-0.31472,12.0,11.0,14052.0,6.756,40598641.0
2.0628,-2.5041,-1.3551,3.0,12.0,14052.0,3.516,40598641.0
4.2969,-5.2163,-0.1569,21.0,13.0,14052.0,6.76,40598641.0
2.2079,-2.6803,-1.356,3.0,14.0,14052.0,3.728,40598641.0
4.2892,-5.2069,0.0,8.0,15.0,14052.0,6.746,40598641.0
2.3612,-2.8664,-1.3517,3.0,16.0,14052.0,3.952,40598641.0
4.2906,-5.2086,0.15667,10.0,17.0,14052.0,6.75,40598641.0
2.5564,-3.1033,-1.3586,3.0,18.0,14052.0,4.244,40598641.0
4.2871,-5.2043,0.31444,8.0,19.0,14052.0,6.75,40598641.0
2.7555,-3.3451,-1.3524,4.0,20.0,14052.0,4.54,40598641.0
4.2914,-5.2096,0.47197,6.0,21.0,14052.0,6.766,40598641.0
3.018,-3.6637,-1.3611,3.0,22.0,14052.0,4.938,40598641.0
4.2909,-5.209,0.62962,8.0,23.0,14052.0,6.778,40598641.0
3.2685,-3.9679,-1.3458,9.0,24.0,14052.0,5.314,40598641.0
4.2879,-5.2054,0.78866,13.0,25.0,14052.0,6.79,40598641.0
2.9659,-3.6005,-1.1053,0.0,26.0,14052.0,4.794,40598641.0
4.289,-5.2067,0.94805,12.0,27.0,14052.0,6.812,40598641.0
2.9242,-3.5499,-0.9776,70.0,28.0,14052.0,4.702,40598641.0
4.2826,-5.1989,1.1066,13.0,29.0,14052.0,6.826,40598641.0
3.2728,-3.973,-0.96983,8.0,30.0,14052.0,5.238,40598641.0
4.2737,-5.1881,1.2664,10.0,31.0,14052.0,6.84,40598641.0
1.436,-1.7545,-1.3446,3.0,0.0,14070.0,2.636,40599194.0
4.2638,-5.2093,-1.106,11.0,1.0,14070.0,6.822,40599194.0
1.5229,-1.8607,-1.351,3.0,2.0,14070.0,2.758,40599194.0
4.2651,-5.2109,-0.94638,15.0,3.0,14070.0,6.8,40599194.0
1.6084,-1.9651,-1.3502,3.0,4.0,14070.0,2.876,40599194.0
4.2703,-5.2173,-0.78843,7.0,5.0,14070.0,6.788,40599194.0
1.6991,-2.0759,-1.3475,3.0,6.0,14070.0,3.002,40599194.0
4.2644,-5.2101,-0.62814,13.0,7.0,14070.0,6.762,40599194.0
1.8033,-2.2032,-1.3477,2.0,8.0,14070.0,3.15,40599194.0
4.2586,-5.203,-0.47016,14.0,9.0,14070.0,6.74,40599194.0
1.9268,-2.3541,-1.3544,3.0,10.0,14070.0,3.33,40599194.0
4.2542,-5.1977,-0.31323,13.0,11.0,14070.0,6.724,40599194.0
2.0584,-2.5149,-1.3575,4.0,12.0,14070.0,3.522,40599194.0
4.2615,-5.2065,-0.15621,21.0,13.0,14070.0,6.73,40599194.0
2.1995,-2.6873,-1.356,3.0,14.0,14070.0,3.728,40599194.0
4.2589,-5.2033,0.0,8.0,15.0,14070.0,6.724,40599194.0
2.3486,-2.8694,-1.3496,3.0,16.0,14070.0,3.946,40599194.0
4.2552,-5.1988,0.15598,11.0,17.0,14070.0,6.72,40599194.0
2.5454,-3.1099,-1.3579,3.0,18.0,14070.0,4.242,40599194.0
4.2492,-5.1915,0.31285,8.0,19.0,14070.0,6.716,40599194.0
2.7462,-3.3552,-1.3529,4.0,20.0,14070.0,4.542,40599194.0
4.2434,-5.1845,0.46848,5.0,21.0,14070.0,6.716,40599194.0
2.9967,-3.6613,-1.3567,3.0,22.0,14070.0,4.922,40599194.0
4.2467,-5.1885,0.62553,8.0,23.0,14070.0,6.734,40599194.0
3.2585,-3.9811,-1.3468,13.0,24.0,14070.0,5.318,40599194.0
4.2476,-5.1896,0.78425,14.0,25.0,14070.0,6.752,40599194.0
2.9596,-3.6159,-1.1071,0.0,26.0,14070.0,4.802,40599194.0
4.2475,-5.1894,0.94248,10.0,27.0,14070.0,6.772,40599194.0
2.9094,-3.5545,-0.97635,35.0,28.0,14070.0,4.696,40599194.0
4.24,-5.1803,1.0998,13.0,29.0,14070.0,6.784,40599194.0
3.2615,-3.9848,-0.9702,8.0,30.0,14070.0,5.24,40599194.0
4.2288,-5.1666,1.2579,10.0,31.0,14070.0,6.794,40599194.0
1.4311,-1.7585,-1.3446,3.0,0.0,14086.0,2.636,40599194.0
4.2255,-5.1921,-1.0998,12.0,1.0,14086.0,6.784,40599194.0
1.5166,-1.8636,-1.35,3.0,2.0,14086.0,2.756,40599194.0
4.2255,-5.1921,-0.94081,15.0,3.0,14086.0,6.76,40599194.0
1.6107,-1.9791,-1.3568,4.0,4.0,14086.0,2.89,40599194.0
